v_ams_bin,v_C(condition)[T.2.0]:ams_bin,v_C(condition)[T.3.0]:ams_bin,v_C(condition)[T.4.0]:ams_bin
0.8463958859986812,-0.09205932978701693,-0.4334863449592626,-0.6634850937075119
0.873567745806237,-0.10765746116075352,-0.296756844550829,-0.6779608456976601
0.8654653570732992,-0.1060854591272477,-0.33543039324977164,-0.6871313043955651
0.7266079004101536,-0.1297154943873623,-0.33642321557393784,-0.7729732383902159
0.798426693735979,-0.13923983283942967,-0.37544027437056904,-0.7524404751775662
0.8433814290850539,-0.13629603550808733,-0.3949490321070826,-0.7669727628671363
1.055979132048781,-0.13968443374963016,-0.3755703078526129,-0.8038752185039135
1.036397833560106,-0.1373949120079236,-0.41081925360181115,-0.7684062086343526
1.0141026947177343,-0.1342909370087571,-0.38512579122790536,-0.8227987488662091
0.9243803671956079,-0.12261892212845892,-0.37656474929597405,-0.8121910938075788
0.9442148801357909,-0.11930382472573531,-0.3293865647340879,-0.7906387860431435
0.8346774365042211,-0.11529073883691447,-0.31904148498133783,-0.7670576065648887
1.0788749895758152,-0.11904375997535224,-0.31687516728878495,-0.7657166645936175
1.066030356517287,-0.11530836241256727,-0.34883255901539656,-0.7664595651971231
0.9657060721339863,-0.10837524541120822,-0.30707793122686805,-0.7853513304290414
0.819701829493079,-0.1157661852521022,-0.30382251316578834,-0.770853873195862
0.9325021328669282,-0.1216542582071503,-0.3115959575538976,-0.7599803629470867
1.025401844240062,-0.12622335093877765,-0.3393327962455398,-0.7820865634044631
0.9453801669281052,-0.11399014015866231,-0.33248670985847306,-0.7631229300464025
0.8169168105601232,-0.10391581050280708,-0.3443432769988926,-0.7449685301493378
0.8490990121607563,-0.10125472659740639,-0.3272339663939654,-0.7392443713846035
0.9721339982959286,-0.10597269840990907,-0.3006295304796204,-0.7386129315737948
0.8652159091467957,-0.11161702352994377,-0.21964735846721778,-0.7238836605649765
0.8603044198737816,-0.11264645868163692,-0.26189795852637054,-0.749478481015175
0.9702034207480759,-0.11397827274991648,-0.29239188685462614,-0.743986579437099
1.0307942076895684,-0.11805872457778024,-0.35460947709435764,-0.749677994353876
0.8414030224709195,-0.11703483162648841,-0.3515580021616197,-0.7729999804592359
0.8094035581430965,-0.11419793390529227,-0.39424854065139914,-0.7857807250323937
0.8750493307488747,-0.11750873248400787,-0.35670470373116353,-0.781965536761258
0.8574155131690526,-0.11463430773790884,-0.335694355933947,-0.7736261910249593
0.8762190178914163,-0.11723863641275503,-0.3928500402674722,-0.7672304597249207
0.977321579557379,-0.11984437460286614,-0.3995568907597216,-0.773587796378248
0.93728963328551,-0.12163813359802014,-0.44511933286209515,-0.7724511002547466
0.9154478189623358,-0.12078438584032418,-0.39954955701709477,-0.7777998950117135
0.890663428114783,-0.11974872337252315,-0.3567803136607726,-0.777012863844562
0.8622327831792321,-0.11799941607182289,-0.38493508239756036,-0.7817806371536853
0.8601028405921914,-0.11867566740673093,-0.40851442824645023,-0.7880277822859704
0.8577750633144388,-0.11766985684642903,-0.2473889346634291,-0.7987131832038403
1.0675217254903524,-0.11806313678385494,-0.3096146306209457,-0.802065961942823
0.9741977500071342,-0.11731090112336474,-0.327933223053882,-0.8020561942287849
0.9547193018300307,-0.11633606348273651,-0.3979799518472897,-0.7897804001108578
0.9355880859038731,-0.11561293699874452,-0.4437942161192231,-0.7701498596002844
0.9876614963601894,-0.11520588341861991,-0.48726797795195487,-0.7584317193879934
1.016334650618997,-0.11576163475567768,-0.5792213559627577,-0.7790267337513251
0.9859982309516772,-0.11579706027870511,-0.5545803502198944,-0.7751486490204128
1.0120375682033451,-0.11491175202131194,-0.553533646682197,-0.7758112107204014
0.9077653409710043,-0.11453552221442533,-0.5253873628888083,-0.7663261515447561
0.9089439730247199,-0.11311025379607167,-0.5243616391646024,-0.7580731001334304
0.9630728194291512,-0.11280444192226309,-0.5175944106938382,-0.791240921104776
0.8863136387644447,-0.10834027339150443,-0.5507729655362835,-0.7905946300559069
1.0579617807024604,-0.1080559694888807,-0.5332782715805497,-0.782150038603209
1.0526100176355058,-0.10829895797594943,-0.5444481264215343,-0.772877815172442
0.9304240124044654,-0.108514486329955,-0.5395889767697549,-0.7502460439840517
1.0005826545283323,-0.10916456942011273,-0.49153401082862896,-0.7697333317595325
0.9932358911576704,-0.10700542413849645,-0.4903182532349043,-0.7819187735921633
1.0004520691814598,-0.10600570271421775,-0.5011387431255383,-0.7602336400927512
0.9945898883471189,-0.10250375835584885,-0.5204031734887616,-0.7694285326928683
1.0449505859311363,-0.10128669670920915,-0.4932164614850993,-0.7487298843253606
0.9728166034227423,-0.10703983680484914,-0.4762922328800113,-0.7614273406498203
0.9783690803080511,-0.1002614501556359,-0.4918641690208188,-0.7831874898529317
1.0285944731616283,-0.09866999830006565,-0.5496882507531593,-0.8372421742131281
0.9464558421393444,-0.10257968051648887,-0.5040784697467201,-0.8550012144404409
0.9456759926741745,-0.10837104278717773,-0.5055573703392906,-0.8544167947944158
0.9325638849200781,-0.10880098099311812,-0.4489420827981383,-0.85155851828501
0.9687721143271467,-0.11011925242238296,-0.38746895120661684,-0.8278419677333869
1.0032073007065905,-0.1154051480041864,-0.40662302365892616,-0.8268300851104822
0.9960909870200094,-0.11655785884024346,-0.42542401955543174,-0.8221284050800416
1.0390242487786385,-0.10771678248724381,-0.356997984112761,-0.8365342900152731
0.9930315955274209,-0.11651879451601474,-0.344036147579037,-0.8525494240301781
0.9055077065281807,-0.12091893605981358,-0.37726989256161664,-0.8457622799593054
1.026696667708569,-0.12511442960131933,-0.39595952224724007,-0.8470005854904956
0.916760110666107,-0.12012093221701628,-0.393384270009305,-0.8112246241253732
1.0257417265471056,-0.1279216482749373,-0.4476127743192966,-0.8085730547473491
1.0892205815986107,-0.13265433181236533,-0.44828475603465023,-0.7618383558237246
0.9206770128625116,-0.1488680793522824,-0.43441086633029785,-0.769703604328259
0.7828475105157612,-0.1577353753145213,-0.44315736993361077,-0.7152084454366752
0.9117849402454026,-0.15029050631115778,-0.4835469224947581,-0.7794680558003695
0.8125104532631073,-0.15279686981873153,-0.4621099610772536,-0.7814947886474822
0.8977136050553011,-0.15969105360750907,-0.48096972733581433,-0.8206319321794032
0.931367658540639,-0.1517076097270752,-0.47455156777493873,-0.8543917694358395
0.9834068009439373,-0.1372830556187412,-0.49385365166205886,-0.9734758507282457
0.9930446553107696,-0.13809520848093526,-0.4999414589238549,-0.9556150658507409
1.0529579495835915,-0.14519709468631153,-0.5236648122433422,-0.956499474513857
1.0221339738385287,-0.14186334947631998,-0.5126843307353919,-0.9836171215727395
0.8994930678147555,-0.16610463385594754,-0.5528698820211049,-0.9379159127868083
0.9066373308200595,-0.15477049638385457,-0.5731821471199369,-1.0097448651119392
1.005452320285432,-0.16794553528455516,-0.5294049166363528,-0.9423183545940623
0.9634538691775715,-0.16982197540321164,-0.48563622834113157,-0.9824196137376022
0.9398897313487944,-0.15167093281327854,-0.4488364150457656,-0.9752609772022531
0.9973437561176166,-0.14207035345207758,-0.4002526525097558,-0.8759949229588295
0.9616480312280148,-0.13445487532363598,-0.43051597506778344,-0.9337467117747742
0.9749190809788434,-0.12886989976446508,-0.43215659171930104,-0.8842653653127056
0.9584206049905697,-0.13070884630393972,-0.4381384141529472,-0.7967297993627345
0.9627983785567148,-0.12233928384043705,-0.4954064444347282,-0.8169769896965986
0.8929402573000841,-0.11805128662474414,-0.48205498954145337,-0.7662023828148353
0.7945669429405493,-0.1471810069251761,-0.4476929796661574,-0.7108323374809
0.7598933239144293,-0.14720217241966693,-0.4283997851326461,-0.7769004281357917
0.7854091602998938,-0.1272265327652784,-0.4006392792322889,-0.8442892051633616
0.9638584082322026,-0.13013081303443075,-0.39153582832556977,-0.7911399096862836
0.9788314123076591,-0.1328710310946185,-0.4422577468009563,-0.7818717436813778
0.8756927050185268,-0.14670609996961878,-0.42668524772822897,-0.7775642897167613
0.9023919123624926,-0.17333533788158706,-0.4353810825971229,-0.7207043762288643
0.9631043280711747,-0.17383803422266833,-0.43477619722099403,-0.7483882401379561
1.0118858497550518,-0.17684185443008124,-0.4139337183474955,-0.6667817374961849
0.9187538325023568,-0.17801230046783206,-0.3902889266395226,-0.6798475771759293
0.9833099011476338,-0.18244777059573733,-0.3327855288531125,-0.7547110091282456
0.8279689592330501,-0.1848802061349968,-0.22528746264516306,-0.7420811416797662
0.7723141895065857,-0.18376169653797478,-0.25547954714893745,-0.6836614513445162
0.8197168240266328,-0.1842677662460448,-0.23080639385257073,-0.4991903036727233
0.7891816231375862,-0.18183790975053032,-0.22319680982670018,-0.5399947119258361
0.8732081910458243,-0.17521429426615592,-0.23303008835800096,-0.7410994692505791
0.8773512160187728,-0.18095477047519962,-0.211029543141459,-0.7357456107712995
0.9942389966825713,-0.18250531283147595,-0.20879316103531073,-0.6962840506857846
0.8122200250260503,-0.1822193262612363,-0.25195928919334054,-0.5923277962641426
0.8561338544075968,-0.17934452130090456,-0.2659615913392289,-0.6217508752466664
0.8696011725759919,-0.17689682560079725,-0.2493339014104254,-0.5798588332577844
0.9042505680399264,-0.17172959607432356,-0.21340846484668935,-0.590399777174452
1.0423334255066292,-0.16955591281050833,-0.1948240644921534,-0.7370715839665599
0.8565713468265144,-0.17103314602755462,-0.2254550212357569,-0.8095652848286006
0.9145673075745105,-0.16935818114842352,-0.26426996136097314,-0.8008579426459411
1.0285970863201843,-0.17051540310152039,-0.39849578848913403,-0.8037315418771044
1.0096999245966995,-0.17349313393612723,-0.3902568805238286,-0.8688940072584992
0.914393265577641,-0.17477340587275422,-0.4153044427216939,-0.8733230844696998
0.8871602355347743,-0.16535534469175178,-0.4390615163582969,-0.8110204983829664
0.9508742844601455,-0.17125684405058747,-0.474180472097091,-0.8491999624818352
1.0308406608151461,-0.17747438398858126,-0.3509042247548956,-0.8235839864606394
1.1528556180391334,-0.17702508326494704,-0.3365722899415462,-0.846190508459261
0.7789206413367661,-0.18891629836432253,-0.3700251696647454,-0.9056314186538325
0.8090605438026414,-0.1880511108055217,-0.34716187907704243,-0.7678776607847073
1.001409900655052,-0.19035560066028837,-0.43777758151654933,-0.8022401654085776
1.037971450005567,-0.19603321784369807,-0.4096434900093607,-0.866799671836481
0.8492631999054298,-0.20270761146908747,-0.4433513014470026,-0.8795483347648932
0.9777080768781595,-0.20486661833936834,-0.4539941578027629,-0.9028881289194616
1.096817007346236,-0.19975848899744078,-0.4967534909628717,-0.8436957276091178
1.0527194585415443,-0.2012501184035961,-0.4582703555726787,-0.8124897102002248
1.0011601252871296,-0.17691123059658778,-0.4690094839514657,-0.8111820606397252
0.9556761729374654,-0.18126899879785516,-0.4101256432003508,-0.8560377227228184
0.933722604559135,-0.1709727946026036,-0.38956634981993105,-1.0138618124044632
1.0126100788794878,-0.17540379693652877,-0.44226884143643247,-0.9121114302175988
0.9616409217413492,-0.17276931112238103,-0.41609220933430163,-0.8109963013018353
1.0233138077697417,-0.17145675091234325,-0.4480592400989855,-0.8136591912492379
0.9193540657960166,-0.16222153876383255,-0.42470669096201863,-0.9009453051594439
1.077303901193197,-0.13358198330603854,-0.4060101380031398,-0.8099530395071368
1.0762498419173514,-0.13112942050243606,-0.4006420755763444,-0.7915328237447676
0.9428615503200479,-0.12805724391534273,-0.43127985884426034,-0.8810511793539882
0.9835814165093029,-0.1177342906538333,-0.4322144224975819,-0.9599342653569689
0.8958512520511155,-0.12640692588336092,-0.3910524433538243,-0.9121712159992544
1.0224004312446362,-0.16077394597739336,-0.39721356320754364,-0.9619882979590855
0.9381558165485644,-0.17597326842450658,-0.3405113879516041,-0.8494398664311382
0.9458233198807237,-0.18403694877269114,-0.2965742813452967,-0.8628357471680829
0.9241938638290496,-0.1983409611951225,-0.28863472647926325,-0.8234235072346003
0.9118334198205639,-0.2057849506671819,-0.2721512853316129,-0.7818335771464316
0.9036484005922858,-0.21226923416408466,-0.2543667745362456,-0.7434120413691829
0.9098017757930014,-0.20989076703321163,-0.26531863487877505,-0.7455971520525609
0.9020331992491603,-0.1928664447786137,-0.2524253824728147,-0.662938751821962
0.8869574624092857,-0.15059220775417645,-0.22512574521016765,-0.7221139960363113
0.9345758564503701,-0.15618016955591282,-0.26767155935401277,-0.7840393757545552
0.9612431152339089,-0.16724618512620423,-0.2543924206126588,-0.7436414275105518
0.9671251230933834,-0.14544937920080975,-0.26181556968315367,-0.7831158507905642
0.9733790472912882,-0.15377075301756096,-0.2437521200242169,-0.8419877611705904
1.014438883738043,-0.16843398791148456,-0.2758215616677289,-0.9675197955851405
0.934059756198442,-0.15798585031993762,-0.3092705588451509,-0.89889451701389
0.9720120103034564,-0.1654577840291766,-0.30862206360961114,-0.8935879742836943
0.9484487112114328,-0.17031549459041362,-0.3140020433836353,-0.8714578997970872
0.9990779426082641,-0.1853831146610058,-0.373835548272001,-0.8809368919838462
0.8359549956530813,-0.20050014697873425,-0.36637246080696206,-0.9531907425760858
1.0472772476976402,-0.2003925511512862,-0.398276615130894,-0.9842296362568138
1.031499203358156,-0.20986310489669216,-0.4327404741541648,-0.9612444352696206
0.9516291235737204,-0.22517816715761937,-0.40730659686935455,-0.9787594059700558
0.9374048913612387,-0.22654175541427224,-0.3695743237141756,-0.9674583166533693
1.00316759913411,-0.22309619003087972,-0.4191577475533651,-0.9253966898387396
1.0596699843167796,-0.1955294373494812,-0.40897884476184554,-0.8150761439201613
0.993835533969396,-0.1708144458269673,-0.3875039669761758,-0.8600610552954517
1.0323331467856853,-0.1702745611678486,-0.3839875783831739,-0.7853541564823378
0.9911478233042149,-0.13960084429558675,-0.4049784193499754,-0.8521813295136698
0.8987618159355042,-0.14029891928555102,-0.395696257858023,-0.7264596367840999
0.9260571361607371,-0.11124135952559974,-0.41430101631055927,-0.963196504113324
1.0059978438738248,-0.07705914369508149,-0.4322192515653467,-0.8556268141157114
1.0033006571378051,-0.14753667248860208,-0.40478131708549303,-0.9473315216582349
0.95629471557602,-0.19772351914763503,-0.3847827342523407,-0.9314000352423059
1.0889488108081413,-0.21617489774594317,-0.3867414484780633,-0.9399061847186265
1.2131099071231213,-0.23621383529336015,-0.4130253415250509,-0.942927627336666
0.9640525960937062,-0.17032915275700172,-0.4147706661614843,-0.987557583953959
0.95110325422088,-0.09257223715432888,-0.416944661834288,-0.9573140680884086
1.0837315490439035,-0.22258201152171417,-0.4367995791224832,-0.9155870096004521
1.0353519191859226,-0.23482527318000054,-0.39495166212606164,-0.9505087831438906
1.0048783350810613,-0.25368630899912703,-0.4314352956808865,-1.1313929034114625
1.1167900319443564,-0.2635424277526558,-0.4306569197609241,-0.9238088001695621
1.0084171196637621,-0.20554421520342278,-0.40816036800669536,-0.867487701972064
0.9573685204551482,-0.23095611185242845,-0.40420630714339495,-0.8259958853633702
1.0721074103862847,-0.2534195258567475,-0.37467163960315186,-0.8688459776750819
0.9501732525871076,-0.26855068200065807,-0.4074377586546784,-0.8485472237095313
0.9489830148161001,-0.2549840042841486,-0.42236752247038806,-0.787529449086368
0.9924195940344139,-0.25479204474464234,-0.44357686985378664,-0.8490426011382015
1.030126829783499,-0.20673054173885674,-0.49167543082291076,-0.7848785549672921
0.9836394791440655,-0.2163047306925367,-0.45209890337264463,-0.7401189018631815
0.9375283206823748,-0.23376191651269168,-0.44946241002280835,-0.7352197807538926
1.0022296562987871,-0.21103836359099298,-0.4628957095161253,-0.8005445606517795
1.0197860152146858,-0.19750307614003665,-0.47000898440946176,-0.71894174142461
1.0914658653299214,-0.2097537193182409,-0.4073753695819055,-1.0068403347850698
1.085726856212442,-0.22441836520106714,-0.4244264577117981,-0.9148364126335459
0.9551638521929012,-0.23056900306636602,-0.43267685445465237,-0.8327178255747966
0.9187977974157333,-0.2187630285332048,-0.415588200901379,-0.7373011930025677
0.9389637071970371,-0.2156195834833632,-0.42289278976519656,-0.7431954708488044
