v_slp_bin,v_C(condition)[T.2.0]:slp_bin,v_C(condition)[T.3.0]:slp_bin,v_C(condition)[T.4.0]:slp_bin
-0.21502233909630053,0.04457986584332725,0.2451108253111439,0.21053668901982187
-0.22276409019052382,0.2106349659217181,0.16030320787298155,0.04450013588959559
-0.15827015584734916,0.21101978567030594,0.24502599061393185,-0.0877609819856899
-0.14389427918822884,0.20002495105569282,0.3115138184546083,0.10403301468761406
-0.21453322440125716,0.1483084929632895,0.21770332703801365,0.2877274543757732
-0.2049787488899437,0.09650886536858383,0.1932857816969425,0.15433479035100678
-0.1922143447073334,0.12678404116590813,0.21754522572475943,0.1670035215059763
-0.20398501983984313,0.06826478535176032,0.2081084266230644,0.16926512434128438
-0.21638243627594986,0.1353474100529346,0.13392136105955357,0.11362466630795476
-0.2633666071523367,0.09321134779501096,0.17450027387599487,0.11635677484989691
-0.2203218077559981,0.12569613891926013,0.13488964198975803,0.10740514080330485
-0.18796774671446156,0.13279045321741498,0.1646540433813497,0.14134236202266826
-0.1493056101684785,0.15968502675958737,0.2129884039525758,0.17769168659666776
-0.19279347309546768,0.1151259674465664,0.22582837789382829,0.11103370038423986
-0.229519032009319,0.0888242613833708,0.22033350171587235,0.1726095723022653
-0.19604904668722506,0.08779357492493987,0.19442964352955477,0.1614347403087817
-0.1569093823036299,0.07268770402024255,0.2078218914009044,0.058475793683257477
-0.15528019182605757,0.10719762587575751,0.16219965513581666,0.08476749762622954
-0.13384979833490893,0.09758714041946255,0.1965387944056266,0.26780209721929493
-0.18273465003074157,0.0848485256713642,0.13613637329393924,0.19169892624886614
-0.2657523037184919,0.11373985394330077,0.13462681256703718,0.1421122371902573
-0.2228264151287995,0.19918707429823812,0.1635834352187307,0.23256205462064838
-0.25468356215321675,0.22876799339210402,0.12893351171691483,0.2384352424970841
-0.23745119021691263,0.2550822203042883,0.23121770094942212,0.27732138664041467
-0.20596298110538275,0.2689720585726186,0.24078912798939706,0.1788978218907112
-0.21988071809387136,0.09742251665840149,0.21266491993900785,0.26255305620580266
-0.19234320422656498,0.08572418133751736,0.2179244029633539,0.18522379504133518
-0.19137780528245857,0.027568422821875216,0.20267414131790018,0.14436465625384162
-0.1532810743179185,0.1098160121850731,0.23655368176778963,0.14137245040559354
-0.13793997141404632,0.04437848475377039,0.2214840395509692,0.09589071015971118
-0.15492041852881178,0.03365458954089403,0.208473240498887,0.12899379844582165
-0.15687943901473822,0.03349996000148837,0.1581666545836506,0.08739965706308285
-0.17821680645871585,-0.0769226146826282,0.21058524412276708,0.05957108417710369
-0.17187395285154375,0.09901543350914513,0.2265418500882241,0.0614846421521895
-0.16473542102652444,0.0865062826645319,0.18768266244079398,0.08607325626814025
-0.19000881818282506,0.18905050961655218,0.21293817479437122,0.167855143364487
-0.1903994588014211,0.12973958394454732,0.1539153887754191,0.20268852414696253
-0.2240944143013625,0.14894209236293085,0.20788363437911986,0.23166019115391037
-0.23015544657379433,0.14819489570741456,0.20778269027827947,0.31903764560967285
-0.23556605022160615,0.13478035300650354,0.17911141575185452,0.13601236845104747
-0.15740071000989236,0.1385645486855911,0.18105986909262065,0.3732140787737165
-0.19875841878646638,0.17378021129641735,0.1594234351485188,0.41140718554120087
-0.27886386884368647,0.18412063880072765,0.2151118693866197,0.264321486417895
-0.2896890058923342,0.2277016516097961,0.21311478664762604,0.1519634393409594
-0.2823214671951308,0.3107841595525234,0.19750720376172068,0.21377665832066298
-0.22896515321447558,0.28552992919865544,0.18698642412561214,0.10513400406505212
-0.20057740005936742,0.21940355779825477,0.18504496170726892,0.14401816702409834
-0.23119063176961624,0.17659496247252793,0.1812470864985756,0.1269006113345658
-0.19603302570590525,0.18563836236926182,0.17749524673194647,0.1871057065309646
-0.19966793778318995,0.34295354591214716,0.18236348275746517,0.3747389541329199
-0.2882042792531154,0.3097938114569916,0.19595750358493907,0.387450492535101
-0.24853365531558397,0.24958949964349497,0.1704337204197873,0.4807747428870095
-0.19211905247841082,0.2597839244546155,0.16895142491782714,0.40611552035623943
-0.2699137166594865,0.21985007921783695,0.15862506553887595,0.30294866804729076
-0.2236435754596522,0.1819088879110491,0.19181532576154808,0.12573495160004097
-0.25407318216696845,0.21918185591503372,0.16686833311001067,0.08380344167427264
-0.1894338999616824,0.16824931119961808,0.15370427359764854,0.16211011109351814
-0.16476452078236004,0.2190619425612163,0.15081600793267907,0.19793646900705075
-0.13380585111786272,0.18067804897822717,0.13521007424554518,0.10855295698214038
-0.19841965549335222,0.2078642376239343,0.13758251448076558,0.10762269420223461
-0.18476321818495306,0.1955131774375284,0.1293623146259045,0.07404240785368678
-0.19287990717409562,0.09770077727298924,0.13673447658929286,0.10195463698012938
-0.18974379735639207,0.033206700298085784,0.12859318177593654,0.09402927591673121
-0.17973503504754526,0.07989262567480435,0.12620639262881228,0.08409184154798996
-0.15745611258743192,0.11674559874813653,0.11844380501385658,0.05722923443090425
-0.16254562807475387,0.11038923128764597,0.11205122558984018,0.038185522234324115
-0.16642846114166765,0.10518239765828015,0.11623216708898877,0.11776984089904713
-0.1661308291895562,0.08381480956827142,0.10189917518186124,0.11817444321165513
-0.16384535747264517,0.11645530142083409,0.09990263224263687,0.22858544357749733
-0.11172254462180672,0.13928153411208605,0.06191955475749693,0.2139685614277356
-0.09725489373250702,0.16663117492967322,0.018265319502613758,0.10587434459575064
-0.08119745411759052,0.12450595557701849,0.028014244908734037,0.011833122325567724
-0.09315296919679582,0.12288488131910077,0.01884202423396367,0.009279086866392942
-0.10992982114286903,0.12466244667599767,0.008785295708170826,0.027674245910216305
-0.12428913851652586,0.11385253463725711,0.005463706687525727,0.10271903192222283
-0.09053856196199302,0.13070950452726593,0.003742718044073531,0.09856150903500836
-0.07323038780379619,0.14744753743032563,0.009160162145441667,0.16896017786845197
-0.10747768825589518,0.16483412665551583,0.017955766835396687,0.023510173660339945
-0.0910994578509808,0.14178804130955003,0.013103987111867523,-0.005341994590411294
-0.09020566229261182,0.11860134520712211,-0.0010889814769660215,-0.045543551065906906
-0.10109936800958783,0.11303802168935964,0.013054612766241857,-0.047568731467293505
-0.09499601476941788,0.12418953812633074,0.013159621923859232,-0.04735308070881114
-0.08758517170164203,0.11694070456210069,0.005765267826389025,-0.11396531109561267
-0.05393769647285117,0.1229519322374975,-0.006982274378338446,-0.05423474870475453
-0.058711528821562595,0.13127826295491096,0.006143984149196733,-0.051674562341326696
-0.05867955178318545,0.08929867925999305,0.0021575418684936995,-0.06692932026051925
-0.056777482341832344,0.06381946170102162,-0.01525911877802898,-0.07379698820593528
-0.03965568637818433,0.05205968391685695,-0.03434293835983286,-0.04828893835018667
-0.0525972693223449,0.04495177523373327,-0.046505171106962916,-0.04211699968256797
-0.028314728113394014,0.06840069694609034,-0.04389027756180902,-0.007233333002022009
-0.005473731332081275,0.057382795531263235,-0.07331039759844946,-0.018432065847041292
-0.03762445438939409,0.09131515659356709,-0.13746740818605835,-0.03091620616199417
-0.027732144566570558,0.11398771735307694,-0.18313093752773008,-0.024994191829251864
-0.031058874758273174,0.11409971792205802,-0.16258535335421437,0.01653073205700934
-0.025202413235060516,0.11250394895740916,-0.12085830256878856,0.04314467258452847
-0.060671271320839645,0.08437601802154383,-0.07144104425755299,0.018339038418070656
-0.05814349722881761,0.09633968123279847,-0.0722122405299491,0.10269057614233931
-0.041530076391588636,0.15951564989220293,-0.11687272285682429,0.11446303204200428
-0.07119130920742439,0.0732443042437756,0.11835014642336156,0.14463020766241325
-0.08574295773650997,0.11399796192625422,0.03351813435886342,0.0323647225477917
-0.061171145198387816,0.0939603488947723,0.07082793134325378,-0.04477174203709744
-0.07602690558780967,0.13143652614329057,-0.04953946177946024,-0.019751457177915252
-0.09020440543330609,0.1287303827227381,-0.10028782650429248,0.03654129195654123
-0.10723963123380571,0.11137713931900198,-0.05212549315272559,0.05535717845943581
-0.09831844884176694,0.08918861343176239,0.053694314905156616,-0.10070645632247849
-0.0804779779286251,0.0633031812546989,-0.07328835690303348,0.06004386179893298
-0.08043895138481047,0.09314629378423764,-0.10238863949385796,0.04746623265709331
-0.06552655285241839,0.10563817981280149,0.05903371060938047,-0.02742152156621791
-0.0679901998763182,0.10543207445077535,0.02745677316744929,-0.01669323540449116
-0.059245846536542836,0.09636291017685009,-0.002840444520157435,-0.03210385114145679
-0.07264639875816109,0.0780681249682488,-0.12668094617600134,0.03157039430700234
-0.09493859497412303,0.07067931084427716,0.1250275358570092,0.0625462283398307
-0.05758222840789074,0.06882806583433818,0.12279527585222005,0.0684821929019357
-0.09243213699851542,0.053194183374403084,0.15193077129284746,-0.04242550583120722
-0.094982968564046,0.043668183651322016,0.17650125123153845,0.1760366381082571
-0.09733367472295562,0.019704375375163945,0.10149405392279932,0.06412456582998496
-0.11799762766292632,0.028193703331802003,0.06867503958234708,0.06552882417993522
-0.10926946275679258,0.01346968964186446,0.14253172655998914,0.0073909894316737945
-0.08407605326322709,0.006267847253270569,0.14072000853990835,-0.04531759413899475
-0.11754942191048702,0.012233651861546,0.1721108809766019,0.10461450926046949
-0.13323663233770838,0.016872873739726006,0.08061815063544231,0.18739525381651695
-0.15099687516145946,-0.01568302645489935,0.0102301043546116,0.07447482658827796
-0.11282306056957889,-0.01830897196743473,-0.04385354296160872,0.07618791381335299
-0.12226339811708997,-0.02289161484046489,-0.07496117419886894,0.21748898234655178
-0.10002643769309594,-0.00045588668562997507,-0.042918184155784175,0.1991067889411694
-0.104446024693324,-0.010699580874503501,-0.011970968383417928,0.13216207190566345
-0.09544054372268511,-0.0005148826662346746,-0.010433025853101113,0.1632104081969096
-0.11070901964541703,0.011431805482918923,-0.015186336216193386,0.10297430639415821
-0.11703836085652032,-0.01789635563458466,-0.04484960309617925,0.05388291972136054
-0.12219007922386735,-0.03863076845669691,-0.03151319646722954,0.023582517171947637
-0.1254003326864347,-0.028106788035457478,-0.03313597138910214,0.020154202687200928
-0.14089121634973295,-0.03067432244945178,0.01107280897840086,0.14346527383150598
-0.11369610873547835,0.03554887258659447,0.023112594883850947,0.16976046343634466
-0.12154952964032675,0.03616910469075866,-6.588621528495764e-05,0.10749115483841346
-0.12573558088836825,0.045747342242731553,-0.02567438379566167,0.1271099738168262
-0.12703132247098844,0.0668165014893225,-0.003878562282161769,0.11970613783218136
-0.11947021641509659,0.09255700275726676,0.0018758456542734645,0.12161443965234273
-0.11178566314210167,0.0962475233362121,-0.00671683672129364,0.1347321395115109
-0.10771398020981134,0.12328481905956659,-0.0065577569507259065,0.10530669105679752
-0.11285178027818106,0.200165755605494,0.010902354348919223,0.13988115543699195
-0.1101567344151233,0.15014641636012757,0.04568335708458539,0.15153589130516218
-0.11577005524274951,0.190889848493752,0.06849724140360441,0.14232605225377706
-0.11221542414299014,0.16953345111623058,0.07636678678763256,0.13943619759658396
-0.10896393040454189,0.13638865754406332,0.011634712298252824,0.10952451277592773
-0.10891152486347547,0.12127095382846112,0.055255440698973105,0.06552049304217447
-0.1175781099503211,0.11616658869943176,0.050342660575773406,0.09034286169871317
-0.10534932066805719,0.09210309867051178,0.03806345037088701,0.05627359660134086
-0.10223416574388343,0.052462718591755844,0.08281076953105654,0.04444579493367762
-0.10861032864703186,0.06470763230733621,0.08823694891866876,0.11788616937079595
-0.10366128061638905,0.12009205404604788,0.026136739605944703,0.10047108253933254
-0.10229704540273021,0.05475156659963208,-0.0426040122822203,0.053417146551690026
-0.10369221021905443,0.08129337188240901,-0.027441670526796837,0.049147976569216906
-0.1023699676029872,0.07362703113259807,0.045650022271132455,0.03748711227375681
-0.10149327104223797,0.08189078674693537,-0.007426021170160032,0.03753507927936528
-0.10186164234040126,0.06625957599274196,0.03692193336290083,0.034787285717720856
-0.10778916270582407,0.09280539243844364,0.03559719286003491,0.05213665501803544
-0.1047629415686101,0.10367160609892288,0.06310090123967252,-0.00385833000773414
-0.10634964713936779,0.07735216022429806,0.12511274437744865,-0.04538793872527372
-0.11252172599792155,0.042804216375790155,0.12178964916798943,-0.03220617746161106
-0.11695812403048601,0.09815407361335433,0.10939248647052703,0.09220894395524402
-0.12021773074490703,0.10292306655758816,0.02841430387927199,0.15711213746283725
-0.11367367871696733,0.09703481322261363,0.007015166026390247,0.0973576961303757
-0.11619402454803146,0.08987690407023548,0.016331165037970732,0.15740796553056627
-0.11965581764337217,0.09180693355206804,-0.0745532973516445,0.06335455821427598
-0.12354249180375572,0.074831794961329,0.017340262255955155,0.03629502870793533
-0.12682323631686498,0.05726594914365427,0.03430318044655716,0.06449125128463862
-0.124902683798821,0.13222263111380222,0.06307966756159883,-0.02196086495614219
-0.13280730420688025,0.13178595266112786,0.11630813782595797,0.007277894563382709
-0.13439752621564272,0.17716391071198256,0.06473820589224555,0.1241613422914578
-0.1406194217511764,0.18926117182561925,0.11449724032399558,0.07789299121990545
-0.1370114511402576,0.17947774606991035,0.0869131025340639,0.10267417635426429
-0.13852955859905122,0.13862560844516383,0.1768459718036403,0.048475082107251
-0.13432340887028876,0.14846305940165233,0.03856230172117438,0.10268125133364728
-0.12526414399623498,0.16079502174716614,0.005708786748790827,0.035945005623052216
-0.11903510092190712,0.15918129934418102,0.04697756664101717,0.1798845162294348
-0.10308862272155175,0.10771587446215858,0.08972248052519008,-0.060609590678421074
-0.0841346698008998,0.06644667618990541,-0.00017342772600761197,-0.0013147900202903073
-0.07670929400045126,0.041249737310398785,0.01851339654010259,0.07492500478267591
-0.08202197976089924,0.11143275892003751,0.04036189489278865,0.150582456422706
-0.059561692451568116,-0.0017713376343113374,-0.022202464318759448,0.0880086139898911
-0.06091217389140423,-0.02311492058184764,-0.1355021799745548,0.0702384126930106
-0.02400300704049188,0.00856157178927459,-0.05448287854416981,-0.03234364672132256
-0.01449834448858655,0.018212211540704105,-0.04036607589978336,0.007167741147741193
