v_ams_bin_rt,v_C(condition)[T.1.0]:ams_bin_rt
-0.08463832973663016,-0.1991842381115115
-0.008232311659758493,-0.027941282748141213
-0.016421324553343844,-0.09795281791869534
-0.06284319778881695,-0.11701519858667059
-0.0577156597782264,0.01151200079786624
-0.02511481476451077,0.048801453450011745
-0.01239530260057626,0.029225068605336125
0.019740499931480138,-0.03760773748234537
-0.006344540884751914,-0.06074060275843557
-0.016520913913789192,-0.05452189176146377
0.0036363914134241136,-0.08299082536864028
-0.01317759236544906,-0.11534743230231946
-0.0018467538672532497,-0.13288033642275043
-0.004845465494786349,-0.07191814466967159
-0.009271933897526277,-0.09284218287048059
-0.016361433202748653,-0.07385412355189515
0.03131793958455297,-0.053281483567998875
0.038865914706850864,-0.09843635776260692
0.006686658656949465,-0.13169583785426636
0.025971515537701717,-0.11985458351221584
-0.02083063623623912,-0.113392368591333
0.0718344154234663,-0.11096081637762728
0.033264718448306835,-0.10628290244159566
0.06619703837585326,-0.112306578228645
0.030178537614093538,-0.10279922383378116
-0.0018375337973632402,-0.12530667195388262
0.0006172471114636036,-0.133544407183574
-0.04417507420281784,-0.079052308418482
-0.022072811239090707,-0.03744837533387302
0.04006425665934993,-0.06746810644295598
0.07384954828186817,-0.07469185065197946
0.038565404754224444,-0.08486661246230347
0.06208983383514523,-0.025949510324028764
0.022504118431129736,-0.051291318803495495
0.013051382631347225,-0.04675594780851184
0.02481664076336627,-0.03427212508302417
-0.03723329867818119,-0.06641749630892105
-0.06665768416319952,-0.013329343806926358
-0.06784472536132671,0.03491221283786897
-0.0800503587299897,0.06209537054549458
-0.07958318686442635,0.05112092793667899
-0.08269225020740506,0.04725498323139814
-0.08394444598140186,0.04507942378160495
-0.07497397588736578,0.023154633151247588
-0.052890742725833016,-5.101370066139255e-05
-0.08693573119323891,-0.027208762503694223
-0.03208462488670785,-0.017517071395375627
-0.05075078891473336,-0.0542237730906595
-0.05245870582216146,-0.07661192036839178
-0.07158815597808202,-0.0764744840566286
-0.027605669060731496,-0.09439671427186826
0.001899056986248069,-0.08926658581494934
0.007128148132740937,-0.13706618693917516
-0.01705005063934504,-0.14352942760398757
-0.006865619171133734,-0.09367751641157229
-0.014805664173348936,-0.06684211475992548
-0.04654439930990725,-0.09286882638161283
-0.06191080896949002,-0.049674423262883516
-0.042074628962902746,-0.005020130161616468
-0.0002356257438098754,-0.01608947110998954
-0.0019264481483240352,-0.05477668194585119
-0.00844553318730859,-0.022116567927327906
0.03077118941694297,0.012765770744169246
-0.01772624221518485,0.025646650374223777
-0.048751441073061175,-0.03879492015402218
-0.05699026686384906,0.017449090085389134
-0.02625155523321512,-0.023464386614173674
-0.0009473953403394686,-0.06986876225993002
-0.03667515432465633,-0.03591336126617211
-0.07653518527950039,-0.06443654029594093
0.033017868577824475,-0.08130826758041465
0.0028735163927058674,-0.10417097047835153
0.032996820264908126,-0.07497194928810114
-0.03361350051610225,-0.07307547127319043
-0.11186523904912701,-0.04667617138026482
-0.029602301194867127,-0.0011457795767225026
-0.02135893261595349,-0.03329829176854844
-0.02611099277295214,-0.05749664957488984
-0.06201173034974476,-0.0501982114855856
0.04607702083349025,-0.07187925562737135
0.06352930572807254,-0.06306280652497542
0.026247007482568287,-0.06753141853624564
0.017222837513649704,-0.08290997562383196
0.0436427170143734,-0.12171219381437574
-0.002969256536358659,-0.12167305367631537
-0.030938269739775627,-0.17555167563445953
-0.09383839836758935,-0.19272633762666622
-0.09938794229791043,-0.1381564399147889
0.025152458919501658,-0.1423206423420515
-0.04172913721237649,-0.12378389581996896
-0.02525886395306401,-0.13352257734771036
-0.0037819471301445036,-0.08378544815086424
-0.021868209514758503,-0.036161561018862205
-0.0045113321852566605,0.00020132919922996942
0.002714064957057156,0.023919647286613395
-0.014567278556993538,0.12627539239109847
-0.03455589953814065,0.13015943344144934
-0.06190404494149674,0.1356867663434051
-0.09256875915757654,0.09043400932665675
-0.16896529805430022,0.08648727134116758
-0.14002139261217106,0.09749169435589303
-0.18527171218329147,0.0826991732530988
-0.1189017931868336,0.0718466879970328
-0.10665640282336561,0.07562147290011526
-0.12799084854798468,0.07376933256477654
-0.10247922786785489,0.04926697341317009
-0.09254100777479456,0.05281654250879799
-0.11000990485528951,0.012411140831560571
-0.10966077119560587,-0.018131562602216635
-0.08538268741913116,0.013344618165745791
-0.02513357491709054,-0.004332447540983206
-0.06263520350226201,-0.09640444387675728
-0.05726039468291809,-0.06455149727167608
-0.025563975619654074,-0.08568911592198503
-0.013289825440959578,-0.0465675309710635
-0.026985265144849193,-0.10226387832131517
-0.05287873034315718,-0.13557187815439167
-0.08522065314882044,-0.12664434552011916
-0.09577833272562614,-0.1173532117699572
-0.0894091712050299,-0.06652862184419488
-0.07749595044329671,0.021062354610700197
-0.07252549282887075,0.09902055916533978
-0.08202047503397468,0.10469611311920204
-0.0804580415291695,0.08383892710300461
-0.0959694742657007,0.04661496658867832
-0.08411185890064642,0.12313590701286785
-0.07779696149999103,0.0776510364009764
-0.09047798624743594,0.1313734404732898
-0.09953764415575009,0.058740163314930496
-0.10585512290727692,0.03453005915349246
-0.1089736251876571,0.017001293674057217
-0.13892542666207605,0.02079119832847241
-0.1271663633549407,0.06402586404979752
-0.08265176835617175,0.0642136009450789
-0.06692440279566775,0.03486103876322016
-0.10123694542478694,0.02494482026036742
-0.12350737664997227,0.012748511388854326
-0.12751790841146793,0.030007183757772442
-0.1069325742720471,0.05479054070537396
-0.12683147677910125,0.11126433357604262
-0.14485245283130826,0.12551065604002587
-0.19623452325562937,0.16087846126307034
-0.20985366577222092,0.15669716488638857
-0.21383669462194252,0.1455168213173566
-0.14949776503422016,0.0989776870044365
-0.0829045883032003,0.05866328601897805
-0.09009513473057766,0.0195369437355765
-0.07265621443749115,-0.010284226596930207
-0.05375470594178418,-0.0319327659385807
-0.04053252744856953,-0.056356760772589054
-0.055248609927006705,-0.0011503865049930298
-0.03535616565759594,0.0461561867410691
0.023456456301408937,0.03617112822279775
-0.04110693231156419,0.006422443332081642
-0.054531013840394035,-0.04935961901876169
-0.04617524482583217,-0.14823474191204858
-0.004018935438041979,0.0013519040136991886
0.06143801839565229,-0.1108389738285585
0.06893310498256904,-0.08017343906656471
-0.0987528488925102,-0.09710843343047201
-0.022807342237646508,-0.04515188962193927
-0.03503804779902895,-0.0005040381253843505
-0.017633934358699834,-0.0776519103463609
0.08242555272084648,-0.13564016342505528
-0.004497859002769087,-0.18346948318380668
0.033930708891388335,-0.11060404497242086
0.05556257370703472,-0.12275080328407707
-0.03159232704689048,-0.10827252685400826
0.0535257205260866,-0.0844206528770195
0.049279095782618,-0.028705209055575963
0.04593073395931974,-0.013398082849544444
0.004326011397350872,-0.03166383689191085
-0.0324895167967769,-0.03185484489379279
-0.02390927713739755,-0.020225285377543332
0.0034996502514000292,-0.02308951643924241
-0.015775603078813705,-0.03938543227037786
0.0027093477589588896,-0.025317722020294354
0.03153984891702964,0.0064579158209769685
-0.05317169263440173,-0.0018640014671539792
-0.047693252691127286,0.04820412138433411
-0.08547587488780749,-0.01665859077885746
-0.09673674083933384,-0.027554356134256126
-0.10323476828363787,-0.007564879906575598
-0.11692566106244372,-0.013430402275171689
-0.08821114186465635,0.04725470090075601
-0.09400151962527112,0.019063221181212744
-0.04236208325787502,-0.015784373241373165
-0.047213563053681976,-0.03448409931611971
-0.04144836393046023,-0.08961211613211613
0.055341182090553984,-0.09533290711979019
0.011579645943466832,-0.11330913065216908
0.06591807949306112,-0.09433199929607235
0.05504210712115955,-0.12636545808680644
0.015670795812135985,-0.12309967456029382
-0.013135946341148078,-0.1133369905168096
-0.03758230742898293,-0.14132655660491017
-0.0661241874819648,-0.09337328833380298
-0.039782090158608494,-0.12864414024362067
-0.04179393738850241,-0.11312928607920382
0.024292259028433263,-0.15653404945708405
0.010984237720836058,-0.16594409572971763
0.014134178113620804,-0.1619512105921705
-0.02986598434316535,-0.11634644184595562
-0.033350343540396746,-0.15922977891561935
0.022833275485933592,-0.115053042466566
-0.015128133461645689,-0.06231094038907278
-0.004025750127916897,-0.1329994768000156
-0.07309832541001622,-0.0326159898303636
-0.07813991037371602,-0.01701041430026369
-0.06788409117173572,-0.050385651719935004
-0.07228628356860385,-0.027921392693218625
-0.07628572278746473,0.014443344708491221
-0.06889602817138032,0.007260597147443565
-0.10518638093238505,-0.005984205411319675
-0.024858209497392994,-0.024372528215292087
0.029386638492301227,0.007547430564691534
0.005087497359857866,0.05123710932745366
0.010869796550853874,0.012355409060197216
0.004406764472057091,0.04706841064583223
0.0070030392095012635,0.036769979551270836
0.01744365531054499,0.01847176354145057
0.03292316315006675,0.020955342937789518
0.08187979912476784,0.019234466960035366
-0.027297834213270263,0.03891228116513148
-0.04554100187366634,0.025601998141050117
-0.07458287513804535,0.03742043642522197
-0.11917626167979431,0.06790371944583556
-0.06821614099403613,0.06754905605276873
-0.17478337779302658,0.07064321274356769
-0.09503324708912761,0.07568216203083818
-0.10642837839800282,0.09407642599986438
-0.052232132918539904,0.05982339626290628
-0.039709804454464884,0.01733592225237955
0.009641543568099466,0.009861700057087516
0.017254101758059744,0.0016755904343362786
-0.0670846387912577,-0.01787904341513277
-0.021212323021452602,-0.005705877858209063
-0.03462198952984362,0.010291733819035663
-0.03768624098751094,0.041445905238388286
0.03187719231749245,0.022016281879243236
-0.004781550912762007,0.006929139887077394
0.023199185817269898,0.0066896326324009945
-0.014515976587939789,-0.002362219217167143
-0.0756130303461082,-0.016626764301055
-0.13587767233412815,-0.03087581241992223
-0.1011323202794411,-0.010859236736203773
-0.10707911082219035,-0.01926207144069573
-0.13720454189981776,-0.0368216733063525
-0.1075969372668119,-0.005162983788225706
-0.026132858348367566,0.007842328781082278
-0.011845958396926037,-0.005180024029925032
-0.03721642039638121,-0.009511041870731153
-0.0780257448779801,-0.0028670058892651534
-0.02473461595587443,0.011735126244524805
-0.05242040386921728,0.009463395612920776
-0.08667677392689128,-0.008087671158559363
-0.11243597838579975,-0.01980273529612568
-0.02924690728818835,-0.0043845272748659
-0.044335032809597434,0.006832936301016576
0.01234005535246891,0.010356370954380576
-0.07923249918073753,-0.006523631847276218
-0.07238284234362076,-0.019844739939242257
-0.10884621951454843,-0.018859817786415663
-0.09261894645691159,-0.036722907509810984
-0.06501842520013519,-0.05487209452160542
-0.08784101558940671,-0.030203732159476342
-0.06190155419444603,-0.03908552850844017
-0.0866484095821839,-0.03939990697868006
-0.09902932690841962,-0.027211333715649384
-0.07338687971661904,0.0062613515621866254
-0.1069584618992677,0.018985069200054706
-0.08316006677713143,0.05130000612287183
-0.09357140744431397,0.07328477602625363
-0.08988980453354846,0.07577425600613144
-0.0932179610114442,0.09884713337315214
-0.08625472806869572,0.10510026317599323
-0.05706838499277421,0.09258193861610908
-0.04929251247714068,0.09580536981280859
-0.02009944403271835,0.12499295779200367
-0.13878613016887661,0.11517421588728603
-0.1311282218091172,0.059477811232597766
-0.04382764850145368,0.08861097887884388
-0.06139613619873264,0.0019949854260952124
-0.12267415309951418,0.06365136918639376
-0.06973727032942542,0.06772175425032237
-0.047327956809178236,0.05299848813252411
-0.03965108450091247,-0.020142797031822958
0.01686343963751021,-0.08473329672335964
-0.06258684458365601,-0.07478829583586227
-0.0343121906776821,-0.07567908535855815
-0.019313534436508996,-0.0719790599237071
-0.04131166176743516,-0.012203092859530872
-0.07398309606250814,0.025242081370506174
-0.11364794504755898,-0.010801576372064466
-0.11555759329620711,-0.00508843188559534
-0.12582856920073185,-0.02272211212563314
-0.11845924516605084,0.008614080562199448
-0.12324057955553709,-0.003240407967843521
-0.13121250041353344,0.06777941243535238
-0.1421115342458021,0.06086220579214293
-0.16497325208701671,0.02810661015086049
-0.14466445883352017,0.01645433754204533
-0.09549628501514344,-0.007131784864358929
-0.01746320410492336,-0.014411816471929762
-0.08376321553491604,-0.04405145520676387
-0.1259741612111347,-0.05013842029383691
-0.1718970400805352,0.005180299421725723
-0.1894240358272353,0.009410222647929805
-0.13214385714861246,0.006140601453407723
-0.10009806220665453,0.000864489078543459
-0.07006296968104563,0.03758155019693381
-0.07432505860558741,0.07503147435776841
-0.05549122263157568,0.03220548488221474
-0.09804201070426473,0.04007092901080203
-0.07002483126031411,0.008139610152026123
-0.02881128787446436,-0.008183458830984874
-0.02565375804966773,-0.00546353421535058
-0.04028566017930125,-0.003439462608293425
-0.04260028174096328,-0.052272350673389964
-0.04043203295398584,-0.0734470114967874
-0.02566835403002897,-0.06297526736953936
-0.02220532891700979,-0.04783378290484805
-0.022700170798759668,-0.03787132646108461
-0.02140412999834314,-0.08012022976832618
-0.002585823074901985,-0.08695536954302588
-0.02009663916235642,-0.06965297004293278
0.007823397160127265,-0.07783645001865648
0.004126011077075381,-0.05938707074731761
0.0014776052780442134,-0.02628601839328281
0.0008069958168128478,-0.014373678932761803
-0.04266922970147329,-0.004355117260807835
-0.06538654585559955,-0.007003765685774085
-0.04128478086801212,-0.016157392066727755
-0.003917470715621084,-0.032554147572688714
-0.006865435806212711,-0.032784097313978085
0.01266639422983594,-0.05870173206781027
0.01809597858578875,-0.03755813457298518
0.000837312972776838,-0.03377783073448873
-0.0047857327593415835,-0.06043633447172797
0.0011125139380643374,-0.0877200730418608
0.00608140661155559,-0.08817922309604011
-0.009584540602855095,-0.09849848916197071
-0.004965698240182739,-0.12401093373909394
0.008933438291387534,-0.11338935548267659
0.0031856555116343984,-0.10565822472253188
0.006176918795278449,-0.09836891017244132
0.005046839513843968,-0.09582679841886318
-0.016595283531075453,-0.07759075319948854
-0.02292193893424379,-0.0738855048555877
-0.034166222873940735,-0.07179827391144337
-0.021002827833637584,-0.069426435097168
-0.014014179515795679,-0.11016833400568778
-0.07164464530637846,-0.07771154234735264
-0.08390901069914385,-0.11644761102016896
-0.08049330095687132,-0.06592205044017117
-0.0510887663291218,-0.059683968161159076
-0.009485047532254546,-0.07321833587860016
0.040285013412955505,-0.07391797149520035
0.006534943572323426,-0.10286941031132306
