v_pams,v_C(condition)[T.1.0]:pams
0.02118696671411341,-0.05628984253150335
-0.026993523862343074,0.07339465466786399
0.027176755638389772,-0.02932805782667676
0.008086285872912075,0.03624140753549304
-0.055352451114899524,-0.16709790509653413
0.011097039920666548,0.08451339936690214
0.05764134581521237,-0.07541209935585841
0.05165643159525651,-0.04865456028217697
0.06488719256208951,-0.04850135996880921
0.04184686422514294,0.08992289360783895
0.12327661506653739,-0.1312756746154597
0.015049903951565947,0.04802170371485291
-0.0006752802338891787,0.12130848487499808
0.00812662224450667,0.0011451992377697444
0.038351158079516195,-0.08307271454828527
0.04679729875951444,-0.15865651880182874
-0.10864225237228432,-0.048043817417604724
0.008586525125664683,0.06801886598139616
0.021585058916483605,-0.1973308020166067
0.04181391846230726,-0.06230539960055875
0.05368845050877526,-0.131013895025405
0.0263004948602765,-0.07348570852123443
-0.02367248741606555,-0.07815282116475514
-0.025625196413211513,-0.11067528912588429
0.09270424034441582,-0.01424985902159815
0.002171821850764302,-0.08829049124727711
0.061504237823949114,-0.06465907028852284
0.03491533427824507,-0.08504610959929375
0.02356135459798924,-0.11971050047192722
0.013314210058841109,-0.06450853648496736
0.056759311502996866,-0.09408598340235647
0.047131697251522796,-0.03896798019506959
-0.07135360594687636,-0.09057231155935158
-0.13037266923161556,-0.04349506864497049
-0.013136661653451672,0.008013078095790438
-0.019813540127572426,-0.00623288028749946
-0.009050811137372466,-0.04784741653241206
0.028862628706339773,-0.03564357898252504
-0.031357253274947094,-0.009806477689130386
0.06871005508298872,-0.1825453114352735
0.03413976949118792,-0.046985379875618904
0.009715895375794585,-0.007247592512427473
-0.0027866194553613256,-0.0698452802942346
0.014867165589852937,0.007150474683574076
0.03062598512558495,0.02613334923239517
-0.006757076259508107,-0.10184763401265465
-0.003934845898454532,-0.030609819364394757
0.09960730418309353,-0.024543047282512248
0.03784585027933931,-0.055495677451289985
-0.10153328526789572,0.009198590571948051
0.011876023829445314,-0.045744199551478154
-0.016210874867159244,-0.10733763813268492
0.01708979781268716,-0.01889817539844863
0.018405738874369755,0.09630081843287205
-0.04575250786010631,0.03552892267879691
-0.03701642815446007,-0.022567687268444454
-0.02783554155962254,-0.02320334890277049
0.16383964430642745,0.010837587507002491
0.10291171691488951,-0.06190160134783701
0.010674769969268288,-0.11358746919895593
-0.009616347012679912,-0.04392190282120885
-0.0320065582947589,-0.11154456367848906
0.07726464625480113,-0.04229998603548191
-0.006552812299222575,-0.028604630054728568
-0.029356819686149522,0.13525923921304978
-0.07846515668468416,0.06347516690856758
-0.06265719351072124,0.08778379654240118
-0.03952220353764074,-0.02496470328107818
-0.00037787117661709953,-0.0321429357223907
0.017819904813377925,-0.027050505230182823
-0.026084608843787088,-0.09678260715620418
0.024519647386318236,-0.08042904761232399
0.024867008383754625,-0.08663921342947016
-0.020454867732161694,-0.04441301315997775
-0.031089531748935736,-0.05901218561340009
-0.05532626511299051,-0.013437420168662844
0.0009137044398809524,-0.12186808460881848
0.027240676462616728,0.0836920650250792
0.020923101463742474,-0.019726499241067355
0.06723662941884653,0.023333035440725118
0.023698496799420814,-0.02975172013072478
0.06108256902924743,-0.050511683948682655
0.07751446966615438,-0.0921950646243239
0.04075843487475306,-0.0013651732489292738
-0.0398319850627494,-0.015744898273918773
-0.046261394737107164,-0.028206807429445
0.06736632038163926,-0.07220187900465239
-0.0212401597734291,-0.17163501121048644
0.27429794540215996,-0.23536053027856446
0.09725328799104765,0.0049124067397579435
-0.07922304258226888,0.03667430737492674
-0.014985956701584372,-0.008253871203282706
-0.04850537765943974,-0.06688428376728997
0.028671515734526413,0.044168162122599074
-0.08987553816682105,-0.003013017290553796
-0.1124559706513452,0.016342509017517638
0.030710099722177045,0.11837076625126929
-0.01973933471314182,-0.0031798286144999145
-0.043856326169610035,-0.03329127742802517
0.10668521604348996,-0.17417506917923456
0.03225762393047534,-0.1291040411347813
0.05781007109514332,-0.1579276565776651
-0.07215786333005235,-0.09403927039833977
-0.011542325676291217,-0.04078478605769598
0.014065523739962667,-0.05872704288184665
-0.04866980221401271,0.10730328466001413
-0.027874128481961306,0.08470446167014489
-0.04444032798382277,0.14397099249030607
-0.04828671251558827,0.04594873154696522
-0.06823694471688521,0.053948323811891075
0.09334026330117667,0.08191023686750126
-0.12464835533270488,-0.04191857860523597
0.04385573968225427,-0.052376580678791675
-0.0348799135865056,-0.05161930439215674
-0.015061608305651026,-0.13472855587792737
-0.034221075914913614,-0.08547784182949365
0.04031977721723324,-0.07619542506687306
0.07504756938923648,0.008015037689324891
0.07218321748971829,-0.01980009510573484
-0.019016219239457705,0.004871757195910324
0.014460084128937397,-0.051045047076721244
-0.03842299100910853,-0.14220128558878606
0.020960229007357188,-0.06324237354420936
0.016098194426120836,-0.006014782326372373
0.044051166130969786,-0.14682973929622567
0.044108838209755606,-0.10694612968037154
0.017773260003260145,-0.03213478290121372
-0.05242041387354787,-0.016036336460327608
-0.04114950998108292,0.11637601880533818
-0.017921781295345315,-0.07352725857489885
0.03371826385988591,-0.164543454100098
-0.08750422350374196,-0.1336846162627801
0.15923252899672205,0.016893561801008927
0.04002636730412138,-0.11134638467608719
0.06702235536234498,0.07756873869346288
-0.0002823242362159622,-0.0596839649359894
0.06653155346794211,0.05997348851412363
-0.0046963279381532705,-0.0889820198341634
0.01148660072220113,-0.04263272859248011
0.00016484509477812832,-0.03334158866341314
0.045492262642096604,-0.0028735384996301794
0.02333431051714793,-0.12735652911828893
0.07133392269015114,-0.1319788856782131
0.036620577381616636,-0.06677016762256663
0.09570082895595594,0.05428357623918569
0.030502754170485966,-0.1865024611039295
0.07658520789417851,-0.10373920841907716
0.0782594316445753,-0.25602658504560405
0.0750914399619182,-0.005834051999673365
0.030699497740694658,-0.05534274538198037
0.030133252926889002,-0.036681693243634836
0.08430870065734733,-0.06415901018721418
-0.001692231693380005,-0.028359613393272358
0.07713933948837119,0.005002677143205611
0.05965342112600838,0.005288074922623943
-0.03839813259716364,-0.00018835439968553636
-0.02515748104415893,0.03064322193454866
-0.05309346651878651,-0.07960642381610139
0.009199200560331515,0.02384478621846646
0.020404828462947423,-0.014002856252009194
-0.10140183475715119,-0.05819857490244325
-0.009211891473277486,-0.06496521736802512
-0.02200605035283172,-0.13366935237195754
0.0228230349944708,-0.0404532468660718
0.02638476637510749,-0.04975521614181712
-0.054840776729220456,0.018304594881947234
-0.0358407110481952,-0.14697710479533777
-0.022271702832119013,-0.10181741049545323
-0.03906310034343901,0.034709760321962504
0.026608303823135452,0.01166540099172249
0.059064365668799176,-0.11625208772241354
0.09016258289447593,-0.03692278046508025
0.05914929088027113,0.002222900385718228
0.02733559317871091,-0.06333308450962556
0.023506519463229125,0.014515382563964688
0.02298993558783045,-0.10226819879385919
0.006587053101007146,-0.2032209303014844
0.03569410956314449,0.042986618174451305
-0.013738341377735169,-0.015050174820239057
-0.013669151942103473,-0.106436437500042
-0.08594369181111285,-0.11474751855419443
0.10760686975001635,-0.01897527099382435
-0.03888607207940559,-0.08935470951198554
-0.003716227852723907,0.005849731728207564
0.0010958420854470345,-0.025886289761958888
0.005509918528815098,0.05745744946738661
-0.09009230509411276,0.06290156750850354
-0.009200053959852742,0.055314106305665973
-0.007583427126206407,-0.04251475210488544
0.023337559565165714,-0.07148710270503451
-0.031778834786125656,-0.11285120494230166
0.01839433643199566,-0.12673662204028496
-0.009987697294885578,-0.07489518059068098
-0.056484505834033916,-0.07579651710827856
-0.06054098557159354,-0.0004615673568942741
-0.0033329361751613133,-0.018745648502297853
-0.04283462205035717,-0.13395637891830492
-0.07394060072489621,-0.08974193824666853
-0.008589525244952066,-0.23605764057946246
-0.03208140520712611,-0.19126661332797934
0.05003630054865344,-0.027498910962906506
0.06852015214794449,-0.0525655598736057
-0.053846380451249315,-0.16571498556392367
-0.047335672283323464,-0.048901843835746334
0.06916180311527445,-0.08417030026159887
0.09553058586588588,0.0440445663350361
-0.07698207166058454,-0.1493438352077937
0.06379966298999998,0.03659530173562136
-0.03368825206019717,-0.07366405088930782
-0.007191535326127365,0.10744171372435596
0.10153904488161722,-0.003042574161055035
0.11340366666026128,0.021582977463870223
-0.015011815293771824,-0.026018358714174225
-0.041078262419827274,-0.03219520621255918
0.028931927719921865,-0.027703663626724395
0.07995712399414467,-0.014796320276819458
0.07236973434921737,0.08862660911931684
-0.04419725999954958,0.01632080214517021
0.01576492131851895,0.07428630113764755
0.05204724365277113,-0.2614432123537225
0.04719654558726698,-0.02297768888349748
0.048231773171856014,-0.10361540444063763
0.1495118643095058,-0.04319529230154172
-0.029835430806738054,0.018913848533740882
0.056779284363060206,-0.09134517187070534
-0.02424669927813761,-0.12362367714012727
-0.03502488610832319,-0.020429986860072406
-0.02491557455798999,-0.1375245742161434
0.09200371249948748,0.08964547111687433
0.07754415684512593,-0.02854466759541078
0.05258877610976747,0.020783642012298917
0.1121478149192039,-0.005699299646565473
0.08146273217501476,0.025406625704196398
0.05292551518641526,-0.05705193341740586
0.06559858154602316,-0.14587725227185516
-0.04288035360167632,-0.07176648435082547
0.09189233705737217,-0.10699193276110673
0.030881842132791743,0.07593305543331474
0.06025402178995724,-0.0207608288132038
0.05301672755059104,-0.04668362088949525
-0.04289764465930307,0.10385643791965052
0.0871575718197871,0.022565275710020354
-0.03634526227113054,-0.06650681335873121
0.03618574081883239,0.2124160077617287
-0.009738827305827268,-0.03747219537931356
0.024376076849888215,-0.12214673005883207
-0.039735340372936925,0.017648359076031867
-0.031446447940964295,0.06502574403862724
0.018387327951768173,0.05828327399295825
0.07168005178025112,-0.10778236126009874
0.0004545627292490773,-0.015095366283128618
0.06843942407053803,-0.07875880128982915
-0.05474954016329831,-0.13042908626895783
0.0009530793777668637,-0.06563556618137019
0.02319981189639811,-0.14671041450890449
0.098916579408349,-0.061659100631614304
-0.12190525376449497,0.08941312569786702
0.04402229957248783,0.036932072815032344
0.016982242374601296,-0.12376241872256047
-0.0767596846783866,-0.11983657193398217
-0.008594143357063013,-0.1033963498074022
-0.014787560469180509,-0.046023141836981994
-0.07831456309752603,0.020019518767059125
0.12334449228437397,-0.04566708456557909
0.17550064534662166,0.009918756418017715
-0.10954251474367757,0.0918846811601318
-0.01591160776324381,-0.09398187302611613
-0.031676675459389125,-0.030547706923034233
-0.00010071593004625651,-0.007213405791218902
0.040930452964011516,-0.20462697055836143
0.06765346376709598,-0.13579505413908954
-0.05451816862203587,-0.06860950820833148
0.04915815326126041,-0.05104592782954605
0.039280526292362866,-0.02955397488618268
-0.08237760215171919,-0.17663796137327817
-0.03095734154847787,-0.08507083685415553
-0.011901782131697087,-0.04767959628842044
0.09806171456329026,-0.19776348210951888
-0.07657416209141965,-0.019650214253341132
0.09845420709455727,-0.0741250124339932
0.02886940577931768,-0.056133958992399466
0.07238953297630929,0.10392299999904783
-0.007472331788247286,-0.10272858710978805
-0.040113016223582425,0.07153157780225528
-0.09944467777201557,0.05528145948423121
0.024637517784252286,-0.0127943931824951
-0.025727578373021743,-0.08893884811717974
0.10536933356512018,0.02016646343023158
0.08083292910625678,-0.024870178110204054
-0.04259153294811643,-0.009783198496523461
-0.09655039098685321,0.01492185844135546
-0.037471752404519304,-0.044044131211978615
-0.08864222895284865,-0.1000804684764187
0.016879771399800327,-0.06794715271117824
0.07623881872469038,0.03428043619841899
0.0202400818232989,-0.010084612315073519
-0.08160635675840884,0.0641618333574474
-0.04754497585027668,0.02747477952602548
-0.0037303614514894515,-0.1404559911796489
0.1120027093771287,-0.004779113374586669
-0.06484472186662757,-0.029375157903672337
0.11508294387332668,-0.041911665948583546
0.028325488742118658,0.03303091226099558
0.029912798085600108,-0.11612334551616676
-0.04643636249832101,0.055197333621564454
-0.137213251756164,-0.12604291045930374
-0.10920161358990255,-0.16406569707527097
0.008900479667619567,-0.18927162972959005
-0.004029889347577729,-0.15473226090774087
0.02703828155481904,0.02301086997800638
-0.0017979271142935863,-0.1187086800368859
0.017910003951978,-0.09638411109402101
-0.03443692509635891,-0.0037389268106980678
0.002265763242088747,0.009426301355150742
-0.0237416644336039,0.04929038090470218
-0.025594291591159363,-0.02829834792649513
-0.04975405177115864,-0.023549175654313467
-0.03999989250298063,-0.06242274051087851
-0.041460633091337955,-0.043542262671640866
0.027191216553292256,-0.026362532488986005
-0.05470235477277054,0.03353944827906402
-0.10195567312827986,0.02639224765206854
-0.014399857204308869,0.019626476375727078
0.03979798581508803,0.021891310465297
-0.009360567086898601,-0.04678100625492599
0.11476293882561467,0.04570256192035777
-0.03830586750251031,0.08503174452406548
-0.028958998787659698,0.04993069427959706
-0.04684453423941401,-0.14421083708887072
-0.015615694134381951,-0.27661327027972304
0.0012878654703304604,-0.22364963909400049
-0.001084213208796099,-0.023438513520479543
0.056931561275150686,0.011883785849882603
0.147712345808573,-0.007984651755241483
0.05429988624407377,-0.13737378637959552
0.007558907658096033,-0.060264988306309934
0.07859325672651755,-0.119024406881793
-0.025678037944965468,0.03702519824877835
0.08404195488834769,-0.06120699239010033
0.12056674154791029,0.007720119032100327
0.03875813030115311,-0.15511935714567587
-0.013741981878900723,0.04553957704709613
0.0550804341576934,-0.0002826547494043097
0.03673898167458387,-0.014815590827957921
0.006457319988604868,0.1677687326585277
-0.041878086505835056,0.09258245094228025
-0.07699343739566936,-0.06478084503099457
-0.058291591129175264,-0.033426034759329176
0.08426926000943369,-0.15003032965208607
0.029537399167425725,0.01922706715850674
