v_slps,v_C(condition)[T.1.0]:slps
-0.046231338236074254,-0.1607490132707488
-0.06618613747170338,0.22222258254062904
0.11506996474561347,0.014960198162967384
-0.13016678131098341,-0.206049086760773
-0.08522473035271302,0.6661516780737117
0.04204396605118031,0.32801419828780853
0.10328298941781086,0.10956565235610873
0.12775993373614083,-0.19631903199809092
0.07550686030436937,0.26895270261785337
-0.023909644828627966,0.3514496648438002
0.03842690681368452,-0.04673486768722741
-0.012634911937605693,-0.17766784064185975
0.19000455796350046,0.11577060708013619
0.17550666986710242,0.2535238094616789
-0.10647245570868799,0.20993718901901148
-0.08960333933437911,0.16479091543327024
0.021562731927940705,0.25570678357193183
-0.15509943626364658,-0.1941512979153731
-0.11761613308598617,-0.2743957454354217
-0.050895634532488854,0.08757217769417629
0.1197533792159467,0.09231574391569022
0.10929063199480796,0.5368042661801102
0.2783282081524749,-0.0005318920241935993
-0.09539336770736351,0.07493823145642317
-0.07655692566942679,-0.49034258573777273
-0.05348385501627777,-0.018158632738800886
0.059976700526948916,0.06544983902676911
-0.046562175567681184,0.11466739574797706
0.2183098301324523,0.7337285724891027
0.16929783503152362,0.2851369096494349
-0.031243994510446276,0.20352573082142597
-0.01513838419925749,-0.08555821052558357
-0.02297107535292642,-0.027566841957057456
-0.060801428035839544,-0.25063257530088495
0.057171820342864346,0.4517480836060511
0.01052406923526451,0.06582864150449352
-0.060987148633435975,-0.24416580122999199
0.1239763562242813,0.1030502720305751
-0.032585446640075844,-0.10997357458998305
-0.06953197594174905,-0.2725965218501786
0.21173888101342114,-0.3092004819544923
0.17519043030793413,-0.3720965415763363
0.0872360845212075,-0.1980946292464547
0.01800902740850774,0.31162497460173116
0.35067902657505307,-0.19212289491265752
0.10645219550938201,-0.13307022256331916
0.04451321896111751,0.015852722751280607
-0.18504886598718606,0.13360977061521134
0.017805753074643636,-0.01825118504713944
-0.06373954167871305,-0.24494142430744847
0.18175917526297494,-0.05955001406243428
0.036313081296331706,-0.32256209654099394
0.2426471242846284,0.07927802354148496
0.24969102801123602,-0.33436360169111856
0.09523861698231845,-0.14538401812805
0.3941840640168916,0.37120105989206675
0.06030001346451917,-0.13003531428661708
-0.029765006571533373,0.21747404624327554
-0.12519961891747272,0.26648078780530027
0.08692118891139229,0.08435512176061402
0.186278996945743,0.10820361868794039
0.011532817261286646,0.3907259718336326
0.09800695777800761,0.37432969911199804
0.05844475856450433,0.11950368484632846
-0.044734331201116494,-0.26381664104164626
-0.03173882891679311,0.4379197860231313
0.020293381915239647,-0.27167492102133467
-0.01310059379999414,0.437431356120954
-0.164086795460268,0.4662710643965599
0.0124347292677989,0.45524878740748254
0.017030664073895425,-0.14245175456504378
-0.13930880445869936,-0.4861114692956258
0.043568697809343006,0.20524663892881023
-0.0737978785976045,-0.1861285117203227
0.17157912546207899,0.42459121473899225
-0.2406491618852631,0.13663643658423524
0.11971276204257711,-0.08541012928362116
-0.004651766905003615,-0.13393176508702792
0.07291026783077403,-0.0014213957657731313
0.009475164133780016,-0.025145811117418194
0.006374145932571865,-0.01512807787007106
0.052245732826015086,-0.23917435045943664
0.12315018376179868,-0.5275442756930423
-0.06035230229229558,-0.1690756193978934
-0.2070345836540774,0.2106999880854636
0.19862234679367208,-0.31535047029432806
0.0800689231728592,-0.4397632573387728
0.2810558453958419,-0.007492938147706846
0.1739424033869785,-0.6490814249242802
-0.34726645359700675,-0.36058956301805584
0.05604065131299916,0.1820535122980993
0.08057036814787547,-0.3442092295203267
0.15959511429887274,0.4917004231586118
0.10170650738569131,-0.3829869074808131
0.05455555174231161,0.34187707941225826
0.01137183211063202,-0.15158694027938088
0.15108893318603778,0.05901714803274421
0.07861600618323376,0.057461509083988574
0.19642384182475844,-0.09642034773485851
0.21418835292297195,-0.06202887923266687
-0.16752820056618634,-0.16746613838465413
-0.0064093121651912985,0.040687047336195985
0.25863894804484794,0.03784213324360006
-0.021455520820970266,-0.14880483782182083
0.11368964026821132,-0.15905844881651274
0.1616306544199345,0.11108132652691732
0.018080632957894364,0.11555670541674612
0.013308313228141674,0.20974057812375288
0.2095226331950164,0.11521978002850383
0.04494182981063358,0.3287631468625355
0.11168128756172757,0.31010946346604057
0.09845836558573184,0.23806795393291336
-0.13868891473397593,-0.13862522666861257
-0.021223238152563734,-0.295652870070617
0.03748841133913985,0.17362332335678343
-0.008529893028290506,0.15649546564647976
0.040091531347873716,0.30886793646855204
0.34859245218980633,0.07463304680972083
0.3054972893565949,-0.31832561066119286
-0.01061995858656066,-0.18249466110654994
0.05964684077311165,0.13223626183797235
0.06728968306111913,-0.22823390676659425
-0.056672715782194,-0.0999349261111563
-0.01742102922654932,-0.0414473766792546
0.1124199332802143,0.058458231406278385
0.020141533545959052,-0.2146981025395975
-0.08368369570608342,-0.04994989086300705
-0.015013585834493366,-0.08376067004575334
-0.17770139982892724,-0.49799592128081377
0.08379433159069362,0.17653934341289396
0.1516522435476981,-0.3835440941465356
0.05753788625752861,-0.09315394644453205
0.019429897436323323,0.11191776520197855
0.06577035319055827,0.08503375921180815
-0.09852848631672535,0.3022396330568804
0.132196018651329,0.06395216763634384
0.3526032891575122,0.019839223657888302
0.2755969237625906,0.1451185119558689
0.19261829603389943,-0.008679654347018409
0.02056926682787659,0.3982478273406816
0.17743341205335658,-0.15986957366829274
0.2384432373550265,0.17942460411351935
-0.26286695911585223,-0.01637919373452384
-0.1264706274319033,0.36071346542512905
0.16863496881079215,-0.23794271477425327
0.2821003676551009,-0.28547278881396715
-0.16657606546020853,0.0628174881975681
0.16258313335462077,0.2852403896382294
-0.09817992635995514,-0.02089280208340675
0.008316488650106944,0.2708077152866582
0.2384048315364696,0.44994043851381793
-0.18688558764292848,0.16982687387049816
0.001392706315070106,-0.05938709274023267
-0.15281322864534752,0.045101738381367176
-0.15580776731913598,0.2746581548387769
-0.007338440339975317,0.07120290842231083
0.15720932255631961,-0.21225592355737113
-0.12541750052772183,-0.14355924015216853
-0.20192096974002763,0.2280430792370265
0.06238742390834172,0.14613232759644165
0.16497212155426463,0.3005874608022736
-0.15972822251139593,0.14299130917410777
-0.1268447722352425,-0.08250075940603983
-0.13649957796582046,-0.23656257726622043
0.030300532958904683,-0.07544630108411662
-0.1027435678352474,-0.043215822614799546
0.016982994308542037,0.06463569699317402
0.034191753411920586,-0.020012086755474022
0.05404470190897072,0.09244241963367583
-0.11027257489166652,0.053150358600602514
-0.01709729368649748,-0.3200103705881532
0.1422620958906818,0.12335566120505516
0.15724729659908646,0.8215661270353755
-0.16498981695541726,-0.11104568614330519
0.03893293795849738,-0.2172849749799959
0.12974746793778108,-0.09385361363753421
-0.04167021811701238,0.0334391741272959
-0.02382747679212066,0.023668198402080204
-0.08893374632842656,0.14897826660415597
0.12111701908562254,0.5302074717688069
-0.024978627380764267,0.15583202002854724
-0.11703598212912289,0.0009177591768864263
0.0546559970789194,0.19714630540744443
-0.14206412517811962,0.05341501419255872
-0.1712522788284183,0.4039161994271605
0.007644001287887996,-0.015451140268637656
0.18427933099316596,0.17361132616342184
-0.09980652271303157,0.053933582526479534
-0.06357679845899525,0.007287977904953349
0.11951110445183145,0.3910828115182058
-0.03640391631836826,-0.12387320477354527
-0.03605132933089021,-0.2519866569146758
-0.0055321758377664156,0.011771089833364883
0.06235861491130313,-0.2158929990281249
-0.262410393092795,0.4884621799789575
0.12100294497510726,0.02893363749271279
-0.1911659105536271,0.05009568602475148
0.055173149289113564,0.49238787385885113
-0.0060920409010828645,0.09821428919442973
0.016016058439571698,0.30884777553730103
0.07853398193325718,0.07587125851669416
0.1577311952330473,-0.3433052786772669
0.19090637656833412,0.050803697792253286
0.06704385203625592,0.22536290929426817
-0.0023722900583270923,-0.42264249867979264
0.04706564071141425,0.27148814913540975
-0.0938714070085491,-0.05310612143723411
-0.01537936335697157,0.1884004928245104
0.07049173733094907,-0.042092533212333784
-0.038740463481342774,-0.09623514639756679
-0.18758546972801857,-0.06808110859955963
-0.20302086912743864,-0.08610406415846311
-0.14023037819825113,-0.011198286878664823
0.016824445677996652,0.026377278860352998
0.21651388182490852,-0.32525154000801526
0.1928145743811427,-0.33262019351838007
-0.0706892281653988,-0.3450353048618591
0.3378987450240773,0.32591900077535346
-0.3417811451155377,-0.5526031533998819
0.1494633511105445,-0.629207439072731
0.3003666814032272,0.17101525759240394
0.03888270192109991,-0.194192950642613
-0.20602164559147615,-0.07338292753824925
0.05332757847054692,0.14302608984122486
0.03838582946344658,-0.14091938896801032
0.10613089368787604,-0.02099075101878188
-0.028375643264568352,0.15081479351312438
-0.06331292311864774,-0.242005474494223
0.13731714631055758,0.2473931770417298
-0.3125360788882092,0.19241521723812824
0.12314374200377713,0.3182112090894593
0.0843329205847826,0.13525362961113105
0.17028173750017983,0.42501363247584545
-0.11157071590702987,0.24135136787737935
0.07495079826197336,-0.41397041467247203
-0.008007370765150977,0.22316632197864164
-0.027508808502624417,-0.035662267070494136
-0.06801350773580273,0.10901042233176378
-0.04225005779743511,0.330045479401942
0.007265704052502311,0.2762497293721048
0.04255964219516853,-0.30296996996146053
-0.0009304846411796672,-0.13368050063065723
0.0709891911392857,0.3047433032311575
-0.05882973231381603,0.18624115525442878
-0.3414540144154318,-0.04135250859832722
-0.047643304783944886,0.3348469701362889
-0.03336584018723578,-0.15700276166930874
0.1178456685685927,-0.1730137054743361
0.16693299671030334,-0.1171234214553909
-0.08046071108776887,0.03224930625398924
-0.08620365186527912,0.13428341737256178
-0.04322607978969909,0.48158141921818964
-0.11447692001737227,0.37734816443040514
0.15294215622900065,-0.2896269248789929
0.23917203248743085,-0.2071851904275503
-0.011837151728051002,0.256126652246929
-0.028671026860851982,0.24284486656490267
-0.0505636036122508,0.08975223030608614
0.021783210959874212,0.2588531301360268
-0.06580122848862952,-0.21199083543299824
0.254545250283379,-0.053242329297284105
0.054425193363376506,0.11157037505757916
0.02102922570809735,-0.10622034474822697
0.07530270894961659,0.1062561223221162
0.11176340965338254,-0.03075709030279313
0.12966783330508436,0.13863839681691692
0.07420522941334887,0.01252651647473918
0.3144523719441866,0.2241397792192672
-0.05278796132925863,-0.192391631094514
0.08441712115180189,0.2695646949765301
0.141314896657347,-0.1418080303747566
0.13411647076669314,0.05360847805176844
-0.042981337578028786,-0.029347432643123516
-0.12470472844376342,-0.2554278115383555
-0.02808936535483455,0.13872052309842955
-0.05511395825513857,0.06133316926083269
0.29655790196045717,0.18289608756421769
0.09238073302336842,-0.1985926045128881
-0.04505501009969372,-0.22823189774282296
0.016206608295487066,0.21297549852361175
0.10893871769565451,-0.23357054099385433
0.20892105224090357,-0.2419515435637208
0.01636014759273877,0.49483293237507303
-0.05086318756956179,-0.18231522085286841
-0.061046816840177126,-0.0039993719816140295
0.04957421102961719,-0.2780770254361327
-0.15675591778261155,-0.1735836531030177
-0.16448759233757337,0.03854184243486883
0.07776715943220389,0.1117120416521242
0.1645213949361258,0.30583991278623757
0.04357797095276155,-0.03682061845462428
0.0065975084816808395,-0.47574686352234036
-0.31481330649044365,-0.047482225589275784
0.1287421403955301,0.44394247169019746
0.1588131040379722,0.2787532668039162
0.14286226898832383,-0.03151506867518895
-0.06826401017014617,-0.10764604137271667
0.1890270379650055,-0.35126490275800654
-0.1374842357572093,0.3215106428169199
0.18104894499285332,-0.09311549875646832
0.1808896360706586,-0.02668221482847483
0.3340082358758819,-0.09304403591708502
0.06675966028309584,-0.1733164668061071
-0.0027778329980287855,0.327124781530992
0.212217489037065,-0.3434803730487712
-0.060013816801066606,0.03472458137817942
-0.026295715316758034,0.42384052512059117
0.1707536871598883,-0.573860172705529
0.1806610406024457,0.11818741121143769
-0.2683199333540498,-0.15911440036462382
0.04259944770978133,0.04603272843059264
-0.0033979865670662537,0.0036896627877490845
0.007965118310630584,0.18114561041641858
0.20979686519357424,0.37010464430384354
-0.0013900173897154998,-0.19147419881058925
-0.022344840683142887,-0.36571206870393846
0.10882059745600356,-0.5494098511682658
-0.030023232562925477,0.007219397162211202
0.03570136322894555,0.07245145606814148
-0.016254683535465483,0.15883308415794592
-0.058247169843062004,0.261092116470702
0.18584991636925077,0.5414146552050002
0.047116699222490954,0.05308741752316938
0.05884811429847293,0.06810556315500652
0.05324933769313018,-0.2852454020420793
0.0678663504944979,0.1691765561618242
0.051615663023589366,0.0027442358229167255
0.21778956248774772,0.01601429766617615
0.1482944733800706,-0.2882606424529646
-0.09551402040763089,-0.0095580197498181
0.17490898474410976,-0.042487322159209466
0.11866516549930908,-0.048956672777990096
0.3531239896954601,0.03703650437956202
0.005189372658966112,0.208741992541729
0.034357671415469554,-0.1291654148224591
-0.13728202032739137,0.5119661815271062
0.03698983858981568,-0.4018942823738515
0.014247577109142175,0.2677002041130749
0.13575344780359155,0.05442319260485469
-0.014486060319775968,0.06629740214872178
0.08248389636175259,-0.043094699933065
0.06834073221677639,0.17745112791718573
0.09783607589221363,0.6055058961200572
0.29641226932775444,-0.15049443910029775
0.09969202787967837,-0.05309946652137615
-0.06456669491661021,-0.2946124193862842
0.217766845326347,-0.4130409899093554
0.2947687066751183,-0.13660981882417758
0.299280381889499,0.04882276213283827
0.3039445071484675,0.2337637674713846
-0.12040433429400736,-0.042702969423851544
0.19929732103465064,-0.0839285683797242
-0.01690984023262518,0.0345581976098544
0.00390018672076909,0.035591623399217606
-0.04486012009721338,-0.03065438709190005
0.2613279634915299,0.05091139550506315
0.1184340217404111,-0.015024757741548447
-0.01388010848379942,-0.4074081682675407
-0.11275122064414238,0.13468633572872946
0.18648645907056904,-0.14034415133820882
-0.08591593198368022,-0.035035398260695724
-0.04034928078702912,0.05707591172689127
0.12310557494655991,0.3900705252188779
-0.023217362868333438,-0.472869112711878
0.21976511605031232,0.00878421090453624
-0.14493627826877062,0.615233009828855
