v_ams_bin,v_C(condition)[T.1.0]:ams_bin
0.04574205933492691,-0.0504800287814718
-0.001125627790109409,-0.052403284450537824
0.014257676683246482,-0.026881912737165725
-0.016046357081611638,0.03987066057657623
0.013878700967786909,-0.024848347639305553
0.009391671045140264,0.026348542252124053
0.027045262252529904,0.12116674216690887
0.035100648649650026,0.04347926685942248
0.05737840772616919,-0.002817157904484771
0.0637708188429876,-0.07885093157469156
0.04705389675167303,-0.09298552544311713
0.04881323657442928,-0.0876648647290763
0.04690738699216879,-0.08556266827227851
0.05636202390573604,-0.03201879453355308
0.029350824624947522,-0.07690131875343854
0.06136510226363914,-0.03545309318573768
0.05723444327975739,-0.03441671975062864
0.06257703265355197,-0.07803397119352139
0.054972396154915615,-0.029804012791652817
0.060499452232889814,-0.07841605790551633
-0.01539652901567897,-0.07703757591204914
-0.01406285642889299,-0.05959270461446177
-0.0008132100551955096,-0.09946930241118243
0.056737423122348515,-0.026383174912481506
0.049025565807756716,-0.046958519754199554
0.06681552081251212,-0.09780788408876634
0.029025791486284182,-0.10306799356511598
0.048363986772387034,-0.05124685184442193
0.062110422720713473,0.0192131740119324
0.028421493418336483,0.01155921839002489
0.05216163961006502,-0.028593063203347802
-0.0009575323319974856,0.028207909273857128
-0.06679671184118885,0.08500033733009894
-0.04773813212343545,0.10505603455586657
-0.03828376048437298,0.051343329170200916
-0.057551904670165493,0.04047104361786075
-0.0004435635657862364,0.049903142801812406
-0.004301173016381623,0.06129798081003255
0.014532943681628963,0.03778565960907815
0.016643559671879454,0.043904062562807745
-0.01857742121586396,0.0649392649399825
-0.04162602072970449,0.10483184809659031
-0.029787815360493845,0.12162517088415302
-0.044832170833425306,-0.04108208225020095
-0.011040339232054781,0.02959374371246374
0.006787073998131299,-0.02681094521665301
0.014142899315975342,0.01571656645937787
0.00379996533283957,0.09128402677756284
0.0258464241266504,-0.02120059175656696
0.030464323041983345,0.07853564215503776
0.015843388050858973,-0.07240006281434673
-0.005725981921890687,-0.07713093999762415
0.012428812785012792,-0.005111203782943552
0.02247268360916547,0.03338212485130548
0.027851948480136675,0.027268995876827455
0.0292528258125858,-0.012402678441849967
0.019834152863331293,0.011318147558809027
0.0017553701305994805,-0.007429570571248933
0.04522838899365701,-0.0048379822324609405
0.08907876913289689,-0.07492668574219595
0.019196482588541328,-0.04275789130381724
0.013718868812502925,-0.035608841050425874
0.018167078651529077,-0.03995039708766311
0.026418525415746998,-0.05472281975196053
-0.03895666785672771,-0.10407040067660016
-0.02256684525125985,-0.12517100147592225
0.09385040076688267,-0.0369586098028879
0.08294157084040295,-0.002370789947450866
0.027117566918559134,-0.01192207999470149
0.0579815218806288,-0.03922203561147988
0.08738409528865268,-0.04411446744866243
0.058948852319259504,-0.07563293870163543
0.07106322811596406,-0.06364016760896354
0.0035687611037197656,-0.029357614110906875
-0.002073218037052609,-0.04358315260114867
0.016579433708704936,-0.01776507125214704
0.01857637612947304,-0.06653346233376456
0.058747453897809256,-0.0706141508817554
0.071636274796052,-0.14566669933313542
0.06835942848038654,-0.07686263277387889
0.055204919178034724,-0.09452573789999588
0.06478702936202586,-0.04463298275803978
0.07556919252543819,-0.12061290481548208
0.05498675741698726,-0.058115099974258996
0.09872574925036096,-0.06522605788985293
0.04640229234774472,-0.07903533169022829
0.06847033306134732,-0.03981516122710718
0.06621856611313258,-0.07551088553279311
0.08649205380068246,-0.11636525800645532
0.07381672865598815,-0.1327153607567392
0.060343242283764795,-0.15495389326830408
0.06075697441205335,-0.10415619498196332
0.009726773977913446,-0.0462412258036065
0.04713941534164757,-0.0812752025093966
0.04744655932229373,-0.04355924552068892
0.047970707209388494,-0.028986982120072446
0.033847829933246004,-0.07618445298014312
0.02089394368351923,-0.04307302501054243
0.039195068111824195,-0.10232098181024235
0.037610479663635565,-0.005835882730053241
0.04922052873682065,0.024068564774834884
0.06257244080758038,0.032331722799490745
0.06248512059848781,-0.05724536366895479
0.0632313101099401,-0.025172230520636052
0.05996358237979393,0.023719276537117362
0.020332545823801743,0.016847935869486304
0.03853918380334007,0.021432974844592438
0.007276108397873649,-0.031958098376460346
-0.0077161119189960575,-0.03705965594916455
0.039625492502952046,-0.0048990192121337265
0.03753690430335217,-0.03660007337348398
0.08740655711197762,-0.10340403561372039
0.061354933629674785,-0.0641007058451858
0.040808425758412724,-0.0462509356552548
0.015392327683793226,-0.10481903071401967
0.03106230987524692,-0.02534194759673848
-0.016969047902877482,0.007622489763498171
-0.02399930605349297,0.00976690246746506
0.01731310408673751,0.00867042748505911
0.015238962042500616,-0.015371320684463539
0.005157366127443955,-0.06568337954015714
0.019342285602351884,0.008244680474598167
-0.00849026394704131,0.048975856530029345
0.04664120691016439,-0.04491834954716607
0.08514938446061518,0.03733423558259565
0.04209753129955231,-0.06159063334440239
0.04734772765763757,-0.06218132050231749
0.04835745305060422,-0.1281795918617214
0.05037653352155522,-0.11725779270429149
0.010755875934276522,-0.06185060125929426
0.020732609707367275,-0.086279203099172
0.08334429209539213,-0.04516972873895794
0.0606942475755983,-0.09956356296993663
0.01116320785007456,-0.12531833742261206
0.042731926765920594,-0.07159223703260449
0.014270196435558463,-0.03555118101820346
0.000969324948746542,-0.04810944500320833
0.019164421140717307,-0.07150297868221964
-0.0038113177304152715,-0.06583422845256667
0.06748909911798273,-0.05341547383866306
0.0835250067123712,-0.06904554266528204
0.09615631101842123,-0.0561528307564676
0.00956461249676234,-0.06545307860112949
0.05186773574693562,-0.04072208637419841
-0.001599895213001531,-0.03787499691784697
0.04279643400697,-0.06379169762632861
0.015232178765377528,-0.10987549077179205
0.006898579222355802,-0.15355523498438844
0.025963851806494485,-0.12889383998140883
0.03663851368381439,-0.09321240278860274
-0.0011793377103615204,-0.1419923459250008
0.017932329137794516,-0.11037578691839775
0.023044153269256157,-0.03166427160252558
0.024811439869095817,0.01672191044153629
0.023353926187304794,-0.02203796532238753
0.04933403030225777,-0.0020556199667575254
0.06082590503039841,-0.03880353143627686
0.05499015493308334,-0.05621192251990093
0.058843367767425284,-0.06479928950057819
0.05727214847469409,-0.0907302311575702
0.0532320054413709,-0.08061615418998819
0.022393410478725017,-0.13699455646230102
0.017924562512362574,-0.12320134934156673
0.01995188623530608,-0.08664517251359696
0.021631161265217174,-0.02750383415778698
0.023589679923006292,0.0076698640309549385
0.028987108021895927,0.04331039282978794
-0.011311476278457487,0.040496542053401696
-0.004061251580556584,-0.0376128905947616
-0.008096133480747347,-0.019393186603209052
-0.016405841284754946,-0.010666004047636936
0.013281899737293245,-0.022079635357127272
0.007891534026458882,0.015473546944443264
-0.042148777946042076,0.009915136344677174
-0.022083421777465702,0.02300044553848228
-0.016466750388740167,-0.016691433561920287
-0.024164478472683486,-0.057770189469696503
0.022503460877735068,-0.03166190128648551
0.014865061979333953,-0.07196376902595057
0.044564529415692375,-0.055695830157048494
-0.023373490398473695,-0.07338513238162134
-0.08049675455979557,-0.03153892511140993
0.026409778544471373,-0.020371129006725427
-0.006684701514209862,-0.006323770655271472
0.04962135626790114,0.03224082404738285
-0.0005582680538236437,-0.044374425710614035
0.016711272588843452,-0.06829991186002134
-0.03985979439571367,-0.025992501050751037
-0.006799683725596705,0.068874833973087
-0.04831013099750524,0.0657939949878695
0.04458713046677046,0.023122905602347296
-0.009060234003296568,-0.000664165602080412
-0.014756093025912553,0.09584819194245733
-0.03126520586571023,0.03379598094908972
-0.02195642398136843,-0.011597588011036332
-0.012535537818283019,-0.02144377740263559
-0.005013267718846758,-0.042949782748550304
0.030410507784071707,-0.02897664892175851
-0.010926241068041291,0.007061276199616383
-0.0070802477889332135,0.027618940863455746
-0.014094143809743997,-0.05370064444031099
0.013231476777729585,0.024363903713891934
0.01339678995468912,-0.03094203706512407
0.021171654553652667,-0.06846556940887691
0.04805263260537667,-0.05794086175279224
0.04660697995181717,-0.04288346440298911
0.040186379350515555,-0.0865016378798493
0.07076432707794231,-0.06975592200931854
0.07131414990043915,-0.16545235177365442
0.08117011826030421,-0.12427855664202418
0.10587663405349217,-0.16851174639683575
0.10315206394267058,-0.13611680333241533
0.10120916655858121,-0.06068766591865266
0.08189034819238263,-0.1743187481031473
0.06180366421805783,-0.11684901645452833
0.05612860434497724,-0.06766222399792685
0.017624797218944537,-0.06972075479727075
-0.04393496319956515,0.038028838019093375
0.01068573463981443,0.029165824522990207
0.02606497317657496,0.025356142051265917
0.014957466669863154,0.015076802313360093
0.02652537195767608,-0.023471409566380053
0.01189240170257484,-0.02270178626952448
0.036270679146354914,-0.12084074919624134
0.02664713438846788,0.041717433275769586
0.06171220815149263,-0.05887459662507957
0.03595565847007608,-0.05299156097670496
0.06001999171107274,-0.06164349517352043
0.024067298659977213,-0.09552763502682873
0.031529889873254086,-0.0760085814014878
-0.013482267238807681,0.05724854131253856
0.0448882652681659,0.09201919241954855
0.009758493054234,-0.09151404931759605
-0.04225356057988458,0.04679677459392922
-0.11146760378427939,-0.07139210713024054
-0.036310770678186985,0.04109278462651304
-0.0035951107088194553,0.01319996465332863
0.009346798581998769,0.007799983938603414
0.04774234878763251,0.06871791360278835
0.052273872307662776,-0.02861790305331167
0.048820133377971225,-0.05570543647737133
0.05339418162143121,-0.07190726129676946
0.09254991731593067,0.016036050977117133
0.09978137042145566,-0.1202954588486981
0.0787600302264351,-0.11074897841675142
0.07330227747365269,-0.029430001070661627
0.06696874894414942,0.10059526408276888
0.019315333926914077,-0.014031701698884581
0.0064190455104051886,-0.06351464582996458
-0.03318618938024038,0.024471323931524725
0.019807563921883632,-0.10089263028507015
0.011912838456702792,-0.12277664238810954
0.032139896003590865,-0.10649241189672153
0.03812934381114873,-0.004371279312325102
0.04860797518607592,0.030841495156317882
0.08316943488467168,-0.08680565594864476
0.17699557534583538,-0.08741696974188837
0.09105207648708813,-0.048346461173682395
0.0692289183324949,-0.1533728057005098
0.09653982327802059,-0.14353511260806745
0.011852807416793627,-0.22244151910622809
0.08710997524790039,-0.04659623878664654
0.021543122030110787,-0.004293634427124812
-0.0012260126565078813,0.017091124792195732
0.060508412107202134,0.03811860635930011
0.0782197091010242,0.021204453979709305
0.03718554186453839,-0.027522830127032043
0.10318544264283569,-0.11157876098412439
0.061525139822967104,-0.11700481393745549
0.07308646947527356,-0.11909088708059488
0.0743311639415622,-0.08340595502418062
0.08639815036795613,-0.026051751180902277
0.10434606811862744,-0.0861680870942885
0.08143844426605314,-0.0778232938837311
0.05748407177277598,-0.024768549730176843
0.06068341979481198,-0.09771707088908121
0.048741454030179265,-0.13335919879496722
0.0680594150317904,-0.11872085831508199
0.054613736584290536,-0.14070525582977111
0.1130705406638006,-0.0682341790786907
0.07166480866200907,-0.02809354297705869
0.038229455287351735,-0.04584423813738614
0.044863151759885804,-0.06327552351830855
0.07289748594735054,-0.0471090436803243
0.037316557139347166,-0.03518102356545139
0.04468948583071717,-0.04335902829129762
0.09304989734693,-0.07538202091515175
-0.0032009180749411684,-0.07574669554548458
-0.0029718555575364222,-0.11173130635747996
0.08313117828597033,-0.04743732971636448
0.10934562142805371,-0.12278817866187572
0.09991664162971389,-0.10802060027016454
0.1105368376964122,-0.10172993211737544
0.027087278905462225,-0.08685490691024433
0.05160756872024662,-0.06876169498676138
0.04464755855714895,-0.046050231124588836
0.04596783430058432,-0.05824994781849039
0.02665190457237829,-0.017245281793314637
0.01029530473267504,-0.05783120297931432
0.01766626313551281,-0.08169035392243167
0.032995710599927536,0.008612373823672893
0.01103344550319139,0.018306525629511704
0.03811957256587577,-0.05578670504616849
0.0005826346860902908,-0.07997245984077579
0.04762475420621728,-0.054203979752038514
0.037335180558234135,-0.06269473822055498
0.020264009047678347,-0.03591139893700333
0.04368395475078996,-0.036028037807808784
0.012539994754507816,-0.06053899527858811
0.0525794754461043,-0.05740570942741148
0.007562216512694217,-0.0719693248219015
0.045544419822580486,-0.06954424673551685
0.03789475296577445,-0.07168680606351718
0.0757539039021292,-0.12304125305372057
0.05304873733254498,-0.06821206991857738
0.020618778081366633,-0.03523830886790581
0.04138391292853963,-0.0761756182612034
0.052747738022068565,-0.13290107228159287
0.024662105570559336,-0.05267855515203444
0.009756663402963394,-0.057467051297084494
0.0016237833670210335,-0.03401097691555185
-0.01750433488926524,0.011272436784192267
0.013272792143043291,-0.009936337721406322
0.040360699879321546,-0.022727973914015848
0.07039694467256459,0.06494651411692895
0.06406914873741044,0.0032065345204213974
0.009461614401280724,-0.22198681506586798
0.009648189902601788,-0.03759843414093564
0.10636795199756953,0.024031782056242068
0.023784117648942962,-0.005712125406743384
0.10115302671532793,-0.08914628751070594
0.0748120295499778,-0.15562497708346895
0.08185941927956858,-0.08056751342016798
-0.01833809103633801,0.0677696437407959
0.055709413677638535,0.02359338113952917
0.01976790333368892,0.056991984885167976
0.01829811891265614,-0.04367086755625958
0.04076382304316967,-0.041866607837522336
0.05883523005085356,-0.0193594519424255
0.03652346475263615,0.011557783497718306
0.06803417924998867,-0.08362560035640304
0.011644665186939547,-0.07712010550413988
0.005134738543682323,0.05417898455025418
-0.00973092085242629,0.06029517422609367
0.02877726143386867,-0.00038446600076860044
-0.03361236424197321,0.09426977168601582
