v_slp_bin,v_C(condition)[T.1.0]:slp_bin
0.05239770801885186,-0.23085642937596856
-0.03669593878812199,0.17627608926309613
0.06429903882834806,0.3667609043193439
-0.07782862216402062,0.017053410909375122
-0.0403175623242857,0.6174616283715219
-0.09873792709517419,-0.5553204385395017
0.059293957532344135,0.256099171063628
-0.010479648274369034,0.26226014464546404
-0.17901569349597893,-0.02159851131646265
-0.051130264553312,0.22166448945829487
-0.059996602871511824,0.36070725555848915
0.22995050237124648,0.16664175820932076
0.07526051667756735,-0.05106945551890692
0.20683683692744054,0.22277606519826887
0.2652539828800695,0.06887392897479853
5.2685123176292314e-05,0.22803182131098954
0.10398583459255631,-0.006023692232614605
0.20345181442102112,0.18372500443989626
-0.2617831095501191,0.12804108343652032
0.2922515913704465,0.20891418116288857
0.00790238834770587,0.25606006334693304
0.049221831580468,-0.11392603054343463
-0.23113785466175724,-0.03062225204217374
-0.026245268136009123,-0.00525597067140096
-0.06828288434361865,-0.3095557825377201
0.006171880255775638,0.039495547436040536
-0.012473466267218208,-0.013194355545591036
-0.25689190720951327,-0.017424389209594868
0.26843977028319044,0.30298661912807345
-0.08166223126852803,0.18324126257014647
-0.08075021908261801,0.30950241622239655
0.11789569090879184,-0.5359649285454093
-0.04773718583080582,0.1509881167020123
-0.10585116935199881,0.17679171624035012
-0.06242543085779032,0.23894817204975094
-0.09269481444449477,0.12236969530770225
0.10899701775969683,0.32014196953610585
-0.027015978432858533,-0.016429266206625742
0.07251911807834226,0.23390440120826161
0.1875812569099373,-0.25920269621048997
0.16303387881995907,-0.44482556021854536
0.18939573578014823,-0.2548645691671926
-0.10319550406500286,0.25250441500840126
-0.08402056734737953,-0.19796688562710718
0.047227303913073074,0.38582682090920645
-0.13595798876012535,0.19226685256423426
0.03133562088199014,0.05489085333551641
0.06767956599748569,-0.06030633007591882
-0.1047606392912879,0.19682103087165836
0.23988244938767797,-0.14104544357906534
0.0007166416832497143,0.039317062533094194
0.14873116326573405,0.18990530892358568
-0.00843885516192553,-0.06784117471278533
-0.15510457044469994,-0.20918161353639192
0.12685543230458857,0.23620687147158267
-0.012089884840513876,-0.03984516987272413
-0.0023202804015028354,-0.2216205115377482
-0.07801177254377589,0.05563951489798132
-0.07511172969923388,0.1908010336201706
-0.06829828038289902,0.13896043723860482
0.02625634920155056,0.09594197623971808
0.01863800151947883,-0.03784868599372828
-0.03649395702862922,-0.1335149832480817
-0.3241776421630642,0.09514324764053037
-0.16024169177760383,0.04814210549682543
-0.04299589111436138,-0.15154159850240254
0.18897701170938716,0.2908010879476232
0.018269415950216326,0.3001834807088489
0.046257595803570736,0.004711615961868511
0.020767286813546372,0.11040963488029834
0.04614830846225416,0.4294480529715826
0.051058586005127964,-0.10089347580042657
0.1374487527335561,0.04405246556811031
0.05950079462030185,0.02017039123891774
0.04795479673985271,-0.04933138505192538
0.13085555561935086,-0.15035823810363066
-0.003734905460711542,0.0208529283623834
-0.17305259263806522,0.0795851626599757
-0.002437342890304241,-0.11077096518724311
-0.04769597472010934,-0.07394954432886056
0.027566645612834794,0.08867238730654182
-0.03752160603387977,0.14759390285605162
0.03743952791108227,-0.18513923711230962
-0.005823029871696389,0.030102627491144396
0.059136052551691784,0.23833487276489895
0.09485969182227892,0.569356358816822
0.22067413801931304,0.03290614260478457
0.21377630242761145,-0.45104586159436816
-0.04751799798357621,0.0466739915473411
0.1087425399115491,0.45853612834359636
-0.0014793832827695308,0.37075366224346695
0.08356751552530614,0.3584130857214989
-0.14348239215406713,0.48696046852149133
-0.14101297198832596,-0.21947681976561956
0.141014701920956,0.44015786204963225
0.20399983604170582,0.5338422154766133
-0.19376109104908565,0.11155455693280109
-0.15336528469284597,0.015445248448082226
0.20091378067666177,-0.26189863074136915
-0.14834389021245167,0.31410121558122106
0.20404278297935452,0.23721804277589964
-0.009334017160332463,-0.19916431061233847
-0.05091669785930504,-0.5188381084216446
-0.09293488088808372,-0.8319153127581005
0.23187220044078918,-0.003974624186022888
0.07673844232304475,0.3237736616779646
0.052315957065146815,0.4795803108737765
-0.01639852797754885,-0.2890944246287348
-0.025967346305046525,0.16063913295154386
-0.014185356526818595,0.07984113712964143
-0.021040607880894548,0.3426399996646279
-0.011072324650682138,0.521076000221646
-0.09574838432030101,-0.11834823542089296
0.0867996525664206,0.12529795762137586
-0.017514079402964938,-0.13502241657589706
0.21486124929887215,-0.276118581628468
-0.07222994926468791,0.05387173042096771
-0.06777516050823365,-0.4726144392407127
0.19812014842030012,-0.032563663391519
0.006269927852034663,-0.48472028173838616
-0.09224301605835358,0.18726371845680356
0.08558578324086416,-0.06933290786004746
0.25827065261493354,0.32373318399172824
-0.20284827916544643,0.13269628741720868
0.030600142800669618,0.05140504723495208
-0.06510688417903052,0.009369394255205138
-0.27956930853598316,0.06164396953521539
-0.1968097013465981,0.2042449197708742
-0.12872365848878164,0.08428431407907566
-0.13840419443877494,-0.19558382589104892
-0.1493879238275163,0.21398712882141457
-0.19920095811302282,0.31471289983993367
0.002619207068531807,0.35399352832706865
0.03255154529671446,0.16676968488276364
0.10908308448973401,0.28711209903301904
0.12290198901667908,0.25323696344519653
-0.11703654501287328,0.37411051909822635
0.12757293390082092,0.06953511201409801
-0.02749787366618891,-0.2552960845170251
-0.13035077857200333,0.061643412976114545
-0.0413503861445805,-0.20190013039301002
-0.014485622974212504,-0.18480660921638994
0.0015743082631442164,-0.31942989201784405
0.021081312316648573,-0.12580960647110573
0.09236351092056196,-0.3210423813910338
-0.11391364827567109,0.18338273725635235
0.15626448467774143,0.3160324154597009
-0.010192449380923698,-0.03433591520876196
-0.09651008010326922,0.21676261439192454
-0.13986600726218407,0.16905247642567553
-0.20869693872982795,0.32693285047221415
0.05081743552442944,0.31515574574981353
-0.10477127979152018,-0.08359389846075524
0.019768118689653634,0.038431070411145546
-0.12218739406118119,0.7569325383292701
-0.07804882815578483,0.3410902220217185
0.03726712971863053,0.10640677387867513
-0.14352291878571688,0.3061228798372639
0.037978274306131224,0.16100188920587138
-0.0022977888260350687,0.17411928261866505
0.08141808588157709,0.004667143189378289
0.03475621124771912,-0.1142788788234369
-0.18169176177884278,0.4314577724400086
-0.13582187090445097,-0.33828065081102165
0.10916566179653536,0.03552206918804395
0.006358653307355532,-0.27447054611157234
-0.0899265202127789,0.921307996186728
0.08371629390241583,0.06680837157956017
0.3135701457709821,0.05358727811287138
-0.20146359589819254,0.521352175424443
-0.07579343341493013,0.27127376684432314
-0.09067330082306418,0.04184094485943924
-0.015740599794915787,-0.29317719203888387
0.03869356044526046,0.5066367876693472
0.10093442271689662,0.08679438046976945
-0.20690146453283062,0.25596002258748074
-0.058647663028649294,0.0895023538361191
0.059024417522893904,0.533479055333466
-0.25731742101201677,-0.1785923373517408
0.1502408100125237,-0.3673218730460074
-0.12031552356640055,0.12481789427628842
-0.020175728357920635,-0.045417144756485284
-0.010836349684837397,0.01661537661780172
-0.08652587961947833,0.15557640635086722
-0.13467441137253752,0.2363612714980528
-0.18053493877376692,0.18258993298993362
0.22244700191584044,0.4657628640514555
-0.07982384363164984,0.26848545885552927
-0.007663902610624239,0.786869220696526
-0.1401500341384972,0.2338958263660449
-0.005941080759843832,-0.18681928455450195
0.11209973479563276,0.013279018942164975
-0.20256974570881908,0.16234010959039769
-0.05487534017185202,0.054725589395300325
-0.18096466254604066,-0.04951232550970465
-0.14640395135805487,0.1283279893509706
0.025126927667029217,-0.12109255963130851
0.06405188283284172,-0.06924350777138895
-0.1603364811982401,0.08748807526779565
0.2899510145596031,0.48756971194311427
0.15430926000888104,0.43720094170922585
0.21792508165494787,-0.017838532931182365
0.13040167524774973,0.0611108925329852
-0.02040665159706416,-0.3440924153042233
-0.1234760284732068,-0.5223245154038915
-0.07557974436516092,0.23679437218479257
0.2486898298455737,0.6136744389768218
-0.18218478555009804,0.08247631580422293
0.08494752457122401,0.12088061158361846
0.16209509848489628,-0.08909138034069677
0.1082676254301695,0.15197719509879543
-0.061177418040752524,-0.7347481173231039
0.15874312410064995,-0.039891555647685165
0.2542813685299796,0.14714885983555775
-0.00697327764976205,-0.45266288707227514
-0.43415223666112596,-0.5703743401785283
-0.353933608517731,0.2554372453892916
0.12143485826967267,0.477551326223022
-0.057996804899335196,0.38155341870299536
0.0858565081575506,0.1216629019991115
0.015103362140216396,0.5969239544253209
-0.01724235676874842,0.5113601261486032
0.05042369998018971,0.164409201521384
-0.2489812496194534,-0.006241489283927093
-0.10962537366228353,-0.14727816443228817
-0.044509678876148595,0.5413614274175294
0.05287335902641325,0.45844621508938727
-0.0032340656585359935,0.014322474169962213
-0.10180848994643096,0.09465785591978679
-0.0008337927143361804,0.025489646871293695
0.04724714011483897,0.09852456771972991
-0.22429348927649778,0.25786757450065945
-0.09967421382285586,0.11027204220633943
-0.057705641046806054,-0.0699535441622581
0.1687004636922839,-0.06145920381505033
0.019957599770949325,-0.43763418010216915
0.041379090267216534,-0.30563465838390347
-0.002925814718566703,-0.6666841787816097
-0.17003109808706235,-0.7595044986068101
0.16180688465186177,-0.016415447700778574
-0.27869389839418585,0.24012105150912855
0.09908914872919528,0.21291861954265245
-0.1427624334023356,-0.2303827548002121
0.023071915556590324,0.4463095989204944
0.11509688328331337,0.21723769652205574
-0.22189730625660248,-0.05464211081031216
0.11611970840103333,0.09213533386460183
0.3659947821217832,0.009537492627551561
-0.287299866359569,0.3776955483274933
0.18064334822713596,-0.11827603892375295
0.16619338752681206,-0.30186766694271094
0.04243422424600035,0.0361862553395156
-0.04582685616386939,-0.2955369292154571
-0.05761359090508576,-0.38445446588948523
-0.07687415567323848,0.08667746826557257
-0.10618494282652385,0.1826620934624071
-0.08518743220007872,0.21324904064410172
0.04707254287497839,-0.2305779497018953
0.09224343433786292,-0.07471854833935188
0.26667745942506954,0.0079549445611075
0.17840939270199663,-0.08528528702388075
0.061707384943995094,0.08885557803568873
0.3767595812084877,-0.4853691017076093
0.0038853026302964108,-0.2729576705730783
-0.054060798484480956,-0.18347631128557526
-0.039170162046451615,0.26650764398096405
-0.06875421205739872,0.5953606015780124
-0.2684363631902778,0.6059134416410354
0.041161868890184014,-0.16103990334425317
0.07179992405857626,-0.07539867722217936
0.02269923396128063,0.19377406728301216
-0.051968758793333604,-0.07287195738558659
0.10415717763634397,-0.054913444808864356
0.07209031649858313,0.22033240298738432
-0.11525504260541754,-0.261005020281256
-0.34046442341008176,0.4592041703112216
-0.05158924441495948,-0.19412475466741794
-0.34178119726860323,0.3611878135536445
0.21829403716596937,0.31740837056655247
-0.012275962958533913,0.07324657267739274
0.06038393205889265,0.34148884380872085
0.11774327081284158,-0.12508161767729478
0.3286084020353551,0.31705035296578926
-0.15579563427767515,0.026943689104836306
-0.024980784381320734,-0.014280958914867817
-0.0023021826949440743,0.4281103048188293
0.24286906092598048,0.3196507662603859
0.14285656703934213,-0.047910903587820144
0.13403200283753583,-0.15735060542176021
0.2385296127366061,-0.1078864055592704
-0.1292232749958493,-0.09058476093013006
-0.05966487884656451,0.11288964981429242
0.02107692880773144,0.25150723159273125
-0.04692061191987119,-0.1786054175150164
0.11278414134890015,-0.22601562419048443
-0.008903819165356357,-0.5202716586070203
0.053371541156452054,0.20289447265251725
-0.2314289737106169,-0.05243992444882592
0.19911945968788447,0.525103055684817
-0.00011809008067038829,0.28706263838246604
-0.09006759477276503,-0.2675067034554379
-0.08914577170621922,-0.07811142535482671
0.07860174870198255,0.4000688607897849
-0.2603737882448215,-0.05923918726839833
-0.006982719172412184,0.04269884465934217
0.04079656920600502,0.1458531747227856
-0.001880979362107342,-0.25185568377655215
0.21780028940264032,0.26605638972711765
0.07140641446052157,-0.09194067397357923
-0.24451413226995616,0.05122225302770676
0.17688179230830345,0.4751142000473671
0.2099093581391732,0.14897566161565537
-0.08511420195219929,-0.1947800208684661
0.09789738411742532,0.03834168238329369
-0.1426922870738622,0.2855727177098324
-0.07508237997517898,0.1280850420195446
0.12871905476539794,0.22696609789609873
0.10099989455759815,0.08926707240347484
0.10185311151769827,-0.15289692819924622
0.043613304198608344,-0.14336177830275373
-0.15728684028653944,0.008080207136437527
-0.139982483779224,-0.4476337552901759
0.10192906691360229,0.5301044133862273
0.04285424675048719,-0.21125111743281505
0.00988050078685212,-0.15692829117255025
0.03609584948664953,0.1847925770967519
-0.15082930626733898,0.12002283724410315
0.04749538864847053,0.03985869524359319
-0.12153932232132153,-0.07119374409485664
-0.09435976338216948,-0.21448785966720335
-0.025204641340784602,-0.2621730643876338
-0.04697735874937491,0.12480701105758527
0.05408884573813476,0.16343630090832556
-0.19025292232612223,-0.48179228528483553
-0.06324047643995473,0.09624151963551987
0.13155828113315568,0.36420099206047835
-0.11378199077717525,0.12749713834135706
-0.15998023377365617,0.4391606567257693
0.07293703758914913,0.086169610921886
0.030680246909166174,0.1823457498969619
-0.09965194856272629,0.24428110171123496
-0.26004415828236016,0.013332039452736727
0.165883300848004,0.43058238284265116
-0.08243354044452463,0.1339689693566309
-0.1500685928790742,0.10359190214898938
0.21739750070499167,0.22375658265490564
-0.2001099351629692,-0.3338235210535166
-0.17088528609403303,0.4259334182953764
0.0034538197842990254,-0.34612159300235795
-0.10763010628486311,-0.10990231024472286
0.006645293310685531,0.12617577727932072
0.21248111653736812,0.3720336679385632
0.047532914905925615,-0.11761758977690505
0.13819602705379125,0.40975716375081334
-0.013775402434688838,0.15997096789298476
-0.01801465035012839,0.12236942006762412
-0.046403035161860805,0.0692713194906988
-0.022187686301898074,-0.33874917832311974
0.1737095992118561,0.06260021722203613
0.1933645131260027,0.2526534446737909
-0.11945698543351427,-0.06465704985888399
0.12399077662564713,0.3645127102332959
0.1094748327967622,-0.023108403526648225
0.021489519517877954,-0.1733716778741143
0.14555060671947412,-0.056477648119799724
0.26475450961404484,-0.1229296786955479
-0.024056220325179796,0.30405878292817706
0.04006143658521836,0.056413308003456564
-0.2482288679463953,0.2794823612484778
