v_ams,v_C(condition)[T.1.0]:ams
0.0414040546226527,0.022374978582480033
0.03318748212974905,0.010707347486250348
0.03579427851664491,-0.025565762715732764
0.04404811730751703,-0.11065149292968479
0.019694078547007866,-0.03269395880237633
0.00680634067725782,-0.03653200843622175
-0.03059269302534595,-0.01696405422530627
-0.025121762270411265,-0.10666495110417083
0.013507728880884024,-0.046929224488524386
0.01318817540359249,0.016337097670303787
0.02269889393933513,-0.037228544275338435
0.03557420368453498,-0.0769976894859842
0.026294547871063507,-0.04985453870354195
0.038611685568140895,-0.02136630436930695
0.06735901236401386,-0.041681105155371836
0.06945768994600392,-0.040362510319230764
0.030579702452725642,-0.0784904952079351
0.012858173161944823,0.019253801802769168
0.008292470778099739,0.05360288935591865
0.023063973098200793,0.0694173238975232
-0.009393206025696016,0.0010397223004363024
-0.026286105206266175,-0.026648840791241624
0.005330637937649868,0.0015163910093754195
0.0058866339429529315,0.02056573012871359
-0.001134330046097721,0.010086988711623966
0.00012100113223496509,-0.07630635200632549
0.02877192227096656,-0.03524694549871279
0.06396907402227744,-0.03948341290890513
0.042506023334328104,-0.011634372418345675
-0.0013020311530182044,-0.048661093822237406
0.00852714089294406,-0.04361959758101518
0.0004914361127634128,-0.04484706324484892
0.03843011673685604,-0.015941049511978368
0.02044960886981779,0.011494829728815194
-0.008350169905534102,-0.008844840393775186
0.024454655918559078,-0.03671681807789252
0.03759609407328094,-0.043753127912541476
0.054166756850745415,-0.17205358997670894
0.08769589639190127,-0.16580485010406046
0.0907383484392555,-0.04954644916932795
0.07347246420580124,-0.10407725193820452
0.015603496197167,0.08205241312896994
0.0035341124324645215,0.07202044280840951
-0.0069277442632072125,0.07384648697602106
-0.03394782016576335,0.020796234417196528
-0.003417469963210582,-0.13545452850715015
0.02067168386538488,0.0073424283697993906
0.05350191439254626,0.006590882545005242
0.02985683636864619,-0.04638382814760279
0.012295859044887862,-1.8763724762449474e-05
0.008290916964046598,-0.05945370101373741
0.02383895911022074,-0.03392249581961344
0.017747517837116106,0.013232034130716948
0.015414404965273002,-0.021930629510254346
0.023696082147133188,-0.006564592052561338
0.01415421603200404,-0.02190783120176191
0.02091990432532472,-0.029199812578132624
0.01639473793763312,-0.026705633165589774
0.03456521739420809,-0.03395759299007756
0.02653289122451523,-0.012602903918452734
-0.004724023093244288,-0.032963977364957625
-0.018615629572598418,-0.04725622504326484
-0.023264174858463348,0.008320642006369568
-0.029830121396570583,0.022910847108834415
-0.017003766800208334,-0.02208306714192015
-0.03361808805875774,0.034276689119871834
-0.037563024020709435,-0.07165107112213961
-0.025072960065095795,-0.0009946678066460098
-0.003893242133954685,0.029753105624351787
0.015894167860730998,0.007622929957113406
0.02346098735950642,-0.10528340785474724
0.013905717530898778,-0.0003302776442943231
0.01264859132576899,-0.001670553990824197
0.03214502013482252,-0.044711150171907174
0.03913466691778948,-0.1393313081639494
0.04661002044661403,-0.1314155131084345
0.045815150259963945,-0.08495040042573855
0.04211257623307738,-0.047066089206342906
0.03213829815275745,-0.12469217656310196
0.03296532861806476,-0.18840982622955005
0.02794669567508073,-0.10267712415576655
0.034210650568610314,-0.05799303821847046
0.03229388676634112,0.0058295641415859745
0.03505637325803146,-0.026058070041019888
0.027374640346840888,-0.08541356820129307
0.034323825835154434,-0.1837984547163165
0.041495190443310084,-0.07577750898803777
0.03866122632396955,-0.03467546241918372
0.038264968472172575,-0.09911144128304862
0.03948670255485945,-0.02910439187242601
0.04056892953534762,-0.04716139520073202
0.046758241065167225,0.003691817311741483
0.041552436638953145,-0.010944071938663619
0.04308557230562931,-0.013907606215274562
0.02709747102104611,-0.031554082474107466
0.022478097589319495,0.14967849380054493
0.03267585701291001,0.19076079084040667
0.01671034357352116,0.025915731396767103
0.00891667418324717,-0.024545907145787468
-0.011114552536189037,-0.020689689026136528
0.03037020834498333,-0.07381849740802887
0.020534143711634607,-0.1004546959873649
0.036807217802376925,0.030035461739040238
0.03917401355233311,-0.021054531131122167
0.04627133233365965,-0.09288919350173921
0.03306865022304309,-0.011712784996630502
0.04863252771521881,0.027622229558359863
0.0277514595985572,-0.05688270278847195
0.02818585229498597,-0.004317476801933361
0.022731779319660392,-0.03379872109504487
0.0753640769702375,-0.07595780019310258
0.08924388474780252,-0.07101781884993902
0.08423392460433582,-0.1397909914866679
0.09988164491666685,-0.061370921167325655
0.08950218581717795,-0.09348387199647143
0.04939376131453689,-0.1286639948325256
0.03835548287192883,-0.1883874309593028
0.061599285154649505,-0.11644202781014715
0.01941169169490952,-0.058134247708500696
0.0101681567693434,0.01593700875628226
0.03091898993144495,0.004741587819689919
0.018081972297232327,-0.1232509419742662
0.012035365949728666,-0.09617370715267998
0.026294271330040357,-0.07326009651514585
0.037655169902488864,-0.031856083061496926
0.03501889631160997,-0.03568099414431297
0.029930997292992978,-0.03505780097623625
0.031260860618480366,-0.06554807036127441
0.037726340524283634,-0.06925384382690292
0.030042552566405815,0.011736664869516628
0.024100610194940177,-0.026758267643766494
0.021883658744413982,-0.004551258576027249
0.02794210663506691,-0.046241017364919125
0.030879073851471157,-0.10580920666027518
0.02684909723531095,-0.03293011181616902
0.024250292029930974,-0.08351857796228741
0.03138054866796335,-0.03792032161656345
0.01975858742944329,-0.05427781951014464
-0.00499293171081398,-0.039111268633727846
-0.0008948386815547122,-0.000822568388269416
0.004041772737855393,0.0010630978059500244
-0.0011851824322833115,0.0005637662401888205
0.05080649563780215,-0.026979477320038928
0.03443084434327373,-0.06725893057698512
-0.008564379121098933,-0.1471886603640437
0.022395393004379455,0.10768300006378699
0.02176286736497165,0.007390120560046745
-0.004467568568876265,0.030006334414625777
-0.04282550350103248,-0.11461222734323061
-0.00565511871400436,-0.08830526087125079
-0.005654225389887184,-0.11369437280140957
0.04532634710859057,-0.0737621798217748
0.025266408628501075,-0.08895863046037952
0.04640828887836809,-0.030073039532714566
0.005348825731566283,-0.04395269694210992
0.03303831599566274,-0.048712038790735296
0.011600961897121329,-0.08188642225900146
-0.007660602051199778,-0.03655369976881716
-0.011796364173195864,-0.06343652972971038
0.029760497229074406,-0.04364598126153741
0.00828407176660497,-0.01295329953432766
0.020226487111838515,-0.017140093979070094
0.003668150363156235,-0.11655518655818155
-0.03940649309288309,-0.05865226128001194
-0.0002796629759793069,-0.11361133730375489
0.0366188238249014,-0.04626308914645783
0.06843362017270427,0.03521883071090966
0.0799713251109444,0.0877218335630894
-0.011130362243635328,-0.012091335831414023
0.004409782998517703,-0.014939492108736817
-0.01852978902722827,0.04542711775934891
-0.011415322157354482,0.01794678959869765
-0.01556189410423384,0.023224868027437028
-0.0026267707109796107,0.0414951395402629
0.019477724671137703,0.023704131977733803
0.014468381889793016,0.015624543449737157
0.0332108941744035,0.045357248020038946
0.030592251892761796,0.0034836100761806345
-0.030598699833770553,0.00035244144308632544
-0.0015623500860049988,-0.005432609272955387
0.02213769321973147,-0.07908448766219013
0.024745513659524675,0.07837031486890017
0.0437961079598809,-0.0056842198682619215
0.029331700479106076,-0.06458557026353326
0.013777946103808053,-0.06591879605139309
-0.001981884982753007,-0.0017226392241513344
-0.019424129811899865,-0.0118961427368388
0.003914837391426333,-0.09086942020340896
0.029767907650668377,-0.01498761554204426
0.062361285927701814,-0.027532424839854783
0.035479539466200916,0.010447570042247188
0.01855195723857071,-0.04501532328113656
0.008768892845726205,-0.01460803604250635
0.017777014470914707,0.06006171888263255
0.013247038286008476,-0.03721021102163548
0.05606048131270485,-0.023515284233241028
0.013828664513944683,0.03960291146950802
-0.004910209092286679,0.024108725713397495
0.03314063493758779,-0.03876411988265954
-0.011334202647125962,-0.026121733323758663
-0.012137160723070514,0.030239522444202985
0.015417341134959638,0.037819478021709985
-0.03312699024043843,0.028688162865939174
-0.00400492547278862,0.035529329601866194
0.017921738103418208,0.005422174192429893
-0.006705063566112411,-0.02760136431978355
0.02234469940611602,0.003290002968490375
0.0013614662217757284,-0.024748532855663318
0.0379405534990428,-0.05147614971324029
0.05823359897393872,-0.021352382140921715
0.01356489557573265,-0.013393382205456394
-0.03842234319768507,-0.02215277585373942
0.015162847094781362,-0.013971272792663811
0.021603247666784686,-0.014921860538487916
0.02713608858726874,-0.04296110903278515
0.0610275486680156,0.012436776258064879
0.05273174267382511,-0.04244854090510485
-0.01391273314534944,-0.08074970206586772
0.01878048293735455,-0.06879065686206924
0.025414121380978073,-0.10127939999497292
0.02429713534177905,-0.15041897855656083
0.011575305067664576,-0.04428228193521588
0.023837751720472027,-0.09639126673910844
0.024897455737780655,-0.020027565444259418
0.0673337864789593,-0.04184621011239236
0.0031556260753917154,-0.06431400969925702
-0.0009001807953860266,-0.05304073117633509
0.02212554861664043,-0.051770916729102646
0.028192432749441367,-0.0860262655860756
0.03178241395781627,-0.038894366026387926
0.027825823362329284,-0.07379860550515027
0.05698674659741074,-0.09223022563676653
0.060830866375847226,-0.04086909951606754
0.07311556765412779,-0.04839738174872717
0.05753312703430532,0.012322247423083459
0.054997242322181714,-0.03725407067202681
0.04976287312186206,-0.0073823732156327
0.030247517707209477,-0.027892662027126112
0.033166566391059665,-0.03479322238544087
0.049743483338401666,-0.051223942509335985
0.04639211601463905,-0.03913552061453488
0.0531938020363012,-0.04966095760112129
0.062213747327549786,-0.050005170592573575
0.06113619257018941,-0.08084444978607308
0.05569531736063381,-0.10812163447183955
0.0515522446477354,-0.11618403040442067
0.04395609967864819,-0.12707322185353812
0.04136212829188133,-0.09473706271076386
0.024978420837275226,-0.06264122921183844
0.0282937118292058,-0.032078674063946155
0.007078748770506547,-0.048325203839453205
0.023718190948336573,-0.02151764349612613
0.023674454418230656,-0.03489873473402905
0.02696529951595244,-0.04715962584422371
0.03484736903302765,-0.0250218925216772
0.04374601210144556,-0.06002864000034397
0.05080492022161357,0.05477603306574
0.04212068268937397,-0.02615663795183579
0.038125124439386836,-0.03053204441422011
0.04083259504744887,-0.10576900534194492
0.042696686703173926,-0.03973687965999801
0.04016930544733728,0.014682438717414759
0.04238940117285654,-0.014954037020084975
0.04433564739963676,0.0025461141917644797
0.040623331266940794,-0.1016582535899922
0.05354075338433211,-0.06612119776896505
0.060956893484740746,-0.12850998402696256
0.0703691862827211,-0.11529454967804612
0.0556694427788601,-0.09470696430445355
0.07303472694985289,-0.05871169535679302
0.06748547976338565,-0.16492357015832365
0.06704176206705167,-0.11901234145644222
0.05678884668218228,-0.0904781210511245
0.06726712127735567,-0.09284896563816947
0.06554836264669466,-0.045056699858141945
0.06708877028950973,-0.04176772739598228
0.050338815097847635,-0.012751814075833787
0.03495864749726555,-0.045025958125169144
-0.002364296403015397,-0.051250405908366346
-0.0004235871641457452,-0.10082582637250458
0.007193362166160075,-0.005873067828085082
0.03350735510550239,-0.05839890097125567
0.004919938153506127,-0.0831615379543876
0.01031565931146256,-0.028830120005940617
0.021762228627629002,-0.0582455641510736
0.04321836120667821,-0.09961190315280871
0.03781883456443714,0.008754687061931304
0.04110237154533009,-0.1314998994207913
0.04493768722746924,-0.1408086712206676
0.05121175323181764,-0.09188474023102505
0.06415000822669611,-0.001890620295008083
0.03834556587225212,0.018530425131860144
0.005782693723662316,0.0785626085587364
0.0011151437507499504,0.0065196456898429095
-0.007051934959584564,0.06842222752411863
-0.0019521132830561446,0.051016983049179926
0.0052999670967350514,-0.06561432908221809
0.03004204830583559,-0.1349471725719983
0.02889615308228573,-0.06726774806148142
0.028532302409892716,0.07649465068173944
0.018820871914359265,0.0018747057116491918
0.004533302320173127,-0.019396731842838685
0.005591133890356606,-0.02079531926188792
-0.0273854882711459,-0.03273664500452191
0.0038678440043559024,-0.0012393569034992481
0.006656038290257431,-0.00314237940621505
0.042176168662806074,-0.007769985448341681
-0.0029872137826015867,-0.019310107096077757
-0.0013489849911257111,-0.04333300839565065
0.020781523935242824,-0.03908331983597815
0.01338565527209742,0.0013183824771461454
0.0196676060396771,-0.031143163117603324
0.017503955503595257,-0.01810663975626211
0.045481218046352204,-0.030696467528417426
0.022825603664197676,-0.04365936800564201
0.012436976080171497,-0.04426426158912357
-0.003276252145706121,-0.07152806754745111
0.026395207012681533,-0.06858881461427747
0.02851615784790221,-0.09070519245164568
0.028434930277819313,-0.03292529518907903
0.030259934384375287,-0.017988415316474972
0.055905010726867856,-0.07294411490978257
0.0496011427115437,-0.060300653117564995
0.03593805926572427,-6.124454037664817e-07
0.03875689370221353,-0.07004270048233646
0.03337291436040317,-0.009500823958966408
0.03648258026471736,-0.0038512024103719324
0.05876262752585685,-0.05250551936190658
0.05276266915112328,-0.03846712276401954
0.045936099988597476,-0.04914317808625995
0.03392517257206459,-0.036709223327289695
0.027025281340812227,-0.0977417906404073
0.035457830764066556,-0.01629818242868246
0.012266003750662422,-0.03489284792686086
0.023466968866399623,-0.06406436717977687
0.037344588638193135,-0.08141721933789178
0.04624208602495231,-0.018965519787267144
0.04276979838724054,-0.0046173150222490085
0.04216609954706508,-0.01821564355511484
0.053688617106255,-0.045730787156652894
0.06533633786659293,-0.0749452492517292
0.05049671780666925,-0.03258844348457186
0.023308474284363098,-0.06775065685901765
