v_pam_bin,v_C(condition)[T.1.0]:pam_bin
0.01004272268405823,-0.02355430089816611
0.05829401843243101,-0.1750741862937758
0.06368031330405939,0.07533703041309978
0.13908521230927956,-0.07548968028888063
0.07014459927875677,-0.08427215042352965
0.009824999237344176,-0.07935931690348043
0.02809868278756414,-0.14922267686228657
0.1743482032336858,-0.04443969997346018
0.19965975079034345,-0.16212884476619793
0.0786401772881529,-0.1027220145707547
0.052531162032350864,-0.14649213878572187
0.034310321349978475,-0.06151065374238195
0.11082667906911894,0.008488631444837913
-0.08511795701983489,-0.03721201718052854
0.0392209434870854,0.06321783321394489
-0.03976115865793199,0.0714432958530913
-0.04534622547101261,0.007374035524290001
0.02031997965523158,0.13747412890726768
0.036996205901178955,-0.024127958779367714
0.09606315689656007,-0.07134941772512651
-0.012834180456232198,-0.12503892495280886
-0.06245411076947357,-0.09898411442342192
0.05509723461728384,0.010827892899592701
0.23926422086013624,0.04997467837473433
0.13299159512252065,-0.08216576391010535
-0.08460305876159833,-0.19213676546750091
0.10134167380926401,-0.19805868473103766
0.0529089874920204,-0.03391120691316345
0.02203264112739963,-0.16018051023276159
0.05128348643985364,-0.014767248829651552
0.07155997633043265,-0.06836510165476174
0.0375302700359413,-0.16896513069475294
0.07826668076082596,-0.07714041584864936
0.04044750593032682,-0.13211889295102097
0.055421152446505834,-0.23876666418380127
0.03924940165601212,-0.10320231188756866
-0.0055087365403778885,0.048185825724654074
-0.01150889081771437,-0.011582444104063677
0.104565048925114,-0.014281735147646111
0.004993209225488162,-0.005953869961413748
-0.0002638436532109642,-0.15720811016769373
-0.02865538330512047,-0.03320003616432933
-0.09015984750202158,0.04949999122819658
0.04263646460027826,-0.0011448819114410272
0.07244873890176591,0.011943456839118764
-0.015246206695206665,0.005806954626043612
-0.038238003161755206,-0.09120947792785064
0.04283617827038567,-0.11358227332955882
0.04504283818277725,-0.0668073617192394
0.0053361168968269045,-0.1362385604004007
0.03516841287742724,-0.061446237349948356
-0.03684897456105127,-0.16794711217452546
0.044469034804264236,-0.16993483988047461
0.1447088054167279,-0.04527343736180466
0.2697876397620265,-0.10050340383749068
0.08133665885919478,-0.08462921637637383
0.07764169627566529,-0.0765956609947544
0.09629565380914305,-0.05914666439351536
0.005221025501408863,-0.20998644492351343
-0.017327654335326344,0.027819386602660992
0.043007349094277406,0.005542060448913633
0.007591182527432825,-0.08988871652168647
0.10201144044127558,-0.06398785116800186
0.09405233598306054,0.09205034046021818
-0.010139957492497187,-0.0375557006722134
0.10350225898157508,-0.20160962336885788
0.07574666449970002,-0.1330037404440377
0.06319008982434066,0.0014633133824476785
0.06592357052112857,-0.09276731608696547
0.030172305353397856,-0.21042240694798714
0.005817533198865379,-0.03595586327942035
-0.02506659442648429,-0.09381321493517232
0.051892598002383675,-0.14661110282889028
0.14588086314073154,-0.15445021067363573
0.023778170232997498,-0.10100468249726592
0.07414976251576504,-0.1195973254542412
-0.00668469928527771,-0.11106340967713016
-0.0015385260644088696,-0.09049573361430363
-0.04791384449580893,-0.005592152325952563
0.05643389755023893,-0.16255075364693988
0.12834377775639766,-0.12774481615746952
0.12770049586379847,-0.02952165642048224
0.03990379675435387,-0.039860200669984795
0.061891774780192935,0.06104496426799911
-0.0381382584241135,-0.09240327110429954
-0.02464176417381974,-0.022522759742796508
-0.07427483885399057,-0.07231870007129104
0.06299662582199628,-0.14109974575307788
-0.048265155346205825,-0.07456858575367514
0.01663666655006105,-0.20118341302922862
0.08252720274579305,-0.10186936386150484
-0.019917248162542568,-0.056310812495934365
0.003481046123686481,-0.21026037524873126
0.060468950528775114,-0.0425387068072484
-0.025939252942564696,-0.014860541581898604
-0.07412971796613782,0.05077220579029368
-0.03293074487145828,-0.011503038369509958
0.04154208056312797,-0.12991531354789956
0.09650618483646162,-0.029744709067036995
0.08886767462576359,-0.026796517140482007
-0.0003308572491711112,-0.12081149036702356
0.10000608791671431,0.003573491521933439
0.07436666307558067,0.020976742223443194
-0.039104955113233884,-0.07051695767322554
0.08145987947257101,-0.19399018163849024
0.038781387598992426,0.04935693700201904
0.057100094380444125,-0.06443754143196377
0.050632736147246206,-0.05733248113177036
0.16605201037640305,-0.05887682735124721
0.02690468070564064,-0.00756649107076722
-0.003814881438555108,-0.07150058410816236
0.17622084611327896,-0.11557683627290721
0.04533384027523435,-0.04882710510102492
0.08005879113362997,-0.03230805994077637
0.06128526266098795,-0.13044349440397174
-0.007806766183577105,-0.06914810528425737
0.0582407344222763,-0.033116800318369485
0.08954060218472949,-0.08314423084259857
0.035722209303341766,-0.07470481052378795
0.13716048601977546,-0.07375916350417619
0.07571384938654838,-0.10364013736169657
0.1166207831047188,-0.07071051462863341
0.09438382781434848,-0.0974986235016302
-0.026472315802906515,-0.08145245201487941
0.022450981676841036,-0.1401256343972344
0.05954913839253645,-0.12733837534599315
0.10780020150692887,-0.008237262105273271
-0.0004437654676239574,-0.04296579396277262
0.052256619927381634,-0.08094695073251298
0.040430110717317905,0.05694514493431419
-0.010867411080108004,-0.025966618223085002
0.014717100896973503,0.024438997121843404
0.07657021369225234,-0.02915357773152721
-0.023591879115588923,0.011301355329960919
-0.06584155121605033,0.0032284347204111826
0.06218582173877344,-0.03673931380312198
-0.05902854533875337,-0.07976630396382434
0.14505463502273547,-0.13866064548475376
-0.04862416148409139,-0.07412798814660781
0.1236617821555308,-0.11658088172094566
0.18293928852172897,-0.18372442712583922
0.05523080635960676,-0.07115778177666207
0.019158720772643335,-0.020304452098742876
0.007225829084651275,-0.04829981937807555
0.010180994212861293,-0.019533196054390245
-0.026724791778609338,-0.08995502008190148
0.010486687086722546,-0.024111954884841077
0.06331720252366926,0.13235897816286246
0.04856299312868887,-0.027260286829330578
0.010923873637237694,0.036292339009827826
0.0712295393171124,0.17045444586403252
0.06200236535653124,-0.1819317452533742
0.00028538063849162763,-0.04412248313829009
0.05708729274680342,-0.03710435799596472
-0.01755189296534126,-0.15382452015441272
-0.011715545223305965,-0.22736980363298392
-0.01570420793177675,-0.1288353606692405
-0.0050232203823151675,-0.10082331105469125
-0.027431543687200393,-0.0053894326928415615
-0.048660409427092544,0.023006256108768827
-0.08085050861221144,-0.0693887336722316
-0.016249619878289812,-0.15979988555640098
-0.004549692359324313,-0.015217176578985407
-0.044564201896914075,-0.007717216450536014
-0.047541173507202036,0.08063481816050765
0.0367703883268423,0.02181514619824756
0.08487206924739255,0.01711324150316626
0.08452510019369852,-0.12257367215340648
0.05381821987104858,-0.02697784982875076
0.02423556230375585,-0.06634139457591831
0.026066571569472025,-0.1439401011462203
0.1086120821256975,0.013150218458467713
-0.11219929529359833,0.029665632835958765
0.01819149801588113,-0.07923466336127248
-0.06977102888632508,0.08096134080414827
0.08089232813745936,-0.03746014260397494
0.025001197304746176,-0.07584657205566542
0.06054820093232126,-0.044150539618716754
0.08307060478132597,-0.10236204272793699
0.14038535609136515,-0.16154167244338008
0.030254179776559937,0.05650647090709637
0.045101225624906024,-0.15555569436150857
-0.022722052489188,0.05295197860504955
0.025092151379752767,-0.039611234359106004
0.05197687956189237,-0.1667662728138578
0.06639431108408621,-0.12457256223055103
0.05524132390328343,-0.01493284274843304
0.10149678030015641,-0.03511681398813786
0.0744551199395834,-0.10661896806399597
0.03116236841793363,0.10129767880737503
0.0271423199607212,-0.1560147304336867
-0.09306031068919439,-0.11709328432543012
0.027139875085471672,0.10942689872483354
0.09392737214796622,-0.09075630413776162
0.029377815118816722,-0.03113741276114414
0.05496201678946553,-0.05297356157991603
0.09226616363142301,-0.18772358940074785
0.10357902943940395,0.06378711458281551
0.04729210966755401,-0.184924081261842
-0.027579654130787234,-0.18797199083305519
-0.04477390430262546,0.09749007174895885
0.06924988854937048,-0.13067967206838282
0.0068643921437432365,-0.06286156350187912
0.1097771987673114,-0.2360439548215097
0.010409698041684116,-0.1025373840572948
-3.979445044041685e-05,-0.17441356824249965
0.013349207243251174,-0.15788150446330074
0.011489198342642523,-0.02924394553061862
-0.048049141501644105,-0.15934799596090976
-0.0638140936424893,0.03151858441057032
-0.013172143269908494,0.15440449916881996
0.003245671688334766,0.10369178876409035
0.012326839247272427,0.01820734108024865
-0.0005914441706184473,0.022236111714259984
0.1370061393039608,0.025868310566223622
0.0494486109801755,-0.08232699847375241
0.07307759253234249,-0.10686411883598726
0.13202934259411458,0.007789348188014966
0.04466801779110765,-0.029491293504633115
0.11016596519110072,-0.09081661590606466
-0.0374333367756723,0.04233829673794669
0.06921066534866609,0.05167025235689665
0.02176413117942628,0.0075373171589162985
-0.014181724954524421,0.12410366016283969
-0.06207943226799088,0.040169856288413124
0.02662725359112253,-0.0006798269458180113
0.029689001222998786,0.02454821517275879
0.038090108658533454,-0.036349287818398
0.021849765284116165,-0.09123363048098027
0.09135647584979811,-0.10137053521185088
0.14237268983032672,-0.09595208420807264
0.056931685239528074,-0.03980582405798411
-0.026650792948633054,-0.035403050441461956
0.02693774229687261,0.029922322048700555
-0.02020488416485442,-0.04476808132688612
-0.01722283475248759,-0.08109947879024591
-0.038125747060604925,-0.16104569911756494
-0.009044675793792083,-0.08270170098700141
0.07528142881920769,-0.06943407259388404
0.05040111455086874,-0.10528313746122603
0.06139159112446996,0.013941689303659244
0.030981569722350274,0.00811343672093709
-0.012161227731290199,-0.07926656523711391
0.005814781940729357,-0.00921028347519327
-0.08511980326903244,0.18173811881222307
0.047860017717756054,-0.10001988118823554
0.03780687904095101,0.012506495211271229
0.009775633755620516,0.0541719262889231
-0.002435806754370575,-0.007385195151962079
0.06462209985173395,-0.0538459275448223
0.07008859179707394,-0.007869031697821757
0.09337330108996303,0.040682848208272795
0.05361536882459719,-0.013688619274087432
0.09586811478197914,-0.09958071004755412
0.06511788823103229,-0.058937805992104755
0.011119443573176666,-0.037368461079847204
0.046982001656206716,-0.06264333175881351
0.0012116475467093303,-0.09542549369751661
0.09794850193497179,-0.19828134993125282
0.0559694798814507,-0.12671320658951793
0.17939541381610608,-0.1741890481976042
0.09697203877870611,-0.06768162184935339
0.11815603204563987,-0.01053346771363671
0.04994743961671501,0.06810558297955871
0.07713022704796792,-0.1766393289741831
0.09977982647448659,-0.03567722200104191
0.07583379726945211,-0.043576602398075356
0.07515995804540687,-0.07416642673820738
0.11569544896168088,-0.055531119827787793
0.07956661054958214,-0.17980164820966713
0.026236599359190732,-0.24366434353274083
0.03564000875538966,-0.10291513120675536
0.07903243707188295,-0.17339053630027837
0.07320143553300199,-0.08922641962303252
0.0627548417395927,-0.27439865067948743
0.13391218818807654,-0.03244431967290716
0.13790970102265362,0.1143755430323752
0.0216521290373087,0.10392666824243676
0.013127867811266517,0.03764585309136728
0.061137865829851715,0.026993793625076444
0.037495501021627915,0.07549147711901256
-0.10187511160961184,-0.03618538458970893
0.1385635965996279,-0.17711438508750205
0.05139322964870573,-0.2051602169278231
0.004587703827853909,-0.20418274246591192
0.09405430147663128,-0.10601325571552374
0.21838179994606588,0.07018331633652765
0.11169434373314416,-0.17318524370794317
0.1406382046141737,-0.06137828026909084
-0.019324295285845852,-0.12558324569484014
-0.0249206034510241,-0.23138827401714285
0.0012461786518926862,-0.18725352966643044
0.03922374342236938,-0.0720769719913385
-0.016858846558767845,0.04829535625280207
-0.07519485804746309,-0.1599379511806553
-0.09805735097121188,0.023257850056891807
0.13070943367412777,-0.08984068821363675
0.15426847777321956,-0.16492514654156512
-0.07612343931717613,-0.3222905620528197
0.03157822182271798,-0.08609166423263163
-0.0506707129334925,-0.12921178930958155
0.0031661821330566386,-0.09553282446240047
0.05242654220341745,0.08159856094623519
0.017347644666648836,-0.04562080629141478
0.053633783642298045,0.13876858615246904
0.09993233109717203,0.0005610578289977491
-0.01525756456525792,-0.046987964746823256
0.011103856713502896,-0.08742400435394905
0.022702667608373885,-0.014251832120797829
-0.056732777131617756,-0.0778384399537112
0.15567588833878176,-0.1243995535468035
0.03303671669890988,-0.2596036476047934
0.0427876989377161,-0.005012397166815896
0.07204924722382786,-0.03154882339882003
0.07837945704468582,0.06874553805208514
0.05418687463150362,-0.12159681502536088
0.021909543518868434,-0.2575381177673682
0.039452571142654574,-0.15612089110594368
0.05977147092314262,-0.0858641245701133
0.06784265446802053,-0.04181653053598683
0.06395120442843866,-0.13202156431981818
0.06615751949716915,-0.05595116854321504
0.02752804254237397,0.07802976338491092
0.029471352743217157,-0.1533331807971121
-0.06118993282417472,0.17037190925027462
0.06123295050521155,-0.047204216634502374
-0.03801719926014413,0.1718974279079846
-0.05668203312595937,0.06683582207429883
0.02174594078198685,-0.04056092987424152
0.0029663354911630795,0.01716150105797941
0.07584478859331223,-0.1305691807139825
-0.06519608923375488,-0.017812456408908682
-0.04501729398244489,0.04547245990710608
0.007795996578301247,-0.043577538222919585
-0.010954697725940245,-0.01848512773377302
-0.1250912415562194,0.06628460509313114
-0.015619817429800231,-0.022072062438899837
-0.0624138446298233,0.02667852212512834
0.0020192589509207062,0.05232929643220893
0.013210391006781515,0.004349570548632085
-0.031517268829107575,-0.11017341307980402
0.007685285960769972,-0.0756270805951532
0.0006894059183887788,0.0004103085559047648
-0.010722264539233577,0.045115781634082176
0.031221924831386947,-0.0969269460447074
0.0795803551476977,-0.07996686399057272
0.08659384704782658,-0.023802885188889206
-0.012860388551686947,0.10930680288088787
0.08728969507268283,-0.02186198711099295
0.04496971726402803,0.017155111516075378
0.055913839372923185,-0.10092906945999913
0.10191112250752324,-0.0704917226708292
0.08387422192135707,-0.18998394780212
-0.016960759195475867,0.03926093332349166
0.05657045923591335,-0.19439849087706002
