subj_idx,difficulty,rt,response,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
sub10,e20,1589,1.0,1.1473636904253235,0.06931669465599302,-0.7603355253183606,4th,3rd,1st,1.3143886068932633,0.25662492387812996,-1.1021476737537226
sub10,e10,499,2.0,-0.1115865137319241,-0.3866287677089894,-1.262853913106435,2nd,2nd,1st,-0.3285790173258047,-0.40366915287913163,-1.1021476737537226
sub10,e1,597,2.0,0.7476295564448795,-0.2144241067064261,-1.1173242767332683,4th,2nd,1st,1.3143886068932633,-0.40366915287913163,-1.1021476737537226
sub10,e28,804,1.0,-0.9200906391898286,-0.3733147260887473,-1.1307876473590615,1st,2nd,1st,-1.1883688203489158,-0.40366915287913163,-1.1021476737537226
sub10,e7,764,1.0,1.9304332936405555,-0.6148641134504438,-1.34673215227636,4th,2nd,1st,1.3143886068932633,-0.40366915287913163,-1.1021476737537226
sub10,e26,564,1.0,-1.077947048686679,0.7961473022216435,-1.2828622202790714,1st,4th,1st,-1.1883688203489158,1.3341622305807643,-1.1021476737537226
sub10,e2,563,2.0,-1.5096759613345863,0.2308263701489143,-1.272147027563973,1st,3rd,1st,-1.1883688203489158,0.25662492387812996,-1.1021476737537226
sub10,e5,1002,1.0,0.5626303084344636,-0.5798658874311303,-1.2928479840213254,3rd,2nd,1st,0.2202960788463662,-0.40366915287913163,-1.1021476737537226
sub10,e10,575,2.0,0.13296983594194067,-1.0648737575793032,-1.249518418713488,3rd,1st,1st,0.2202960788463662,-1.1696603839094712,-1.1021476737537226
sub10,e13,702,1.0,1.3033243073488452,-0.5461506545598865,-1.5097820174958883,4th,2nd,1st,1.3143886068932633,-0.40366915287913163,-1.1021476737537226
sub10,e25,616,1.0,0.23845965751053913,-0.9881146514929932,-1.3277037373421245,3rd,1st,1st,0.2202960788463662,-1.1696603839094712,-1.1021476737537226
sub10,e14,553,1.0,-0.6992377682083082,0.024962483159452122,-1.3282192892658609,1st,3rd,1st,-1.1883688203489158,0.25662492387812996,-1.1021476737537226
sub10,e9,649,2.0,-1.853243242685784,0.7353134954392415,-1.0659914287852768,1st,4th,1st,-1.1883688203489158,1.3341622305807643,-1.1021476737537226
sub10,e3,1509,2.0,-1.6962866965871686,-1.0481237999466806,-1.0381506741050688,1st,1st,1st,-1.1883688203489158,-1.1696603839094712,-1.1021476737537226
sub10,e16,513,2.0,0.8667417511000497,-1.0367306020307556,-1.1807145819934595,4th,1st,1st,1.3143886068932633,-1.1696603839094712,-1.1021476737537226
sub10,e18,1104,2.0,-0.1737125811836731,-0.1246568193809263,-0.7975854746585878,2nd,2nd,1st,-0.3285790173258047,-0.40366915287913163,-1.1021476737537226
sub10,e20,1270,2.0,-1.1017863507563788,-0.5508571571320321,-0.5065013146527431,1st,2nd,2nd,-1.1883688203489158,-0.40366915287913163,-0.5030720485312598
sub10,e17,703,2.0,0.5064112710606707,0.14898137308402779,-0.3518534430053493,3rd,3rd,2nd,0.2202960788463662,0.25662492387812996,-0.5030720485312598
sub10,e18,690,2.0,0.41658396081572885,0.15807028775832985,-0.35976177713033725,3rd,3rd,2nd,0.2202960788463662,0.25662492387812996,-0.5030720485312598
sub10,e3,1671,2.0,-1.163480633913025,-0.981069582984196,-0.31271730397846,1st,1st,2nd,-1.1883688203489158,-1.1696603839094712,-0.5030720485312598
sub10,e13,764,1.0,0.6788311860872234,-0.6906057780175315,-0.2819748694079141,4th,2nd,2nd,1.3143886068932633,-0.40366915287913163,-0.5030720485312598
sub10,e4,978,2.0,-1.7959392642739618,-1.048768790621095,0.0020012689948371116,1st,1st,3rd,-1.1883688203489158,-1.1696603839094712,0.20782864255740577
sub10,e24,591,1.0,0.16598407715019262,0.14236304057376165,-0.05162487349924861,3rd,3rd,3rd,0.2202960788463662,0.25662492387812996,0.20782864255740577
sub10,e5,1157,2.0,-1.5599944336070783,-1.0290917390139753,0.024382387443117673,1st,1st,3rd,-1.1883688203489158,-1.1696603839094712,0.20782864255740577
sub10,e22,1250,1.0,-1.6270271246987889,-0.1327086445512632,-0.34312328274970105,1st,2nd,2nd,-1.1883688203489158,-0.40366915287913163,-0.5030720485312598
sub10,e6,949,1.0,0.4171393307418267,-0.3149489695135845,-0.23630304401857025,3rd,2nd,3rd,0.2202960788463662,-0.40366915287913163,0.20782864255740577
sub10,e5,1585,2.0,-0.0480840898056217,-1.0525568511847727,0.14972292555792882,2nd,1st,3rd,-0.3285790173258047,-1.1696603839094712,0.20782864255740577
sub10,e1,818,2.0,-0.821701916074274,-0.3021726142387089,0.013643561441215871,1st,2nd,3rd,-1.1883688203489158,-0.40366915287913163,0.20782864255740577
sub10,e26,553,1.0,0.09046166836480578,-0.5321622009272514,-0.15361408996247747,3rd,2nd,3rd,0.2202960788463662,-0.40366915287913163,0.20782864255740577
sub10,e17,1212,2.0,-2.1759463520404148,-0.10740112869771297,-0.3337235680333799,1st,3rd,2nd,-1.1883688203489158,0.25662492387812996,-0.5030720485312598
sub10,e2,846,2.0,-1.3788752417369354,-1.2718192711927863,-0.19353452675195915,1st,1st,3rd,-1.1883688203489158,-1.1696603839094712,0.20782864255740577
sub10,e26,511,1.0,0.6495760848972668,-0.0034652136939186864,-0.0998122366337527,4th,3rd,3rd,1.3143886068932633,0.25662492387812996,0.20782864255740577
sub10,e25,595,1.0,-1.0218622401423703,0.9246783417146435,-0.0954100069708579,1st,4th,3rd,-1.1883688203489158,1.3341622305807643,0.20782864255740577
sub10,e10,529,2.0,-1.0022080700914815,-0.2915813376794632,0.09004076067176504,1st,2nd,3rd,-1.1883688203489158,-0.40366915287913163,0.20782864255740577
sub10,e8,788,2.0,-0.6630500367220495,2.257567648317573,-0.13357392825082753,1st,4th,3rd,-1.1883688203489158,1.3341622305807643,0.20782864255740577
sub10,e27,568,1.0,-0.20721458238616033,1.4309169734387182,-0.13034978990726503,2nd,4th,3rd,-0.3285790173258047,1.3341622305807643,0.20782864255740577
sub10,e25,439,1.0,-0.2713330310052146,-0.11287440906619868,0.17035604663041387,2nd,2nd,3rd,-0.3285790173258047,-0.40366915287913163,0.20782864255740577
sub10,e15,554,2.0,-0.22264529633680008,0.7552873936612171,0.24167617802410638,2nd,4th,3rd,-0.3285790173258047,1.3341622305807643,0.20782864255740577
sub10,e4,1092,2.0,-1.3036161765799297,-0.4029727513888145,0.05890124322991391,1st,2nd,3rd,-1.1883688203489158,-0.40366915287913163,0.20782864255740577
sub10,e1,777,2.0,-0.6916133892341295,0.22760936712118457,-0.07812628308012894,1st,3rd,3rd,-1.1883688203489158,0.25662492387812996,0.20782864255740577
sub10,e11,831,2.0,-0.8453640595303143,-0.526018357120704,-0.06015146602478005,1st,2nd,3rd,-1.1883688203489158,-0.40366915287913163,0.20782864255740577
sub10,e28,674,1.0,-0.4440082566834446,1.3579534731473406,-0.3307146951008526,2nd,4th,2nd,-0.3285790173258047,1.3341622305807643,-0.5030720485312598
sub10,e10,540,2.0,-0.5506707544664166,0.5546389325600551,-0.5060385513278727,2nd,3rd,2nd,-0.3285790173258047,0.25662492387812996,-0.5030720485312598
sub10,e5,1134,2.0,-1.3823595630702055,-0.1960530384150907,-0.36407512985520973,1st,2nd,2nd,-1.1883688203489158,-0.40366915287913163,-0.5030720485312598
sub10,e12,907,2.0,-0.30646689543785766,0.5666284569407605,-0.2558448723217375,2nd,3rd,2nd,-0.3285790173258047,0.25662492387812996,-0.5030720485312598
sub10,e3,637,2.0,0.5368225831303686,-1.3067517929332229,-0.03083412794448476,3rd,1st,3rd,0.2202960788463662,-1.1696603839094712,0.20782864255740577
sub10,e17,504,2.0,0.4913315697391831,-0.47767975713046185,0.009012149437511868,3rd,2nd,3rd,0.2202960788463662,-0.40366915287913163,0.20782864255740577
sub10,e21,711,1.0,0.9203494573335629,-0.4757045269941497,-0.0373702868826933,4th,2nd,3rd,1.3143886068932633,-0.40366915287913163,0.20782864255740577
sub10,e9,525,2.0,-0.15702667372255175,-0.4954630063318543,-0.12719888139123722,2nd,2nd,3rd,-0.3285790173258047,-0.40366915287913163,0.20782864255740577
sub10,e17,735,2.0,1.0397408267018675,-0.6761259222097754,-0.24469015210105385,4th,2nd,2nd,1.3143886068932633,-0.40366915287913163,-0.5030720485312598
sub10,e1,761,2.0,-0.27274044024492605,-1.1103699828694684,-0.38399856698182444,2nd,1st,2nd,-0.3285790173258047,-1.1696603839094712,-0.5030720485312598
sub10,e24,1039,1.0,0.11285797099272743,0.21955531382886637,-0.4199731942444734,3rd,3rd,2nd,0.2202960788463662,0.25662492387812996,-0.5030720485312598
sub10,e13,885,1.0,0.01172185738241483,0.5505092097462183,-0.119799136541291,3rd,3rd,3rd,0.2202960788463662,0.25662492387812996,0.20782864255740577
sub10,e3,980,2.0,0.19482661020278483,-1.5247003046006775,-0.2981714370986428,3rd,1st,2nd,0.2202960788463662,-1.1696603839094712,-0.5030720485312598
sub10,e20,1291,2.0,-0.11534126199775108,-1.9216730750267386,-0.2627681753259476,2nd,1st,2nd,-0.3285790173258047,-1.1696603839094712,-0.5030720485312598
sub10,e17,1091,2.0,-1.5959929676242495,-2.6781460857190202,-0.2651147408100813,1st,1st,2nd,-1.1883688203489158,-1.1696603839094712,-0.5030720485312598
sub10,e7,783,1.0,1.42232873833666,-0.19019672362238668,-0.10071528416876471,4th,2nd,3rd,1.3143886068932633,-0.40366915287913163,0.20782864255740577
sub10,e21,1045,1.0,-1.3566370338368456,-1.350088284395294,-0.07590190438914586,1st,1st,3rd,-1.1883688203489158,-1.1696603839094712,0.20782864255740577
sub10,e23,1253,2.0,-1.5371202344549486,-0.9768149840611415,-0.3216269619152342,1st,1st,2nd,-1.1883688203489158,-1.1696603839094712,-0.5030720485312598
sub10,e20,772,2.0,0.8795515740340881,-0.9519670690053447,-0.2512365617243626,4th,1st,2nd,1.3143886068932633,-1.1696603839094712,-0.5030720485312598
sub10,e6,1303,2.0,-0.10280579960284293,-1.0552376870412143,-0.047893280196123815,2nd,1st,3rd,-0.3285790173258047,-1.1696603839094712,0.20782864255740577
sub10,e16,644,2.0,0.4362934882223945,1.3104225673752747,-0.01997835335025626,3rd,4th,3rd,0.2202960788463662,1.3341622305807643,0.20782864255740577
sub10,e19,665,2.0,2.513429551719273,0.4336628470355902,0.05585533782726626,4th,3rd,3rd,1.3143886068932633,0.25662492387812996,0.20782864255740577
sub10,e8,581,2.0,-0.5176905777482584,0.12947173446031174,-0.1525683071308755,2nd,3rd,3rd,-0.3285790173258047,0.25662492387812996,0.20782864255740577
sub10,e11,1170,2.0,-0.644306325516642,-1.2230707220775756,-0.17764963562738587,2nd,1st,3rd,-0.3285790173258047,-1.1696603839094712,0.20782864255740577
sub10,e22,925,2.0,-1.1452716030995567,0.09096816617324988,-0.06086631469669853,1st,3rd,3rd,-1.1883688203489158,0.25662492387812996,0.20782864255740577
sub10,e26,810,1.0,-0.44208613836166216,-1.9077863300986309,-0.006263229071398139,2nd,1st,3rd,-0.3285790173258047,-1.1696603839094712,0.20782864255740577
sub10,e19,1414,2.0,-0.8090448731729992,0.06396616355301586,-0.43931897311600066,1st,3rd,2nd,-1.1883688203489158,0.25662492387812996,-0.5030720485312598
sub10,e22,597,2.0,2.4732320293115397,0.6208722891290206,-0.6596422834288292,4th,3rd,2nd,1.3143886068932633,0.25662492387812996,-0.5030720485312598
sub10,e2,700,2.0,1.792803586309926,0.10228925395960238,-0.6521706221591101,4th,3rd,2nd,1.3143886068932633,0.25662492387812996,-0.5030720485312598
sub10,e22,645,2.0,0.9997475741487452,0.7342691138997015,-0.5913988922637603,4th,4th,2nd,1.3143886068932633,1.3341622305807643,-0.5030720485312598
sub10,e25,672,1.0,0.041805493031685105,-1.570059221873753,-0.7412803536170826,3rd,1st,1st,0.2202960788463662,-1.1696603839094712,-1.1021476737537226
sub10,e11,829,2.0,-1.694576939813865,-1.2840606239965,-1.058567570678668,1st,1st,1st,-1.1883688203489158,-1.1696603839094712,-1.1021476737537226
sub10,e27,542,1.0,-0.23421464919799606,-0.2542735619483896,-1.0291530284819186,2nd,2nd,1st,-0.3285790173258047,-0.40366915287913163,-1.1021476737537226
sub10,e7,783,1.0,0.7271982209096983,-0.49849294839143726,-1.0953081717419446,4th,2nd,1st,1.3143886068932633,-0.40366915287913163,-1.1021476737537226
sub10,e2,977,2.0,0.1261461746300446,0.2554772989659209,-0.7479508447573947,3rd,3rd,1st,0.2202960788463662,0.25662492387812996,-1.1021476737537226
sub10,e6,794,1.0,0.0864854073427868,-0.8371219143077638,-0.5556242434706987,3rd,1st,2nd,0.2202960788463662,-1.1696603839094712,-0.5030720485312598
sub10,e21,761,1.0,0.26175911524495643,0.4568616479905019,-0.9999102520609393,3rd,3rd,1st,0.2202960788463662,0.25662492387812996,-1.1021476737537226
sub10,e7,673,1.0,1.5348643783973845,1.0156045563051699,-1.1125024341119811,4th,4th,1st,1.3143886068932633,1.3341622305807643,-1.1021476737537226
sub10,e6,953,1.0,-0.8645474743736647,0.4837188226819595,-0.74988764583602,1st,3rd,1st,-1.1883688203489158,0.25662492387812996,-1.1021476737537226
sub10,e6,494,1.0,0.42844436610582787,1.1407763980767318,-0.69790620671285,3rd,4th,2nd,0.2202960788463662,1.3341622305807643,-0.5030720485312598
sub10,e8,546,2.0,0.03458595765746401,-1.015997167408879,-0.6276265566909921,3rd,1st,2nd,0.2202960788463662,-1.1696603839094712,-0.5030720485312598
sub10,e9,520,2.0,-0.22141398658486613,3.559931278665311,-0.8722787876202506,2nd,4th,1st,-0.3285790173258047,1.3341622305807643,-1.1021476737537226
sub10,e22,605,2.0,0.8030875580643185,-1.0290119317357405,-1.1198797430885326,4th,1st,1st,1.3143886068932633,-1.1696603839094712,-1.1021476737537226
sub10,e14,604,1.0,1.7891961193126704,2.035894628202039,-1.2695513197177781,4th,4th,1st,1.3143886068932633,1.3341622305807643,-1.1021476737537226
sub10,e23,860,2.0,-0.6874942351568256,-0.9044024882078814,-0.8697048872396868,1st,1st,1st,-1.1883688203489158,-1.1696603839094712,-1.1021476737537226
sub10,e4,1304,2.0,-0.9269715611376219,-0.8765854993338965,-0.6923365068097345,1st,1st,2nd,-1.1883688203489158,-1.1696603839094712,-0.5030720485312598
sub10,e24,1505,2.0,0.034894300929213466,0.42945493739586876,-0.9438392548392743,3rd,3rd,1st,0.2202960788463662,0.25662492387812996,-1.1021476737537226
sub10,e1,618,2.0,0.07067606365657665,1.0866133859494251,-1.036669622505393,3rd,4th,1st,0.2202960788463662,1.3341622305807643,-1.1021476737537226
sub10,e21,581,1.0,0.19718395372780004,0.6087172760520771,-1.3083751242628259,3rd,3rd,1st,0.2202960788463662,0.25662492387812996,-1.1021476737537226
sub10,e26,533,1.0,1.1037785872335015,-0.3876377018533743,-0.9961484013631094,4th,2nd,1st,1.3143886068932633,-0.40366915287913163,-1.1021476737537226
sub10,e12,1110,2.0,-0.6098613478147966,-1.1452139620807213,-0.9976291415566976,2nd,1st,1st,-0.3285790173258047,-1.1696603839094712,-1.1021476737537226
sub10,e12,1055,2.0,0.3199085993399446,-0.8559099958835305,-0.7426960731273412,3rd,1st,1st,0.2202960788463662,-1.1696603839094712,-1.1021476737537226
sub10,e27,772,1.0,0.8743595609727867,-0.6022034179620455,-0.63222900228908,4th,2nd,2nd,1.3143886068932633,-0.40366915287913163,-0.5030720485312598
sub10,e24,1051,2.0,-0.04222685897659415,-0.454403174462753,-0.7448064309890265,3rd,2nd,1st,0.2202960788463662,-0.40366915287913163,-1.1021476737537226
sub10,e11,927,2.0,-0.09520319221816946,-0.21980431234306164,-0.636318373994969,2nd,2nd,2nd,-0.3285790173258047,-0.40366915287913163,-0.5030720485312598
sub10,e11,737,2.0,-0.009298096213528092,0.04445996839054345,-0.8058824547724528,3rd,3rd,1st,0.2202960788463662,0.25662492387812996,-1.1021476737537226
sub10,e15,1018,2.0,-1.21389116943281,-1.1476275245776937,-0.857422161260645,1st,1st,1st,-1.1883688203489158,-1.1696603839094712,-1.1021476737537226
sub10,e20,1210,2.0,-1.528663871783977,-1.7976716176247092,-0.779030416352679,1st,1st,1st,-1.1883688203489158,-1.1696603839094712,-1.1021476737537226
sub10,e16,729,2.0,1.3865259718401344,-0.8872527345970459,-0.4572620543323908,4th,1st,2nd,1.3143886068932633,-1.1696603839094712,-0.5030720485312598
sub10,e6,805,1.0,1.806565207118296,1.0271300236441592,-0.5695489502244852,4th,4th,2nd,1.3143886068932633,1.3341622305807643,-0.5030720485312598
sub10,e13,1259,2.0,-0.5607175856381487,-1.3657678826116413,-0.40450509716132355,2nd,1st,2nd,-0.3285790173258047,-1.1696603839094712,-0.5030720485312598
sub10,e10,957,2.0,-0.6534382962329719,-0.624019162836278,-0.37770518084970606,1st,2nd,2nd,-1.1883688203489158,-0.40366915287913163,-0.5030720485312598
sub10,e22,881,2.0,-1.0690508228849724,-0.7616967443402748,-0.5067525024612656,1st,1st,2nd,-1.1883688203489158,-1.1696603839094712,-0.5030720485312598
sub10,e26,622,1.0,2.41845535771555,1.9207708063394036,-0.4936758430211474,4th,4th,2nd,1.3143886068932633,1.3341622305807643,-0.5030720485312598
sub10,e25,881,1.0,1.753681135009406,-0.7613533097203582,-0.7575107617784823,4th,1st,1st,1.3143886068932633,-1.1696603839094712,-1.1021476737537226
sub10,e22,515,2.0,-0.7801452895868091,0.3721498681620173,-0.6091586290308991,1st,3rd,2nd,-1.1883688203489158,0.25662492387812996,-0.5030720485312598
sub10,e3,718,2.0,1.1748965791390258,-0.2380193108174428,-0.7196673018223659,4th,2nd,2nd,1.3143886068932633,-0.40366915287913163,-0.5030720485312598
sub10,e15,694,2.0,0.8767463002924735,1.2184096369275657,-0.3328729863484035,4th,4th,2nd,1.3143886068932633,1.3341622305807643,-0.5030720485312598
sub10,e18,784,2.0,0.5282069976272672,-1.4081672715436522,0.004075514525648708,3rd,1st,3rd,0.2202960788463662,-1.1696603839094712,0.20782864255740577
sub10,e9,592,2.0,0.04964742723631406,0.7778914886036982,-0.2212380806745663,3rd,4th,3rd,0.2202960788463662,1.3341622305807643,0.20782864255740577
sub10,e13,1024,1.0,-0.7557689160001159,-0.36456337189459337,-0.044202378046955135,1st,2nd,3rd,-1.1883688203489158,-0.40366915287913163,0.20782864255740577
sub10,e19,1125,2.0,-1.2010278670075143,-0.6812474631400508,-0.023019689730159387,1st,2nd,3rd,-1.1883688203489158,-0.40366915287913163,0.20782864255740577
sub10,e10,479,2.0,0.34304313824498656,1.023943404097991,0.039259745099166965,3rd,4th,3rd,0.2202960788463662,1.3341622305807643,0.20782864255740577
sub10,e20,1254,1.0,0.14248461151196268,1.912423856284833,0.20178773374070483,3rd,4th,3rd,0.2202960788463662,1.3341622305807643,0.20782864255740577
sub10,e8,570,2.0,-0.1997743978873618,-0.042251550916045884,0.17912477407664806,2nd,3rd,3rd,-0.3285790173258047,0.25662492387812996,0.20782864255740577
sub10,e4,1002,2.0,1.7773488741414618,-0.2920612954098628,0.0749418433294116,4th,2nd,3rd,1.3143886068932633,-0.40366915287913163,0.20782864255740577
sub10,e26,655,1.0,0.8632341159491197,0.6370480495992668,0.0452589784514271,4th,4th,3rd,1.3143886068932633,1.3341622305807643,0.20782864255740577
sub10,e10,668,2.0,1.3588513879060349,0.18339107106549513,-0.10185226225234513,4th,3rd,3rd,1.3143886068932633,0.25662492387812996,0.20782864255740577
sub10,e22,686,2.0,-0.2668876917619191,-0.44506703952681237,0.2402225794964713,2nd,2nd,3rd,-0.3285790173258047,-0.40366915287913163,0.20782864255740577
sub10,e14,648,1.0,0.9313046541583195,2.845953491469799,0.3625383401212382,4th,4th,3rd,1.3143886068932633,1.3341622305807643,0.20782864255740577
sub10,e5,1056,2.0,-0.38646268311325904,0.4527402299949584,0.5881293013937665,2nd,3rd,3rd,-0.3285790173258047,0.25662492387812996,0.20782864255740577
sub10,e9,870,2.0,1.3614034288994799,0.4832142543314951,0.5311261071687465,4th,3rd,3rd,1.3143886068932633,0.25662492387812996,0.20782864255740577
sub10,e16,789,2.0,-0.11404756581373043,-0.8399573008070814,0.8002125915876878,2nd,1st,3rd,-0.3285790173258047,-1.1696603839094712,0.20782864255740577
sub10,e14,582,1.0,0.1451541528498214,-0.08176283800823013,0.9496671303141033,3rd,3rd,4th,0.2202960788463662,0.25662492387812996,1.4138410450074834
sub10,e18,1129,2.0,-0.5479824433352772,-0.6370262300144772,1.1912209122487774,2nd,2nd,4th,-0.3285790173258047,-0.40366915287913163,1.4138410450074834
sub10,e21,571,1.0,0.21901609592549998,1.5566130315454874,1.1747842883039739,3rd,4th,4th,0.2202960788463662,1.3341622305807643,1.4138410450074834
sub10,e7,874,1.0,0.19562240354095792,-0.5269449520300573,1.0703783510787326,3rd,2nd,4th,0.2202960788463662,-0.40366915287913163,1.4138410450074834
sub10,e3,955,2.0,-0.9759101468669694,0.09788304146355607,1.3903069396113232,1st,3rd,4th,-1.1883688203489158,0.25662492387812996,1.4138410450074834
sub10,e15,575,2.0,-1.3711079688761205,0.8766371960088883,1.440764852808864,1st,4th,4th,-1.1883688203489158,1.3341622305807643,1.4138410450074834
sub10,e4,1149,2.0,-1.1795264613319125,0.6693548055435922,1.1977131367437173,1st,4th,4th,-1.1883688203489158,1.3341622305807643,1.4138410450074834
sub10,e7,781,1.0,0.42701027327233815,1.0432555500915575,1.3760222207584842,3rd,4th,4th,0.2202960788463662,1.3341622305807643,1.4138410450074834
sub10,e25,1470,1.0,-0.4816242409256935,-0.7242856647718922,1.37617749316379,2nd,1st,4th,-0.3285790173258047,-1.1696603839094712,1.4138410450074834
