v_pams,v_C(condition)[T.2.0]:pams,v_C(condition)[T.3.0]:pams,v_C(condition)[T.4.0]:pams
0.23428155005511234,0.005929140525177311,-0.17586233725405068,-0.3202930055128899
0.2227202709886806,0.020472156261374892,-0.16126223831513134,-0.432268476911777
0.19137800310305716,0.004686863324145904,-0.15263586543113167,-0.4372516313505165
0.2377920637237647,-0.015339620831830216,-0.144465131654582,-0.19613031870213812
0.22952222077466244,-0.04531492630464954,-0.15677309400594294,-0.47560980844439704
0.24889534754867973,-0.001954099138746739,-0.20646036788829378,-0.33725824716439523
0.3527574056176962,0.010167226889433518,-0.22102325010473067,-0.23931253968975463
0.25935944477560763,-0.02504298993585461,-0.19606865597109802,-0.4156053658760865
0.2769307991990677,-0.0017267360757198813,-0.20127096512563927,-0.5632504087483365
0.26121398845379085,0.011669957017249665,-0.18148946370871444,-0.6384741418681832
0.17161888460573732,0.017645654424203586,-0.19606724699023623,-0.38510655644871156
0.24857869014275677,0.00730001949894293,-0.25412280239313,-0.6292375424071978
0.2890765189694028,0.0038130803403028275,-0.27175046153498134,-0.4635147560908469
0.3087821668938674,0.07207767943229035,-0.27261891889122203,-0.27687268930292974
0.24004468425887238,0.033429829662650616,-0.259481257850568,-0.33798543658286634
0.23914006333550858,-0.0002695744449178611,-0.1868380037005885,-0.37479341272378375
0.2833148957862003,-0.008527099572684618,-0.2070832535785643,-0.33969573977569634
0.29620647855763266,-0.023743946313869994,-0.09027236419051454,-0.49965630575572706
0.2704522608693698,-0.018694244776301418,-0.0411787454762489,-0.2625555256754665
0.20142162954694892,-0.030446088631609122,-0.11333812354756487,-0.3100957263831459
0.24687997303366926,0.026770691503885342,-0.07356901490783678,-0.3439565434059101
0.27474305360576007,-0.02762600194843739,-0.05998198739521229,-0.4503713634311143
0.2151872180768383,0.01900874339565642,-0.05084534661090214,-0.42662155661570794
0.1443379083941658,-0.06893526556303864,-0.27798936136868,-0.30575530708786103
0.17963473159659313,0.027716140992225954,-0.11238144375863263,-0.3956918119832727
0.26223072870855757,0.06682813922249328,0.07426879424377572,-0.4331542048414241
0.25992647162662885,0.053362904584611265,-0.052071925183095995,-0.43361451669626655
0.23968683180072625,0.045969344337986315,-0.19267288700316887,-0.43703542750769164
0.2697076083937503,-0.08106983323391084,-0.16285547535860306,-0.2614183189026473
0.26171370244648823,-0.0612791780938218,-0.29338564671244205,-0.3147721710944599
0.29021791000914426,0.021575315000675957,-0.2731045377738156,-0.4879652279927913
0.2895862070797211,0.0432202712390228,-0.18183064705959173,-0.39467241882241877
0.27145239215901784,-0.008037857609650027,-0.09910444142922628,-0.3209024445510596
0.2816888969508765,0.03935579838510813,-0.1349211435506734,-0.36782422620997623
0.25865350146953103,0.06788058554157478,-0.17230793961716107,-0.23911768174423634
0.227307951397161,0.003153901884336202,-0.17888584602636864,-0.2561166907050572
0.21255388155568083,-0.0296898203668302,-0.21638524360634404,-0.3084006220220253
0.22156645079827483,-0.0538254645504244,-0.25162773961493407,-0.2140623001777958
0.24806141678953048,-0.019617326731777747,-0.21256987916289982,-0.21399644253259348
0.244216750940699,-0.09704011807625579,-0.2173485784717728,-0.4082857986671222
0.2624457324521327,-0.11990272914141227,-0.2226006957462797,-0.24016371411213747
0.30560232088145184,-0.10234295761462056,-0.16048066437576522,-0.2985109496934757
0.26865484732745043,-0.1136818564476561,-0.10271286545041472,-0.308741408121205
0.24364379036002218,-0.1183984938754087,-0.16746519204647836,-0.3497573526122251
0.2417656911952007,-0.11584745186079962,-0.17850381472485405,-0.3018055157371492
0.2852765660730206,-0.07888202279389074,-0.1485950939793628,-0.27503084867335315
0.24399856208177623,-0.0785853156021575,-0.12489030149168917,-0.2760480607365375
0.25065435921441886,-0.07642385257736702,-0.09117433101361365,-0.18749231137621228
0.24338981227802237,-0.08773384142852077,-0.12290835391591634,-0.31855482106438565
0.24767131784235852,-0.06106891168111678,-0.13585036021202188,-0.20353709969963044
0.23316765680339388,-0.05735818508546635,-0.1454809708086824,-0.21337855863876984
0.19320590830765405,-0.07423828823821013,-0.15659877802154165,-0.229232344623297
0.189968122826218,-0.06634618692605705,-0.16600638337908427,-0.24288794135640335
0.1599237798343645,-0.05816005232933468,-0.16654163452669632,-0.3516889394614854
0.14516137868152518,-0.06033633283205742,-0.16608076490829954,-0.38615789059400707
0.18455974608704295,-0.0696702932611564,-0.17058067408269986,-0.5015756325539168
0.34159958230354986,-0.04938116751882432,-0.17482396013344328,-0.5586742195726696
0.3362464003968256,-0.05245237679389502,-0.16691826118003483,-0.5466964784319874
0.32758816354160186,-0.058566618702829365,-0.16205261698481982,-0.3060089989289143
0.31868637793107873,-0.04476577433642688,-0.1496059370293586,-0.3858044287718448
0.3158452975991159,-0.04169101509670631,-0.15044954399334634,-0.3504860159020276
0.385936969167018,-0.03564138020981836,-0.14912007710476333,-0.33741764275668645
0.2587698244466038,-0.026216128912371208,-0.14226818642308028,-0.38187611138889244
0.2929559236839343,-0.02786186375843062,-0.14509631378756385,-0.4376249719808113
0.20338080147213117,-0.043362096438102155,-0.1506024492063998,-0.4458164093830569
0.2807251461694218,-0.03224333424926283,-0.1611803274630774,-0.5470870058757833
0.2694574408710438,-0.02007902173853478,-0.1570634453568081,-0.3794800269943685
0.26898000189714183,-0.016093965752003468,-0.15367782168050015,-0.5447346555918331
0.23891895919811207,-0.017800140732289617,-0.1347951809394219,-0.36259650851977104
0.271718232414659,-0.02340002022236598,-0.14467876306874447,-0.4345955604752628
0.17183780629309064,-0.006409591896491183,-0.12247955083615032,-0.33352885751188305
0.19082522673244365,-0.0024230620325374824,-0.12532884786949408,-0.321128255809708
0.16569870720065027,0.00740659717849528,-0.11376831812977946,-0.2835749994189138
0.176492418197203,0.001213924994297838,-0.11864032573639703,-0.4877296435593019
0.1603007857165209,0.0050777510323170415,-0.12551125148032177,-0.2817704537364497
0.2541071659174951,0.005007161208554517,-0.1263873512373049,-0.23926980661278544
0.22751461520631913,0.0035493538643080096,-0.1297868499889666,-0.37273175891909366
0.28974149871059673,0.0059901323491551375,-0.13417955482004057,-0.5657725095499636
0.2863142824044303,0.004182520002903839,-0.12203924420092763,-0.40611702750729317
0.2396900887998301,0.0007742062890670721,-0.13079193348248927,-0.26609340763492195
0.2458860665714659,-0.004846754754159547,-0.13362507304180113,-0.31269327710984035
0.2482158835470323,-0.008193393850465115,-0.1438233020839727,-0.5998020170969416
0.24144399411245354,-0.00897802320774681,-0.15084247264250136,-0.4845606617465697
0.27835606803267404,-0.009262505797476292,-0.15259924829177474,-0.2612068250145382
0.2563236624890006,-0.012167010464016505,-0.16285751022163145,-0.4743686542001553
0.27812558038289703,-0.01165857304315884,-0.16904134198497317,-0.5758177961648111
0.3421103729936948,-0.012345617555563609,-0.18883436861924516,-0.627673656523902
0.30715407579966825,-0.010965021758571045,-0.1921919173678017,-0.3138483459050978
0.2481229840787306,-0.009025460730309569,-0.17904039305314629,-0.27683016115072495
0.22171481293210143,-0.0083182391017797,-0.15740552162687754,-0.4601553454252308
0.25256991084242036,-0.0066306835035882025,-0.1819293687728217,-0.3562648756910832
0.2953527515868737,-0.008366100329178224,-0.19521814512000896,-0.020707639978925052
0.3571276416700663,-0.006516056988926291,-0.22197604486034134,-0.38139688365996216
0.36445347494763103,-0.001648678121219612,-0.2129282203178381,-0.568455634665947
0.25456060169884986,0.0003720102488314432,-0.2209860300193736,-0.6871886334400246
0.3518896458665238,0.0051533669485658495,-0.21257760863082859,-0.3481699152545309
0.21668457433474092,0.0022084321527056803,-0.21700203411699448,-0.37335343259157744
0.2212176305645337,-0.003930227597243034,-0.2426798988357395,-0.3005207535593263
0.23033869535959117,-0.0010370068610774095,-0.24380423414008545,-0.41912060458989997
0.27414597374271416,-0.001739540109681689,-0.23949346381860104,-0.34109717040555415
0.23430727264281634,-0.007254701052835784,-0.23194157999584059,-0.41110673525989855
0.25711316440860155,-0.009358482456799225,-0.21424145515013784,-0.3419851389858671
0.24783907968007673,-0.01156741359920436,-0.22042182174396333,-0.3045938616444538
0.2312841198381848,-0.009766599577323919,-0.14044811270470464,-0.4579972417580985
0.20842264432149013,-0.013760359488475274,-0.1188268554581565,-0.32655861012919485
0.24081475676378084,-0.012259805590633364,-0.11975567057746914,-0.20252036043180824
0.1799938213029431,-0.01152688015620691,-0.1494982480256264,-0.2793819489615697
0.19150998387679233,-0.008124914583585795,-0.14776702501177627,-0.38569747922730546
0.21376005250227775,-0.0007588775835077333,-0.1738375932073963,-0.3557986258277634
0.25708166555742146,-0.007583485579513389,-0.18301928034138737,-0.2816652723188364
0.22946195091009436,-0.009767042963290552,-0.16040276805487835,-0.24591142121434711
0.23943321177673188,-0.004011422596658211,-0.17191198941364746,-0.23098800858980537
0.2699009217667657,-0.00035759414734339804,-0.028851154121211135,-0.2644402171976035
0.21736648873999825,-0.018593577871283684,-0.15251439877655262,-0.3420339262942059
0.24908716176252088,-0.01625024081107882,-0.1545821580054429,-0.3308561758846212
0.2776929252380794,-0.002491698743764651,-0.06877903104182584,-0.3684230911915569
0.2623001234258797,-0.01433958420607502,-0.04952213891316027,-0.38567308414425316
0.2620554492843381,-0.012237273659309768,-0.07290594193719932,-0.44869181349301973
0.2577041167372895,-0.011336486926291887,-0.11550965728792931,-0.3711423037864445
0.25485300306155884,-0.017661506261876018,-0.08707018288547042,-0.37260478735272917
0.2054896981846006,-0.021847384691451317,-0.16061922573653967,-0.3488813434241185
0.23144849545599283,-0.01462350319340618,-0.20184559858919687,-0.4115804591711259
0.21898286157549718,-0.008992393528274672,-0.10957801878767057,-0.3844046687904982
0.25724359373171607,-0.008754661830927527,-0.040416125409398054,-0.33998913176874634
0.2116356807674891,-0.007119719417927668,-0.037619251322966826,-0.3908343135178267
0.20245938476246278,-0.004620386899423044,-0.04131961922915087,-0.38449148113584763
0.21227871764199427,-0.013608776686880727,0.005013579606493294,-0.35449395946944473
0.21628758724713334,-0.016650889406909286,0.027256844102729712,-0.2882168168189052
0.15240222758165345,-0.009591085970832278,0.02691007949985162,-0.33134262984970064
0.0678619047097515,-0.018685864727315177,0.01447970642087096,-0.24750874219854785
0.0974236457275584,-0.014439317788200672,-0.017921203134365453,-0.3272124203222195
0.10487893927850817,-0.0002260960969914308,-0.03403286231958621,-0.23523040313419893
0.15919117915229483,0.009291842391498118,0.01449210369831493,-0.1700868795122645
0.11577025231649161,-0.0055217416773833735,0.01345299311691403,0.04957705594956516
0.1184984718590633,0.016853753350845258,-0.09909129526580897,-0.10995522588156408
0.15127370782098584,0.010400797803869561,-0.11285395076946994,-0.09469898232386625
0.13694417003292653,-0.0028598175859289657,-0.15657576708784907,-0.1449785706740523
0.1538319628330263,0.000905796983449478,-0.21619855458265816,-0.3356359825045778
0.1670137523218728,0.0054352470623978705,-0.08223827665093425,-0.18984046513883127
0.17877865182551872,0.004652844358913255,0.013430139453366949,-0.3879850323331385
0.17518953300674414,-0.00246220229772987,-0.008274540818161456,-0.29707596835251854
0.13105603876782143,0.0280233715350735,0.025388075572053793,-0.3026945548213958
0.16505667740477112,0.02914669565106527,0.002502714393361763,-0.31916954115860985
0.2266518467525122,0.047265618520409884,-0.005667807568604438,-0.053935897832983276
0.24128974471978862,0.050987570989807544,0.009497701670449868,-0.36255467693527876
0.16935476165370184,0.04263099458511934,-0.026059414080650527,-0.47583076005300773
0.23213450069801364,0.020166068767861735,-0.03798143462558186,-0.46629448009090624
0.28871610443075,-0.009798646350311815,-0.029005904140839058,-0.5955040413580104
0.24868756027305022,0.012003335905952288,0.005601025454286814,-0.3735568462639486
0.23102765755316138,0.024965346441551375,0.05901127283562566,-0.3582305538332723
0.1713867863330403,0.04787182581041287,0.023259246564820098,-0.246184816087965
0.14173740410475216,0.05631696427142796,-0.09653107782815687,-0.20006981046120115
0.14885929274348497,0.059933789870529976,-0.1136078603138454,-0.2808817013142377
0.1107123159986726,0.025985060946988763,-0.10263863846597102,-0.16127792813793917
0.11105537465399434,0.050626176398096134,-0.1751086955882436,-0.18763503608856297
0.12308661977493493,0.07497810285819934,-0.19163133874115112,-0.25640751382268884
0.13827477348433417,0.05261561817776572,-0.1713299268503638,-0.2742457201796028
0.224567218046121,0.04442142714117273,-0.08132451444106722,-0.23909411105727946
0.13782031917080168,0.07503683297909039,-0.21159348567649855,-0.2341268555554864
0.1618571158241643,0.09869153057693887,-0.21110453759061004,-0.3036364879032417
0.17557394576211208,0.04762096789302757,-0.22858425401379306,-0.2283210970839889
0.12547086930525672,0.05712514772445526,-0.18261962485526,-0.19616135721644012
0.11578015529205987,0.05443596848901424,-0.15142177126793036,-0.2607181666005265
0.15369841822794483,0.03831894730921814,-0.15996284120242268,-0.30171264872745285
0.18192199211860782,0.03134838440734338,-0.03328177471966798,-0.20450133013069516
0.17783064387018593,0.04327882494798849,-0.05395420473820336,-0.13020263849376051
0.10246225796672687,0.04101023524006208,-0.011757141447232639,-0.22188732526874036
0.12933019031927345,0.04418615559392967,-0.04512462863268741,-0.22456902565898512
0.1671691137745728,0.04079403202942139,-0.11331968433546528,-0.24617003133591434
0.1181613081701206,0.03293624523460588,-0.0744089261544843,-0.35440183529783187
0.1665799045888314,0.04435638406734302,0.016010358735252944,-0.34378634352595155
0.21911373352279537,0.03344001006303923,-0.031024909490613525,-0.27594704544251025
0.2032352017153119,0.024089155738733797,0.04380251729312182,-0.24121636171915992
0.266535471029943,0.001993494937096425,-0.03415390724824245,-0.03777347976973833
0.313683172661776,0.0010373394655280544,-0.02937208839882528,-0.24962523532444605
0.30619602148079533,0.006077863366188353,0.025495617958440873,-0.3872271503080312
0.2612409142432719,-0.012127327547409325,-0.03534761434992778,-0.38387204632829847
0.16656569949034689,0.005892535202460471,-0.04577389494175755,-0.3282670668624045
0.062402762799321276,0.0009850281951120214,-0.04685808039432967,-0.324206480836069
0.1379320341389084,-0.017947252022968912,-0.03372364874328674,-0.2973287621445535
0.1456706992256744,0.017484750085571245,-0.06234275658257181,-0.28257794158973104
0.20299758490781555,0.025845116140646038,-0.07150378588278009,-0.4074646114649637
0.28538150042430155,0.03535201031126339,-0.09711161669162002,-0.2840159010167195
0.10241687277541792,0.035390495681260355,-0.12025320625915416,-0.3193291740614864
0.1532805369463238,0.0376025031266911,-0.09594698224361578,-0.23008569856489783
0.1607519313922866,0.025745368316837606,-0.06312235269321116,-0.2253998676785276
0.12206989097199014,0.04386593640882875,-0.04608214875779061,-0.30148129080332886
0.18406639092338167,0.05287278268028473,-0.07184423288481451,-0.12256475611405959
