v_slps,v_C(condition)[T.2.0]:slps,v_C(condition)[T.3.0]:slps,v_C(condition)[T.4.0]:slps
-0.257720571620524,0.15017629835229326,0.223691002541356,0.14014970988620584
-0.25763206080584733,0.2509566741552672,0.22077206871875965,0.10886435121378735
-0.25759730232298617,0.21681710173260701,0.16598910135303588,0.13633030833461246
-0.25756127940735984,0.2549375101110642,0.2045437714316406,0.1716271868452363
-0.25755777990166995,0.34296973265359876,0.15616150379340643,0.12301626249490157
-0.25750249408805015,0.2586305183076657,0.15182683628186106,0.1280058661737266
-0.25751351526935357,0.23302498106080688,0.23205545520300194,0.30932503909158104
-0.2575299948778038,0.17427360824337831,0.23584706398413494,0.3281741672032176
-0.25745063492528075,0.19757537122826918,0.2637320906158616,0.1436329631011015
-0.2574141590780085,0.2351962410642907,0.23836209110868833,0.13384530011634707
-0.2574373141373423,0.2019851016384985,0.23939949963550416,0.22620004251810216
-0.2573200512054875,0.20922852372937037,0.2473833544929251,0.27928232755381677
-0.25757748762785737,0.22376651168265185,0.29120585973558827,0.20501324040837018
-0.25771577264629725,0.269080256286933,0.17945462263941944,0.12200962130937676
-0.257940063940147,0.2324804105585171,0.20017881971586987,0.19962646209932638
-0.25802829196772403,0.20039250335213107,0.0762732748439304,0.1972863777211542
-0.2582151864978229,0.22193003870004654,-0.015620825234941689,0.18362659706778184
-0.25804089927592,0.2111710094566678,-0.04696600363082394,0.33083491751784566
-0.2577968006278336,0.17272021855579184,0.06876613677149204,0.2890837457967745
-0.25831292860561533,0.19788102003298624,0.18258452728942673,0.26411328343500945
-0.25796593330613826,0.24012504055519865,0.16228386716631946,0.28899043394152946
-0.258520388125072,0.25844814609823474,0.20846454966561162,0.3259577253053465
-0.2584147792605711,0.220789187714614,0.28970448123976933,0.34775361285767936
-0.25821898323977993,0.21143350869297917,0.2790515053068328,0.2686956611049703
-0.25803226788134626,0.23083612806958867,0.3458568555584048,0.24689708599210752
-0.2577713952020646,0.206530290872991,0.22703895007868835,0.18612767850038758
-0.25744421084543984,0.22323673764607996,0.2393575392036661,0.11755850840149955
-0.2571587124472775,0.23749760171598372,0.31529940874190593,0.12997217468503172
-0.257072602879908,0.2229350444754363,0.22254467670988531,0.22724637707053597
-0.25737993573924023,0.2171674486622191,0.122256014069053,0.2644387983869605
-0.25719329987362866,0.25113161237536136,0.030787884774458762,0.18075813813939445
-0.25661995348793654,0.24447105043460388,0.055390436869640805,0.13579492653938374
-0.25665197139520124,0.2876989102042832,0.03418402738503415,0.1155915844323315
-0.2564263027201002,0.21324830324722482,0.09089259746396326,0.299822493322487
-0.25601647062263994,0.2407519634808471,0.15441999018531138,0.3975609098178689
-0.2562424831215997,0.17765269094488997,0.17712946393891027,0.3546849272163707
-0.25647553379453836,0.20004674297277994,0.16277338259634136,0.23454567025696751
-0.2568912247883597,0.21962993944866963,0.1574347633268299,0.17921075545616366
-0.2571029270369456,0.2639576938326353,0.20681943549370946,0.12917128258609292
-0.25679313853523233,0.26878087561135394,0.2280121150585359,0.14781194315445517
-0.2570255453660848,0.2353181124884023,0.20504020346173293,0.24227043786502908
-0.25709578661908933,0.23463216356369543,0.17287984497508202,0.18753521957558072
-0.2571763026404039,0.22905780704966594,0.19450025273602778,0.15055916673957362
-0.2571491297548293,0.23794316798564172,0.1651165731658703,0.08519955989921421
-0.2567269010547425,0.24321540534317132,0.01147187493611837,0.069808275175574
-0.2568200118305677,0.1933045331213277,0.09822144842523176,0.18759312825630323
-0.2572705119228187,0.11324208841988138,0.18049480260819034,0.23005599086476824
-0.25712151027484226,0.15089944067210168,0.14440483346063074,0.2549421679551936
-0.2570168460626275,0.15414656590663217,0.15844001455757928,0.30310909704054284
-0.2568880273885992,0.1326003051784363,0.24108177747860216,0.19971468352753646
-0.2568464966195403,0.1271693836470982,0.19744591861592037,0.16959370862030346
-0.25677665058895877,0.14666888836693423,0.21704267342548686,0.17833934011795502
-0.25674802342920106,0.22534321141197472,0.2028002343690614,0.15022877431363926
-0.2564841651316129,0.19640897423462128,0.1522107208406595,0.3029602264280923
-0.25676116150044076,0.11209078034795956,0.11604815803327964,0.16803879893755297
-0.2568217938937676,0.17030900746951494,0.1654657822582667,0.16097696207270917
-0.25685922758063934,0.16114524575496292,0.20590114992499767,0.09473964740274309
-0.2568253641550309,0.18318940405394094,0.19928552661452245,0.09693385984411512
-0.2573178120424954,0.1941983399032502,0.21490663855029404,0.15258549319970902
-0.2570139911091829,0.3483664452235643,0.2026541491450441,0.1384141069570333
-0.25758463766284745,0.3590791580590425,0.16705013500732993,0.2266555860224872
-0.2581594266898992,0.3178171584534967,0.14937648639971163,0.15491085152581563
-0.2565501817579401,0.2755779040904176,0.1640141287931774,0.11282536395621304
-0.25778924601052094,0.2652283302269747,0.15149883564373684,0.07071065320361673
-0.2586125398957264,0.26618944182216875,0.15533439425214352,0.22773921245511308
-0.2573485539600709,0.2222394555299328,0.1618340345598319,0.27761241307737244
-0.2546308518352761,0.1648574132505759,0.18765711380793557,0.1636558708082909
-0.25668674537542163,0.21482746922384366,0.1961407756733079,0.1454457955081809
-0.2558040303135493,0.20928983985461252,0.18307394298237314,0.03291829348108315
-0.25683868289463585,0.36760910423796733,0.18442562280630442,0.1379231405942912
-0.2567709219663237,0.3357060815043997,0.19965680722356263,0.140017302318993
-0.25803736774892,0.22677572820796904,0.22720020280367467,0.1562703412357709
-0.26047036000556567,0.2485182181094073,0.22450635012831613,0.21536387497846474
-0.26093643082207724,0.23020725464731345,0.2465618166964535,0.22249380418613426
-0.2603142711991199,0.20881867003389654,0.25605235750458877,0.1530877094603043
-0.2597248026471137,0.25044295358372787,0.2529157081507558,0.19048689810837113
-0.2599158187344076,0.2698433379286169,0.278758723807653,0.06463009122809688
-0.2581780191005875,0.23855746917628412,0.27602887492295075,0.0716867933308932
-0.26097646943586245,0.20110337656169178,0.28917377361678,0.13660326713392248
-0.2609376233283601,0.2113353561167441,0.33881673699533305,0.13562915823283772
-0.2613470398302782,0.21265172665705806,0.2821222836132407,0.1737454359100141
-0.263042925924606,0.19094831492653896,0.2922332368123314,0.1404832628765749
-0.2630484094814656,0.19507017744217295,0.3244867862322404,0.13344073071701057
-0.26242171842512857,0.19937160490246533,0.3345083850858109,0.17440788146320982
-0.26375146790054776,0.2151871579246298,0.2832713186867689,0.22721759153401613
-0.2638694411262227,0.21378391113205375,0.2668117189799754,0.23966539104179224
-0.2641762937014952,0.20275087491836521,0.28241093600838724,0.21552532532653967
-0.26416139138575406,0.219555017154912,0.30000583216324517,0.19784197195767778
-0.2625896646681489,0.21761603244350836,0.25100003997041614,0.1407155663395618
-0.2615657972437851,0.22162305751830583,0.18283192797267644,0.18141521504863317
-0.261347957604097,0.21272950710242633,0.13965945757185547,0.21393410879636962
-0.2637814226160626,0.210001227583806,0.1530155869815829,0.19887740715330607
-0.26105172547494876,0.1952794204072948,0.14782403816558445,0.17990211295843922
-0.2600928826131465,0.19529985836424454,0.14030539381409934,0.1989760514235442
-0.2614217866019317,0.1755930562954934,0.16180731512079616,0.19323169036475973
-0.26022791911967036,0.17771665744343357,0.1476151342666996,0.19708643415895352
-0.2584749191542423,0.17492923167821822,0.15966806779663212,0.224117567827954
-0.25891927843886137,0.15820870079729193,0.1736968619981479,0.1977378598728769
-0.2585946703408693,0.14094755356800798,0.19395528158065023,0.19534917203777352
-0.2583939828520332,0.1568363454055309,0.20233375590823138,0.1885050678568459
-0.25921162074433296,0.16365420089062815,0.2236965707372077,0.20108690101461976
-0.2582985756065004,0.1744211617861912,0.22322656400184152,0.1074304265288855
-0.25766927330747286,0.1569351802554765,0.22345425836670604,0.21228332175066866
-0.2568039924079407,0.1683561268814764,0.19952489847400823,0.15003204284031824
-0.2544988491100123,0.16142872132417177,0.18986408750914874,0.1717393368407436
-0.2520575535045997,0.15686879808662715,0.19861760896823702,0.21470592483381726
-0.25271531352813126,0.177985367182663,0.23008896809425602,0.1647815116435467
-0.25227105626099383,0.18585981754198816,0.24486077837249587,0.13733253253155908
-0.2522401100155873,0.19102942406597728,0.24561871492334658,0.20139438638092028
-0.25344219247429106,0.23503833068375402,0.2410687919429205,0.20905761462288414
-0.25580308067492363,0.2409241632759013,0.23847022599141973,0.251355571484539
-0.2539393675426206,0.238154828208593,0.22178321641265633,0.1586557529269152
-0.2527471808913225,0.20435433878126325,0.22594226527810352,0.19514420075509017
-0.24623002176994968,0.1929946275917365,0.22037391718111857,0.1470441635908853
-0.24655967689918482,0.15664375047193113,0.20806422524566046,0.15305859869022753
-0.24448291483974002,0.1550071456417237,0.20592854830199417,0.12479459738135795
-0.24363277775078485,0.16568514420668365,0.21057931165069624,0.1482932384928496
-0.2417858494385075,0.19402747391657393,0.20715977000194494,0.16312247406408237
-0.2397379137090612,0.20204463660265876,0.208715001193512,0.1436580196652632
-0.23941331682564343,0.2615728373168509,0.21179239439944952,0.050413706357566715
-0.23767040638051254,0.30262921964431566,0.21572212646677852,0.054037214828549195
-0.23665204482655136,0.2953399955816704,0.21941684421131197,0.1923429714267067
-0.24012961874327513,0.24265108935015217,0.22750019515248648,0.41366908929974194
-0.24053929040881547,0.28274456873486276,0.23780247087773693,0.32226526291188407
-0.2411714370357674,0.2971732432673249,0.24568035007355232,0.24459784714966562
-0.24002123972087874,0.2683116078149854,0.24436578602591594,0.18826991790131736
-0.23886074077490047,0.25124571064548884,0.24346018830147098,0.23504072385901478
-0.23710844958170602,0.2497075475062117,0.24268133610177392,0.2698827491732302
-0.23995582172935612,0.24868435890206633,0.24033025037511305,0.1504009073729463
-0.2408120470469764,0.24271665242039983,0.24577360362289094,0.1990346957039229
-0.24219225763720148,0.21948769384585448,0.24371615178582937,0.13902531386654035
-0.24410652134745678,0.2628656618231896,0.2463540576270256,0.2174030506956222
-0.24245726592425298,0.2802458215301764,0.2359736810027095,0.1819301275368477
-0.24506062970681516,0.25301195347686545,0.2249777596033928,0.2436897446472078
-0.2475257662307681,0.28595205601525453,0.22912325566395267,0.17466768645845554
-0.24673188500831816,0.2407580223305611,0.23473641019709857,0.189331674198837
-0.2478079384046132,0.23914788586386163,0.23354365544799202,0.06951287149210816
-0.2478390999399308,0.17149895683683752,0.24622566129521745,0.051680596918423465
-0.25059504327077653,0.19858456980553277,0.2383386310571947,0.06992869414470924
-0.25212167874882957,0.2476060849043308,0.2321455828752409,0.08181270071382303
-0.24964452956590474,0.1875154263482779,0.22158254670227265,0.10020497572826409
-0.24910984844331283,0.1964370136792646,0.24498438186958385,0.07443395664351894
-0.2454719183530555,0.20465377760285974,0.24437005767347897,0.018115062467485607
-0.2471353146307475,0.1624773013830464,0.252449694339028,0.02379262064358536
-0.24617239759371806,0.18197557407718076,0.2562472372863808,0.03492813451219476
-0.24678015432570896,0.2182370105105646,0.23027117883530265,0.1074625643658032
-0.24294156674124795,0.19769576776027079,0.23010875743527365,0.12245770198640973
-0.23956405491958294,0.24772749616654316,0.26077767257178297,0.15986476312760095
-0.24239264796513876,0.1946292246891267,0.22699338991560836,0.20477372738947205
-0.23908647917431425,0.2241835495222539,0.1994055902096345,0.20739184059308724
-0.24506808069027156,0.21658885712244116,0.18686791180041837,0.2528547064347503
-0.24476593057365215,0.2001847775152999,0.19934075543667837,0.17089245050199287
-0.2402076188428106,0.21526143557704852,0.21079692715280302,0.21471160171748152
-0.24628188287798078,0.21330651376005622,0.2114475468899974,0.19136565982337442
-0.2392187754404456,0.2040749561962456,0.21753532380346344,0.17324815861137288
-0.2392999252647747,0.25795038645575147,0.23829310879656113,0.22660366653082933
-0.23594349470434872,0.2681215172046461,0.23117366745544035,0.12169293453040275
-0.23397342547574682,0.27526577863107815,0.23095203042512955,0.21808890820235394
-0.24410239387646146,0.27914089488661786,0.21422735457581424,0.2998762112518082
-0.2553950164942672,0.28644334654311077,0.22468939435070837,0.28231219554654924
-0.2626411025933719,0.30197751592799166,0.21312876153972551,0.2836629810405333
-0.2628837983108822,0.28738983778262767,0.20708711319251563,0.2478730993867
-0.26498778669906664,0.30661610549991525,0.1921683568786118,0.3246586798922051
-0.2661106692431567,0.33358791439994395,0.18901736009990305,0.21951968179030187
-0.26962270662121673,0.3235170467129011,0.1987441259964224,0.305721938458993
-0.27315681540378317,0.295831782159414,0.2080939293826553,0.2167695501515465
-0.28221926740292574,0.2711820675975564,0.214217398717,0.20249474121177582
-0.28631384370775576,0.2642702370001553,0.21221018010813786,0.23634312189108594
-0.29758299789152326,0.3034997747414281,0.23974495103016993,0.19089279643158105
-0.3181704533764589,0.27888509775261594,0.2212078709086829,0.31002823646360345
-0.3295023839228933,0.29885565361825384,0.21647425325232722,0.3602897027655053
-0.283293428839035,0.30182386381211274,0.2152348394398413,0.3613721959630158
-0.2433566731613882,0.28126229475156267,0.22100643683416465,0.3108108675487652
-0.3188162828412574,0.27159960793753724,0.24272021390721749,0.30949589774992387
-0.32493263583341353,0.2978195349026843,0.2492411471387295,0.23055458825848507
-0.339077715583142,0.23347800072869146,0.25722200384442595,0.2911323531454203
-0.32533081992469765,0.27103244502662527,0.2666938054725838,0.2732734746964497
-0.2888326850147642,0.23685182997756435,0.24943896047097455,0.2876881612285989
-0.29949071084784973,0.24549958365997349,0.23293651579461713,0.3483170959296279
-0.2908826475589922,0.26239089414044126,0.24584881755256868,0.340311409740391
-0.2829689764990861,0.2304763696201612,0.23387276941669294,0.29276646465267353
-0.29800614119618035,0.21677326135028233,0.21665527620034394,0.30430324645776624
-0.28961697021775573,0.21426633899554884,0.2256846059109559,0.167177035726715
-0.3133940204202162,0.22160228827687226,0.2188955635315928,0.2034842950722979
-0.3264882317663691,0.2594136736980793,0.21603512817502926,0.3413393934819191
-0.325501304008133,0.2734593878161732,0.23249552328103562,0.2626265657962745
-0.326763175825211,0.2966926291427644,0.21613432032681437,0.26700245323246785
-0.32665054661502,0.3394896449957658,0.21915939907906606,0.22974135236774076
-0.3203423489914952,0.31815155428273667,0.23866721809551913,0.2586173601073391
-0.3152230749892405,0.30808722079240275,0.23549110553887154,0.22470625591883026
