subj_idx,condition,rt,response,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
sub-19,1.0,0.381985599990003,a,1.0631955655921888,-0.7334232030652552,-1.2952762351801848,4th,1st,1st,1.1587369829414997,-1.2343047440630985,-1.3139887258523006
sub-19,0.0,0.434374099946581,f,-0.013203100977624798,0.9765172439020655,-1.1524594924326812,2nd,4th,1st,-0.25774671070869004,1.208441219750038,-1.3139887258523006
sub-19,1.0,0.361649299971759,a,0.13017751403809832,0.9405303529353737,-1.1615105120482363,3rd,4th,1st,0.28767590034149115,1.208441219750038,-1.3139887258523006
sub-19,0.0,0.376337999943644,f,0.006124582002565456,-0.9563618560232008,-0.900465015609771,3rd,1st,1st,0.28767590034149115,-1.2343047440630985,-1.3139887258523006
sub-19,1.0,0.380390699952841,a,-0.042063837125268004,-1.0069411326048703,-0.7310371990105713,2nd,1st,1st,-0.25774671070869004,-1.2343047440630985,-1.3139887258523006
sub-19,0.0,0.468722099903971,f,0.8765443701103862,-2.0330989522494294,-0.9334061280895098,4th,1st,1st,1.1587369829414997,-1.2343047440630985,-1.3139887258523006
sub-19,1.0,0.413744400022551,a,0.011294115887856792,-0.7670137068621045,-0.703968484257009,3rd,1st,1st,0.28767590034149115,-1.2343047440630985,-1.3139887258523006
sub-19,0.0,0.381402999977581,f,0.7654467647729554,0.3396691211797393,-0.6093404719278809,4th,3rd,1st,1.1587369829414997,0.3054655260588795,-1.3139887258523006
sub-19,0.0,0.609720999957062,a,-0.5394826716135425,-0.7724211016731941,-0.46360026576312785,2nd,1st,2nd,-0.25774671070869004,-1.2343047440630985,-0.23933310928316892
sub-19,0.0,0.521075499942526,a,0.36917662872886475,-0.4745453604629035,-0.2490618750859999,3rd,2nd,2nd,0.28767590034149115,-0.27948705274887103,-0.23933310928316892
sub-19,0.0,0.299529799958691,a,-0.4260659315995688,-0.7110254519776488,-0.2544686508072699,2nd,1st,2nd,-0.25774671070869004,-1.2343047440630985,-0.23933310928316892
sub-19,1.0,0.370401300024241,f,0.904975007141281,0.7646545292888842,-0.2091406937781886,4th,4th,2nd,1.1587369829414997,1.208441219750038,-0.23933310928316892
sub-19,0.0,0.396775899920613,a,0.054374451774363355,-0.6063098959556042,0.03520879209867534,3rd,2nd,2nd,0.28767590034149115,-0.27948705274887103,-0.23933310928316892
sub-19,1.0,0.30977549997624,f,0.012251910488040575,1.5419947530592464,-0.17009311567000263,3rd,4th,2nd,0.28767590034149115,1.208441219750038,-0.23933310928316892
sub-19,1.0,0.393504599924199,f,0.5297796395326388,-0.6863044601159564,-0.13297442255308997,3rd,1st,2nd,0.28767590034149115,-1.2343047440630985,-0.23933310928316892
sub-19,0.0,0.299469799967483,a,-1.4458070915027077,-0.34378249449482023,-0.06295049244033832,1st,2nd,2nd,-1.188533742531678,-0.27948705274887103,-0.23933310928316892
sub-19,1.0,0.464854900026694,f,0.19168248902026308,-0.006475320131498894,-0.21897120577466692,3rd,2nd,2nd,0.28767590034149115,-0.27948705274887103,-0.23933310928316892
sub-19,0.0,0.479214699938893,a,-0.8907310324789138,0.5292249734884967,-0.14791816545486194,1st,3rd,2nd,-1.188533742531678,0.3054655260588795,-0.23933310928316892
sub-19,1.0,0.468206600053236,f,0.7707499615932032,0.22362525827878996,-0.01626733927587108,4th,3rd,2nd,1.1587369829414997,0.3054655260588795,-0.23933310928316892
sub-19,1.0,0.394197599962354,f,-0.14450490711318972,0.1742567194484483,-0.12310808555504485,2nd,3rd,2nd,-0.25774671070869004,0.3054655260588795,-0.23933310928316892
sub-19,0.0,0.334849499980919,a,-1.3497957761776933,-0.5448800865219389,-0.3461936891932738,1st,2nd,2nd,-1.188533742531678,-0.27948705274887103,-0.23933310928316892
sub-19,0.0,0.215208800043911,a,-1.5115965219647667,-0.15591150647308147,-0.23314849800964693,1st,2nd,2nd,-1.188533742531678,-0.27948705274887103,-0.23933310928316892
sub-19,1.0,0.382206699927337,f,0.23875868672598582,-0.25854716253240495,-0.12012498102086376,3rd,2nd,2nd,0.28767590034149115,-0.27948705274887103,-0.23933310928316892
sub-19,0.0,0.305203000083566,a,-0.4338570485420102,-1.0543082507770662,-0.4117526033716076,2nd,1st,2nd,-0.25774671070869004,-1.2343047440630985,-0.23933310928316892
sub-19,0.0,0.311611899989657,a,-0.44308450158583795,-0.2133104668085824,-0.08831325395836086,2nd,2nd,2nd,-0.25774671070869004,-0.27948705274887103,-0.23933310928316892
sub-19,1.0,0.380621299962513,f,-0.3084960226359558,0.10495892927623314,-0.11147088187938019,2nd,3rd,2nd,-0.25774671070869004,0.3054655260588795,-0.23933310928316892
sub-19,0.0,0.286624600063078,a,-0.24674132426728565,1.028051387818135,-0.3803145170823141,2nd,4th,2nd,-0.25774671070869004,1.208441219750038,-0.23933310928316892
sub-19,1.0,0.354306400055066,f,-0.5224902878059667,-1.3208351518406298,-0.47325115781942184,2nd,1st,2nd,-0.25774671070869004,-1.2343047440630985,-0.23933310928316892
sub-19,1.0,0.350351899978705,f,0.6282692356962855,-0.06657438498448841,-0.5572522289976984,4th,2nd,2nd,1.1587369829414997,-0.27948705274887103,-0.23933310928316892
sub-19,0.0,0.330608300049789,a,0.4598446036745836,-0.1626962769651579,-0.42563378405712127,3rd,2nd,2nd,0.28767590034149115,-0.27948705274887103,-0.23933310928316892
sub-19,1.0,0.627348099951632,a,0.4754691278573138,0.1756377280598109,-0.442139531083499,3rd,3rd,2nd,0.28767590034149115,0.3054655260588795,-0.23933310928316892
sub-19,1.0,0.59796980000101,f,0.15227907747125216,1.042653700287957,-0.3669933200446336,3rd,4th,2nd,0.28767590034149115,1.208441219750038,-0.23933310928316892
sub-19,1.0,0.632068399921991,a,0.469723023910034,-1.2196530610742766,-0.22715395278045128,3rd,1st,2nd,0.28767590034149115,-1.2343047440630985,-0.23933310928316892
sub-19,0.0,0.343078700010665,a,1.0047627571908824,0.12824346483570093,-0.12950075031590147,4th,3rd,2nd,1.1587369829414997,0.3054655260588795,-0.23933310928316892
sub-19,0.0,0.471084400080144,a,0.23845518278332592,1.2020910891385657,-0.2007411355452778,3rd,4th,2nd,0.28767590034149115,1.208441219750038,-0.23933310928316892
sub-19,0.0,0.363440199987963,a,-0.6123054952044966,0.5349903684706385,-0.29470579630953625,1st,3rd,2nd,-1.188533742531678,0.3054655260588795,-0.23933310928316892
sub-19,1.0,0.322436499991454,f,-0.07679367526732978,-0.46445821985737934,-0.11394421119381226,2nd,2nd,2nd,-0.25774671070869004,-0.27948705274887103,-0.23933310928316892
sub-19,1.0,0.368463100050576,f,0.7385692488084642,1.7596981130921683,-0.2160473129360085,4th,4th,2nd,1.1587369829414997,1.208441219750038,-0.23933310928316892
sub-19,1.0,0.378842899925075,f,0.6300027602015804,-0.539206191878393,-0.29429982652563413,4th,2nd,2nd,1.1587369829414997,-0.27948705274887103,-0.23933310928316892
sub-19,1.0,0.356111200060695,f,-0.3977520653450263,0.22928185464062772,-0.42771818355339375,2nd,3rd,2nd,-0.25774671070869004,0.3054655260588795,-0.23933310928316892
sub-19,1.0,0.592815999989398,f,-0.6622518484858654,-1.3633926815394692,-0.5295966178561828,1st,1st,2nd,-1.188533742531678,-1.2343047440630985,-0.23933310928316892
sub-19,1.0,0.313204300007783,f,1.9796941321459043,1.5217916413786847,-0.6424637468368923,4th,4th,1st,1.1587369829414997,1.208441219750038,-1.3139887258523006
sub-19,1.0,0.525492700049654,f,1.0623980498121837,0.5321745926148616,-0.2645918779793234,4th,3rd,2nd,1.1587369829414997,0.3054655260588795,-0.23933310928316892
sub-19,0.0,0.4612322000321,a,0.6466112371422437,-1.0889868499832782,-0.06306355417375449,4th,1st,2nd,1.1587369829414997,-1.2343047440630985,-0.23933310928316892
sub-19,0.0,0.489838700043038,a,1.0253459686568613,-0.5199111526224343,0.2786866610885391,4th,2nd,3rd,1.1587369829414997,-0.27948705274887103,0.3718381688319701
sub-19,0.0,0.502164699952118,a,0.841882775458251,0.17767502299536225,0.46563778747907886,4th,3rd,3rd,1.1587369829414997,0.3054655260588795,0.3718381688319701
sub-19,0.0,0.504604000016116,a,0.7941284481641647,2.1360278812534763,0.48355505708891555,4th,4th,3rd,1.1587369829414997,1.208441219750038,0.3718381688319701
sub-19,1.0,0.340280000003986,a,0.20128135965075636,0.06551139183063584,0.40792210857831573,3rd,3rd,3rd,0.28767590034149115,0.3054655260588795,0.3718381688319701
sub-19,1.0,0.476213099900633,f,0.41059824292300845,-0.7734827327500619,0.3596029842660969,3rd,1st,3rd,0.28767590034149115,-1.2343047440630985,0.3718381688319701
sub-19,1.0,0.377923500025645,f,0.6347115995994641,-0.9692085676297946,0.37982568354045493,4th,1st,3rd,1.1587369829414997,-1.2343047440630985,0.3718381688319701
sub-19,0.0,0.554326300043613,a,-0.6069435704513796,-0.20667648840856523,0.5969933270741488,1st,2nd,3rd,-1.188533742531678,-0.27948705274887103,0.3718381688319701
sub-19,0.0,0.409297200036235,a,-2.43404075584672,-0.4235625774350072,0.5512927359566792,1st,2nd,3rd,-1.188533742531678,-0.27948705274887103,0.3718381688319701
sub-19,0.0,0.445027900044806,a,0.9086072435063415,-0.8477997620560713,0.418338806245498,4th,1st,3rd,1.1587369829414997,-1.2343047440630985,0.3718381688319701
sub-19,1.0,0.428697199909948,f,1.66340805495697,-0.1758481547232949,0.484476704163355,4th,2nd,3rd,1.1587369829414997,-0.27948705274887103,0.3718381688319701
sub-19,1.0,0.340415699989535,f,0.8352672625478751,1.051599765856177,0.6551260289974467,4th,4th,3rd,1.1587369829414997,1.208441219750038,0.3718381688319701
sub-19,1.0,0.374072199920192,f,0.9799418888886201,0.022804904705979,0.7219530485846689,4th,3rd,4th,1.1587369829414997,0.3054655260588795,1.1820699718767245
sub-19,1.0,0.288405200000852,f,0.0606092011398898,2.0904955421695552,0.8680477198907606,3rd,4th,4th,0.28767590034149115,1.208441219750038,1.1820699718767245
sub-19,1.0,0.410702700028196,f,2.450495196552911,0.3007853795823977,0.7662002168043236,4th,3rd,4th,1.1587369829414997,0.3054655260588795,1.1820699718767245
sub-19,0.0,0.423782599973492,a,0.8363651234618067,-0.09775928459775651,0.8274074260565816,4th,2nd,4th,1.1587369829414997,-0.27948705274887103,1.1820699718767245
sub-19,0.0,0.458722799899988,a,-0.027700767087489517,-0.10921983305449931,0.9431288010353541,2nd,2nd,4th,-0.25774671070869004,-0.27948705274887103,1.1820699718767245
sub-19,0.0,0.594795600045472,f,1.0871864877086306,-1.0416745351846326,0.6079350734746491,4th,1st,3rd,1.1587369829414997,-1.2343047440630985,0.3718381688319701
sub-19,1.0,0.418491099961102,f,1.675936876124044,-0.02323391874740718,0.2108901190894066,4th,2nd,3rd,1.1587369829414997,-0.27948705274887103,0.3718381688319701
sub-19,0.0,0.536126699997112,f,-0.5321121506673044,-1.4363990311067163,0.23108516312821756,2nd,1st,3rd,-0.25774671070869004,-1.2343047440630985,0.3718381688319701
sub-19,0.0,0.40812079992611,a,0.664149987622074,-0.3002281003496154,0.33115430146663277,4th,2nd,3rd,1.1587369829414997,-0.27948705274887103,0.3718381688319701
sub-19,0.0,0.540834899991751,a,0.911358017360956,-1.0950399963485096,0.43332998162753744,4th,1st,3rd,1.1587369829414997,-1.2343047440630985,0.3718381688319701
sub-19,0.0,0.413154399953783,a,0.3680257056028475,-0.6577973869300978,0.5754873320807191,3rd,1st,3rd,0.28767590034149115,-1.2343047440630985,0.3718381688319701
sub-19,0.0,0.381938699982129,a,0.8302345852581348,1.1463723918636353,0.3832285167059666,4th,4th,3rd,1.1587369829414997,1.208441219750038,0.3718381688319701
sub-19,0.0,0.601567200035788,a,0.3001429095857554,-0.3826065075134034,0.31209886623010347,3rd,2nd,3rd,0.28767590034149115,-0.27948705274887103,0.3718381688319701
sub-19,0.0,0.387910699937493,a,-0.8443076012267389,0.019074183707614246,0.4176005817385859,1st,2nd,3rd,-1.188533742531678,-0.27948705274887103,0.3718381688319701
sub-19,0.0,0.368598400033079,a,0.28042915879271313,1.3612456481710822,0.526182602951995,3rd,4th,3rd,0.28767590034149115,1.208441219750038,0.3718381688319701
sub-19,1.0,0.474258100031875,f,1.1554323904258892,0.2509133267946007,0.7265036280537325,4th,3rd,4th,1.1587369829414997,0.3054655260588795,1.1820699718767245
sub-19,1.0,0.38425660005305,f,0.20422920118790022,0.40342441375734106,0.8976677550940616,3rd,3rd,4th,0.28767590034149115,0.3054655260588795,1.1820699718767245
sub-19,0.0,0.389634700026363,a,-0.90598435530432,-0.7473917402744578,0.9781325830703582,1st,1st,4th,-1.188533742531678,-1.2343047440630985,1.1820699718767245
sub-19,0.0,0.407959399977699,a,-0.1212013767701001,0.031829249367180346,1.0534612899644988,2nd,3rd,4th,-0.25774671070869004,0.3054655260588795,1.1820699718767245
sub-19,0.0,0.431360600050539,a,-0.10721087904675596,-0.04331699083672352,1.2523207513259695,2nd,2nd,4th,-0.25774671070869004,-0.27948705274887103,1.1820699718767245
sub-19,0.0,0.383315299986862,a,-1.2797760136703267,0.6849138188686784,1.029640534276543,1st,4th,4th,-1.188533742531678,1.208441219750038,1.1820699718767245
sub-19,1.0,0.383052900084294,f,1.250046197958425,0.23466418296016864,0.8144234487317008,4th,3rd,4th,1.1587369829414997,0.3054655260588795,1.1820699718767245
sub-19,1.0,0.424431600025855,f,0.691553421497532,0.6539510012357198,1.0312450561264594,4th,4th,4th,1.1587369829414997,1.208441219750038,1.1820699718767245
sub-19,0.0,0.331417000037618,a,-0.29841685602292534,-0.547765725303334,1.0474717752770384,2nd,2nd,4th,-0.25774671070869004,-0.27948705274887103,1.1820699718767245
sub-19,0.0,0.339129499974661,a,2.2399256203347075,2.9161665243545345,1.2217798837321279,4th,4th,4th,1.1587369829414997,1.208441219750038,1.1820699718767245
sub-19,1.0,0.401125099975616,f,0.5187738946098629,0.056863707061032755,1.0665563564122817,3rd,3rd,4th,0.28767590034149115,0.3054655260588795,1.1820699718767245
sub-19,0.0,0.416785900015384,a,-0.604949416019894,-0.6837278606703926,1.1380811135733397,1st,1st,4th,-1.188533742531678,-1.2343047440630985,1.1820699718767245
sub-19,1.0,0.364797600079328,f,0.41130435293398987,0.6123301123358188,1.1228525704857528,3rd,3rd,4th,0.28767590034149115,0.3054655260588795,1.1820699718767245
sub-19,0.0,0.347817000001669,a,-1.5330392844279586,-1.849805775929332,1.07105053474441,1st,1st,4th,-1.188533742531678,-1.2343047440630985,1.1820699718767245
sub-19,0.0,0.391128499992192,a,-0.09646076762339328,-1.228190694991062,1.117829332042639,2nd,1st,4th,-0.25774671070869004,-1.2343047440630985,1.1820699718767245
sub-19,0.0,0.308248999994248,a,-1.03611701746022,-0.2512149043364438,1.4148890095372522,1st,2nd,4th,-1.188533742531678,-0.27948705274887103,1.1820699718767245
sub-19,0.0,0.444189100060612,a,1.404915667838321,1.6135944960528052,1.451860432022387,4th,4th,4th,1.1587369829414997,1.208441219750038,1.1820699718767245
sub-19,1.0,0.343879400053993,f,1.2918074312725243,-0.8981014179612997,1.471175746514504,4th,1st,4th,1.1587369829414997,-1.2343047440630985,1.1820699718767245
sub-19,0.0,0.21627630002331,a,-1.0310666357775593,-0.8595451497272656,1.66729080782881,1st,1st,4th,-1.188533742531678,-1.2343047440630985,1.1820699718767245
sub-19,0.0,0.348871900001541,a,-0.6218299230498932,-0.530144396728511,1.924805450952323,1st,2nd,4th,-1.188533742531678,-0.27948705274887103,1.1820699718767245
sub-19,0.0,0.238585299928673,a,-0.8239026288370613,-0.15130690190992066,2.111469324285484,1st,2nd,4th,-1.188533742531678,-0.27948705274887103,1.1820699718767245
sub-19,0.0,0.33388669998385,a,-0.23149771642931097,-0.42057282862481515,2.058940354590849,2nd,2nd,4th,-0.25774671070869004,-0.27948705274887103,1.1820699718767245
sub-19,0.0,0.248552600038238,a,0.3392741894553528,0.21535161244901124,1.8469076494094565,3rd,3rd,4th,0.28767590034149115,0.3054655260588795,1.1820699718767245
sub-19,1.0,0.343276900006458,f,-0.8264752267968888,0.4537126736868364,1.7671585204347087,1st,3rd,4th,-1.188533742531678,0.3054655260588795,1.1820699718767245
sub-19,0.0,0.272950700018555,a,-0.815939026777246,0.5281639539670429,1.6606497482077605,1st,3rd,4th,-1.188533742531678,0.3054655260588795,1.1820699718767245
sub-19,1.0,0.230631700018421,f,-1.135314507455395,1.4417595393645934,1.5225407591055609,1st,4th,4th,-1.188533742531678,1.208441219750038,1.1820699718767245
sub-19,0.0,0.337648100103252,a,0.9975917566293232,0.29293522131591065,1.4664398723611385,4th,3rd,4th,1.1587369829414997,0.3054655260588795,1.1820699718767245
sub-19,1.0,0.30966420006007,f,0.4437461199377287,0.25049152828911864,1.378099955781,3rd,3rd,4th,0.28767590034149115,0.3054655260588795,1.1820699718767245
sub-19,0.0,0.200393100036308,a,-1.4065551140150216,-0.958450943877973,1.4481421009486957,1st,1st,4th,-1.188533742531678,-1.2343047440630985,1.1820699718767245
sub-19,0.0,0.310369199956767,a,0.09539197099027516,-0.6833458423885014,1.359520170606726,3rd,1st,4th,0.28767590034149115,-1.2343047440630985,1.1820699718767245
sub-19,0.0,0.23038429999724,a,-1.6504162737385235,-1.3351499750225395,1.2186895496752816,1st,1st,4th,-1.188533742531678,-1.2343047440630985,1.1820699718767245
sub-19,0.0,0.354995800065808,a,0.9911912751189468,-0.12144249604372352,1.130172442223381,4th,2nd,4th,1.1587369829414997,-0.27948705274887103,1.1820699718767245
sub-19,0.0,0.26639130001422,a,-0.07048488736135275,0.5376122521385184,0.9863535391982661,2nd,3rd,4th,-0.25774671070869004,0.3054655260588795,1.1820699718767245
sub-19,0.0,0.243406199966557,a,-0.9172868489635662,-0.5883628121969705,1.042452170428264,1st,2nd,4th,-1.188533742531678,-0.27948705274887103,1.1820699718767245
sub-19,1.0,0.246411900036037,f,0.5230970284164671,1.0697506140543895,0.9287120431193243,3rd,4th,4th,0.28767590034149115,1.208441219750038,1.1820699718767245
sub-19,1.0,0.201420000055805,a,-0.7544671283739592,-1.0388983648223284,0.6714120314636288,1st,1st,3rd,-1.188533742531678,-1.2343047440630985,0.3718381688319701
sub-19,1.0,0.381475900067016,a,1.2478321584116234,1.3629402973447233,0.4277687076617162,4th,4th,3rd,1.1587369829414997,1.208441219750038,0.3718381688319701
sub-19,0.0,0.299154500011355,a,-1.1873373144101267,0.5431287149455108,0.3827454271072975,1st,3rd,3rd,-1.188533742531678,0.3054655260588795,0.3718381688319701
sub-19,1.0,0.358842500019819,f,1.5120374236006406,0.7134814942838876,0.4118488732094127,4th,4th,3rd,1.1587369829414997,1.208441219750038,0.3718381688319701
sub-19,0.0,0.408167200046591,a,0.09532398799625004,0.9908030618843441,0.4415229536033626,3rd,4th,3rd,0.28767590034149115,1.208441219750038,0.3718381688319701
sub-19,1.0,0.273238800000399,f,-0.8762268357881138,0.9971475124784027,0.4229078500640662,1st,4th,3rd,-1.188533742531678,1.208441219750038,0.3718381688319701
sub-19,0.0,0.305839400039986,a,0.2987420969142409,-0.27565527962820857,0.4915211886419928,3rd,2nd,3rd,0.28767590034149115,-0.27948705274887103,0.3718381688319701
sub-19,1.0,0.432551000034437,f,1.3368927747427266,-1.3049957938160495,0.7423472832386893,4th,1st,4th,1.1587369829414997,-1.2343047440630985,1.1820699718767245
sub-19,0.0,0.24350930005312,a,-0.40146512732520284,-0.39529520484971603,0.6888798883408563,2nd,2nd,3rd,-0.25774671070869004,-0.27948705274887103,0.3718381688319701
sub-19,1.0,0.43092189996969,f,-0.6160870854038326,-0.8194418792695208,0.7846741699714928,1st,1st,4th,-1.188533742531678,-1.2343047440630985,1.1820699718767245
sub-19,1.0,0.447269299998879,a,-0.2359937652541017,0.6782688907145831,0.7966360383780845,2nd,4th,4th,-0.25774671070869004,1.208441219750038,1.1820699718767245
sub-19,0.0,0.302948299911804,a,-1.6688750402300634,-0.2622111948689663,0.5574671884583614,1st,2nd,3rd,-1.188533742531678,-0.27948705274887103,0.3718381688319701
sub-19,1.0,0.634310099994764,a,1.0726154684325713,-1.3541840111643455,0.566418375140715,4th,1st,3rd,1.1587369829414997,-1.2343047440630985,0.3718381688319701
